Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726088672.8528137,1726088672.7527864,"[   0.     26.8    14.74    8.04    0.   -265.32    0.      0.      0.
 -262.64    0.      0.      0.      0.     20.1    12.06]","[3.354816  4.134078  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4865828]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726088672.9018316,1726088672.7527864,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -262.64    0.      0.      0.      0.     20.1    13.4 ]","[3.354816  4.135612  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.         0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,dropping
1726088672.9632118,1726088672.7527864,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     20.1    12.06]","[3.354816  4.134078  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,dropping
1726088673.0102148,1726088672.7527864,"[   0.     25.46   16.08    8.04    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      0.     20.1    12.06]","[3.354816  4.135612  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4865828]","[0.02398082 0.04796165 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726088673.058276,1726088672.7527864,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     20.1    12.06]","[3.354816  4.135612  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726088673.1061904,1726088672.7527864,"[   0.     26.8    17.42    9.38    0.   -262.64    0.      0.      0.
 -263.98    0.      0.      0.      0.     20.1    12.06]","[3.354816  4.135612  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4865828]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726088673.1540554,1726088672.7527864,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      0.     20.1    13.4 ]","[3.354816  4.135612  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4865828]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,dropping
1726088673.202194,1726088672.7527864,"[   0.     26.8    16.08    8.04    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      0.      0.     18.76   12.06]","[3.354816  4.134078  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",Tau,,dropping
1726088673.2505245,1726088672.7527864,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     20.1    13.4 ]","[3.354816  4.134078  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726088673.2992349,1726088672.7527864,"[   0.     26.8    16.08    8.04    0.   -262.64    0.      0.      0.
 -263.98    0.      0.      0.      0.     21.44   12.06]","[3.354816  4.134078  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4865828]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,dropping
1726088673.34708,1726088672.7527864,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     20.1    10.72]","[3.354816  4.134078  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726088673.3942251,1726088672.7527864,"[   0.     25.46   16.08    9.38    0.   -263.98    0.      0.      0.
 -262.64    0.      0.      0.      0.     20.1    10.72]","[3.354816  4.135612  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726088673.4421408,1726088672.7527864,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     20.1    12.06]","[3.354816  4.135612  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726088673.490093,1726088672.7527864,"[   0.     25.46   16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     20.1    12.06]","[3.354816  4.135612  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4865828]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,dropping
1726088673.570727,1726088672.7527864,"[   0.     28.14   16.08    8.04    0.   -263.98    0.      0.      0.
 -262.64    0.      0.      0.      0.     20.1    13.4 ]","[3.354816  4.135612  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,dropping
1726088673.6182077,1726088672.7527864,"[   0.     26.8    16.08    8.04    0.   -265.32    0.      0.      0.
 -262.64    0.      0.      0.      0.     20.1    12.06]","[3.354816  4.135612  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,dropping
1726088673.6664755,1726088672.7527864,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -265.32    0.      0.      0.      0.     20.1    13.4 ]","[3.354816  4.134078  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4865828]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",Tau,,dropping
1726088673.7149825,1726088672.7527864,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     20.1    10.72]","[3.354816  4.134078  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",Tau,,dropping
1726088673.7621844,1726088672.7527864,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -262.64    0.      0.      0.      0.     20.1    12.06]","[3.354816  4.135612  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726088673.810055,1726088672.7527864,"[   0.     26.8    16.08    6.7     0.   -263.98    0.      0.      0.
 -262.64    0.      0.      0.      0.     21.44   12.06]","[3.354816  4.134078  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4865828]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,dropping
1726088673.8905,1726088672.7527864,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     20.1    12.06]","[3.354816  4.135612  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.04796165]",Tau,,dropping
1726088673.9380016,1726088672.7527864,"[   0.     25.46   16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     20.1    10.72]","[3.354816  4.134078  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4865828]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,dropping
1726088673.9862096,1726088672.7527864,"[   0.     26.8    16.08    5.36    0.   -262.64    0.      0.      0.
 -262.64    0.      0.      0.      0.     20.1    12.06]","[3.354816  4.135612  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,dropping
1726088674.0344996,1726088672.7527864,"[   0.     26.8    16.08    5.36    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     20.1    12.06]","[3.354816  4.134078  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",Tau,,dropping
1726088674.0837114,1726088672.7527864,"[   0.     26.8    16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     18.76   12.06]","[3.354816  4.134078  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4865828]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",Tau,,dropping
1726088674.1462111,1726088672.7527864,"[   0.     30.82   16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     18.76   13.4 ]","[3.354816  4.135612  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4865828]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726088674.1940708,1726088672.7527864,"[   0.     26.8    16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     18.76   12.06]","[3.354816  4.135612  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726088674.2421448,1726088672.7527864,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     18.76   10.72]","[3.354816  4.134078  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4865828]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,dropping
1726088674.2901275,1726088672.7527864,"[   0.     26.8    16.08    6.7     0.   -265.32    0.      0.      0.
 -265.32    0.      0.      0.      0.     18.76   13.4 ]","[3.354816  4.135612  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,dropping
1726088674.33812,1726088672.7527864,"[   0.     26.8    16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     18.76   10.72]","[3.354816  4.134078  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,dropping
1726088674.3860977,1726088672.7527864,"[   0.     25.46   16.08    5.36    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     18.76   10.72]","[3.354816  4.134078  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,dropping
1726088674.4344473,1726088672.7527864,"[   0.     26.8    14.74    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     18.76   13.4 ]","[3.354816  4.134078  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726088674.4839277,1726088672.7527864,"[   0.     26.8    16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     20.1    12.06]","[3.354816  4.135612  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726088674.5463884,1726088672.7527864,"[   0.     25.46   16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     18.76   13.4 ]","[3.354816  4.134078  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4865828]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,dropping
1726088674.5940998,1726088672.7527864,"[   0.     26.8    16.08    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     17.42   12.06]","[3.354816  4.134078  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726088674.642483,1726088672.7527864,"[   0.     26.8    16.08    8.04    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      0.     18.76   13.4 ]","[3.354816  4.135612  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,dropping
1726088674.6901438,1726088672.7527864,"[   0.     26.8    17.42    6.7     0.   -263.98    0.      0.      0.
 -262.64    0.      0.      0.      0.     18.76   13.4 ]","[3.354816  4.134078  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726088674.7382123,1726088672.7527864,"[   0.     26.8    16.08    5.36    0.   -261.3     0.      0.      0.
 -265.32    0.      0.      0.      0.     18.76   10.72]","[3.354816  4.135612  4.2782726 2.9268353 3.4161751 2.7596314 3.0971072
 3.345612  3.359418  2.71668   2.960583  3.2443693 4.7461367 3.2597091
 4.0343695 2.4850488]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",Tau,,dropping
1726088676.2846642,1726088672.7527864,"[ 0.   17.42  0.    0.    0.    0.    0.    0.    0.    0.   -4.02  0.
  0.    0.    0.    0.  ]","[3.354816  3.4437869 4.2752047 2.9345052 3.4146411 2.797981  3.0971072
 3.339476  3.35635   2.7734373 2.962117  3.2413013 4.7430687 3.2566411
 4.068117  2.5019226]","[-0.23980825  1.223022   -1.486811    0.3836932  -0.28776988  0.28776988
  0.02398082 -0.45563567 -0.21582742  0.45563567  0.23980825 -0.21582742
 -0.04796165 -0.1918466  -1.1270987   1.0791371 ]",pos,,pi/2
1726088676.337552,1726088672.7527864,"[ -24.12  485.08 -134.     22.78  -36.18   96.48   13.4   -24.12  -33.5
   91.12   37.52  -14.74  -17.42  -16.08 -186.26   68.34]","[3.3210683 3.66468   4.0251656 2.9820588 3.3655539 2.8378644 3.0971072
 3.2857869 3.3210683 2.8301945 2.9897285 3.2167578 4.7384667 3.2320976
 3.8809714 2.646117 ]","[-0.69544387  5.5155897  -6.0431676   1.103118   -1.1510795   0.815348
  0.02398082 -1.1750604  -0.8633097   1.1750604   0.6474822  -0.551559
 -0.0959233  -0.551559   -4.65228     3.525181  ]",pos,,pi/2
1726088676.386318,1726088672.7527864,"[-21.44 151.42  -2.68  14.74 -25.46  87.1   13.4  -18.76 -26.8   80.4
  28.14 -13.4  -16.08 -12.06 -48.24  10.72]","[3.284253  3.9239228 3.750583  3.029612  3.3180006 2.86701   3.0971072
 3.2366996 3.2857869 2.873146  3.0173402 3.192214  4.7384667 3.2090878
 3.669282  2.799515 ]","[-0.7434055   5.587532   -5.6594744   0.959233   -1.0071946   0.57553977
  0.02398082 -0.959233   -0.7194247   0.8393288   0.551559   -0.43165484
  0.02398082 -0.5035973  -4.244606    2.997603  ]",pos,,pi/2
1726088676.434793,1726088672.7527864,"[-17.42  57.62   0.    13.4  -22.78  81.74  13.4  -20.1  -25.46  71.02
  24.12 -13.4  -16.08 -10.72 -13.4   10.72]","[3.2520392 4.1616898 3.5266218 3.0679617 3.273515  2.8915539 3.0971072
 3.199884  3.2535732 2.9084275 3.038816  3.1753402 4.735399  3.186078
 3.4836705 2.9222333]","[-0.6235014   4.3165483  -3.7410085   0.6714631  -0.7673864   0.43165484
  0.02398082 -0.6474822  -0.551559    0.6235014   0.407674   -0.3117507
 -0.07194247 -0.35971236 -3.3812962   2.0863316 ]",pos,,pi/2
1726088676.483184,1726088672.7527864,"[-17.42  58.96 -14.74  12.06 -22.78  80.4   13.4  -18.76 -25.46  73.7
  25.46 -13.4  -16.08 -10.72 -13.4   14.74]","[3.2290297 4.3227577 3.3900976 3.0940392 3.2428353 2.9038255 3.0971072
 3.1738062 3.2351656 2.9299033 3.0541558 3.1646023 4.732331  3.1707382
 3.35635   2.9989324]","[-0.35971236  2.5899289  -2.2781782   0.45563567 -0.5035973   0.23980825
  0.02398082 -0.45563567 -0.28776988  0.35971236  0.26378906 -0.16786577
  0.04796165 -0.26378906 -2.1342933   1.3189453 ]",pos,,pi/2
1726088676.5300832,1726088672.7527864,"[-17.42  77.72 -17.42  12.06 -21.44  80.4   13.4  -17.42 -28.14  68.34
  24.12  -9.38 -16.08  -9.38 -18.76  14.74]","[3.2136898 4.408661  3.3041947 3.109379  3.2213597 2.9130294 3.0971072
 3.1584663 3.2259617 2.9406412 3.0618258 3.1584663 4.733865  3.1615343
 3.278117  3.0495539]","[-0.3117507   1.3429261  -1.4628303   0.28776988 -0.407674    0.16786577
  0.02398082 -0.23980825 -0.0959233   0.16786577  0.16786577 -0.0959233
  0.02398082 -0.16786577 -1.2949644   0.7913672 ]",pos,,pi/2
1726088676.5780542,1726088672.7527864,"[-16.08  83.08 -18.76  12.06 -21.44  87.1   13.4  -12.06 -28.14  76.38
  25.46 -10.72 -16.08  -8.04 -21.44  14.74]","[3.201418  4.4500785 3.2505052 3.120117  3.2075539 2.9145634 3.0971072
 3.1507967 3.2228937 2.9437091 3.0664277 3.1553984 4.733865  3.1538644
 3.2320976 3.0756314]","[-0.1918466   0.6714631  -0.93525213  0.16786577 -0.26378906  0.02398082
  0.02398082 -0.11990412 -0.02398082  0.          0.07194247 -0.07194247
  0.02398082 -0.0959233  -0.7913672   0.4796165 ]",pos,,pi/2
1726088676.6258757,1726088672.7527864,"[-16.08  85.76 -17.42  12.06 -20.1   87.1   13.4  -17.42 -28.14  77.72
  25.46 -12.06 -16.08 -10.72 -18.76  14.74]","[3.192214  4.468486  3.2152238 3.123185  3.195282  2.9145634 3.0971072
 3.1477287 3.2228937 2.9421751 3.0694954 3.1523306 4.733865  3.1523306
 3.201418  3.0925052]","[-0.14388494  0.28776988 -0.57553977  0.02398082 -0.1918466   0.02398082
  0.02398082 -0.04796165  0.          0.04796165  0.07194247  0.
  0.02398082 -0.02398082 -0.551559    0.28776988]",pos,,pi/2
1726088676.6740162,1726088672.7527864,"[-14.74  88.44 -16.08  12.06 -20.1   87.1   12.06 -18.76 -28.14  77.72
  25.46  -9.38 -16.08  -6.7  -18.76  13.4 ]","[3.181476  4.4822917 3.1784081 3.123185  3.181476  2.9145634 3.0971072
 3.1446607 3.2228937 2.9437091 3.0710294 3.1507967 4.733865  3.1461947
 3.1646023 3.106311 ]","[-0.04796165  0.02398082 -0.21582742  0.02398082 -0.0959233   0.02398082
  0.02398082  0.          0.          0.          0.          0.02398082
  0.02398082  0.         -0.23980825  0.07194247]",pos,,pi/2
1726088681.5662897,1726088681.565618,"[ 0.   28.14  0.   -1.34  0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.  ]","[3.1676702 3.512816  3.1569324 3.113981  3.1738062 2.805651  3.0955732
 3.1461947 3.2228937 2.808719  3.0740974 3.1477287 4.732331  3.1446607
 3.1553984 3.106311 ]","[ 0.          0.04796165  0.7913672  -0.4796165   0.02398082  0.551559
  0.815348    0.16786577  0.02398082  0.551559    0.815348   -0.3117507
 -0.14388494 -0.07194247  0.6714631  -0.69544387]",pos,,touch_in_palm
1726088681.6172395,1726088681.565618,"[ -16.08   69.68  284.08  -25.46   18.76 1110.86  659.28   29.48  -22.78
  972.84  682.06  -14.74  -29.48  -10.72  231.82 -131.32]","[3.1646023 3.5281558 3.360952  3.038816  3.1753402 2.960583  3.3272042
 3.1615343 3.2228937 2.9759228 3.2934568 3.104777  4.709321  3.1293209
 3.3333402 2.9299033]","[-0.14388494  0.6474822   5.707436   -1.774581    0.02398082  4.5563564
  6.8824964   0.407674   -0.02398082  5.1079154   6.522784   -0.8393288
 -0.57553977 -0.35971236  5.0599537  -4.5083947 ]",pos,,touch_in_palm
1726088681.665202,1726088681.565618,"[-13.4   36.18  33.5  -14.74  17.42 734.32  88.44  21.44 -20.1  582.9
 148.74 -13.4  -20.1  -12.06  25.46 -20.1 ]","[3.1507967 3.5711074 3.6447384 2.955981  3.1768742 3.2474372 3.6922917
 3.184544  3.2228937 3.3041947 3.658544  3.0694954 4.6786413 3.113981
 3.595651  2.710544 ]","[-0.16786577  0.8633097   5.563551   -1.6067152   0.07194247  6.8585157
  7.2661896   0.45563567  0.02398082  7.601921    7.5779405  -0.7194247
 -0.6714631  -0.28776988  5.2278194  -4.3165483 ]",pos,,touch_in_palm
1726088681.713123,1726088681.565618,"[-13.4   36.18   5.36 -13.4   16.08 391.28  14.74  20.1  -20.1  230.48
  28.14 -14.74 -16.08 -12.06   0.   -13.4 ]","[3.1477287 3.6033208 3.8748355 2.8930879 3.1768742 3.595651  4.0174956
 3.2060199 3.2213597 3.6938257 3.9914181 3.043418  4.6464276 3.103243
 3.8211462 2.5295343]","[-0.07194247  0.57553977  4.220625   -1.0551562   0.          7.625902
  5.851321    0.45563567  0.          7.601921    6.4748225  -0.407674
 -0.57553977 -0.14388494  4.0047975  -3.0935264 ]",pos,,touch_in_palm
