Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726095218.4342933,1726095208.096814,"[   0.     58.96   34.84   16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      2.68    0.     44.22   25.46]","[3.2980587 4.250661  3.578777  3.517418  3.2995927 2.7550294 2.952913
 3.755185  3.2520392 2.721282  3.0986412 3.3824277 4.532913  3.3348742
 3.755185  2.5908935]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,grasp_object1
1726095218.4981914,1726095208.096814,"[   0.     57.62   34.84   16.08    0.   -265.32    0.      0.      0.
 -262.64    0.      0.      2.68    0.     44.22   25.46]","[3.2980587 4.250661  3.578777  3.517418  3.2995927 2.7550294 2.952913
 3.755185  3.2520392 2.721282  3.0986412 3.3824277 4.532913  3.3333402
 3.755185  2.5893595]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_object1
1726095218.5622442,1726095208.096814,"[   0.     57.62   34.84   16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      5.36    0.     44.22   25.46]","[3.2980587 4.250661  3.578777  3.517418  3.2995927 2.7550294 2.952913
 3.755185  3.2520392 2.721282  3.0971072 3.3824277 4.532913  3.3348742
 3.755185  2.5908935]","[0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,grasp_object1
1726095218.658204,1726095208.096814,"[   0.     57.62   36.18   16.08    0.   -263.98    0.      0.      0.
 -262.64    0.      0.      4.02    0.     44.22   25.46]","[3.2980587 4.250661  3.578777  3.517418  3.2995927 2.7550294 2.952913
 3.755185  3.2520392 2.721282  3.0971072 3.3824277 4.532913  3.3333402
 3.755185  2.5893595]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.        ]",Tau,,grasp_object1
1726095218.7221205,1726095208.096814,"[   0.     58.96   34.84   16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      2.68    0.     44.22   25.46]","[3.2980587 4.249127  3.578777  3.517418  3.2995927 2.7550294 2.952913
 3.755185  3.2520392 2.721282  3.0986412 3.3824277 4.532913  3.3348742
 3.755185  2.5893595]","[0.02398082 0.         0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726095218.7867875,1726095208.096814,"[   0.     57.62   34.84   16.08    0.   -262.64    0.      0.      0.
 -263.98    0.      0.      5.36    0.     44.22   25.46]","[3.2980587 4.250661  3.578777  3.517418  3.2995927 2.7550294 2.952913
 3.755185  3.2520392 2.721282  3.0971072 3.3824277 4.532913  3.3348742
 3.753651  2.5893595]","[0.02398082 0.         0.         0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,grasp_object1
1726095218.882075,1726095208.096814,"[   0.     57.62   34.84   16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      4.02    0.     44.22   25.46]","[3.2980587 4.250661  3.578777  3.517418  3.2995927 2.7550294 2.952913
 3.7567189 3.2520392 2.721282  3.0971072 3.3824277 4.532913  3.3333402
 3.755185  2.5908935]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082]",Tau,,grasp_object1
1726095218.9460511,1726095208.096814,"[   0.     57.62   34.84   16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      5.36    0.     44.22   25.46]","[3.2980587 4.250661  3.578777  3.517418  3.2980587 2.7550294 2.952913
 3.755185  3.2520392 2.721282  3.0986412 3.3824277 4.532913  3.3333402
 3.755185  2.5893595]","[0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.        ]",Tau,,grasp_object1
1726095219.0101714,1726095208.096814,"[   0.     57.62   34.84   16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      5.36    0.     44.22   25.46]","[3.2980587 4.250661  3.578777  3.517418  3.2995927 2.7550294 2.952913
 3.755185  3.2520392 2.721282  3.0986412 3.3824277 4.532913  3.3348742
 3.755185  2.5908935]","[ 0.02398082  0.          0.          0.          0.04796165  0.
  0.02398082 -0.02398082  0.02398082  0.02398082  0.          0.02398082
  0.02398082  0.02398082  0.02398082  0.02398082]",Tau,,grasp_object1
1726095219.0740433,1726095208.096814,"[   0.     56.28   36.18   14.74    0.   -263.98    0.      0.      0.
 -262.64    0.      0.      5.36    0.     44.22   24.12]","[3.2980587 4.249127  3.578777  3.517418  3.2995927 2.7550294 2.952913
 3.755185  3.2520392 2.721282  3.0986412 3.3824277 4.532913  3.3348742
 3.755185  2.5908935]","[ 0.02398082  0.04796165  0.          0.          0.          0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.          0.
  0.          0.          0.         -0.02398082]",Tau,,grasp_object1
1726095219.1384912,1726095208.096814,"[   0.     57.62   34.84   16.08    0.   -263.98    0.      0.      0.
 -262.64    0.      0.      2.68    0.     44.22   25.46]","[3.2980587 4.250661  3.578777  3.517418  3.2995927 2.7550294 2.952913
 3.755185  3.2520392 2.721282  3.0986412 3.3824277 4.532913  3.3348742
 3.755185  2.5893595]","[ 0.02398082 -0.02398082  0.          0.          0.02398082  0.02398082
  0.02398082  0.          0.02398082  0.02398082  0.          0.02398082
  0.          0.02398082  0.02398082  0.02398082]",Tau,,grasp_object1
1726095219.2023442,1726095208.096814,"[   0.     56.28   34.84   16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      5.36    0.     44.22   25.46]","[3.2980587 4.250661  3.578777  3.517418  3.2995927 2.7550294 2.952913
 3.755185  3.2520392 2.721282  3.0986412 3.3824277 4.532913  3.3348742
 3.755185  2.5893595]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_object1
1726095219.266078,1726095208.096814,"[   0.     58.96   34.84   16.08    0.   -265.32    0.      0.      0.
 -262.64    0.      0.      4.02    0.     44.22   25.46]","[3.2980587 4.250661  3.578777  3.517418  3.2995927 2.7550294 2.952913
 3.755185  3.2520392 2.721282  3.0986412 3.3824277 4.532913  3.3348742
 3.755185  2.5908935]","[0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,grasp_object1
1726095219.330064,1726095208.096814,"[   0.     58.96   34.84   16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      5.36    0.     44.22   25.46]","[3.2980587 4.250661  3.578777  3.517418  3.2995927 2.7550294 2.952913
 3.755185  3.2520392 2.721282  3.0971072 3.3824277 4.532913  3.3348742
 3.755185  2.5908935]","[0.02398082 0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_object1
1726095219.3940656,1726095208.096814,"[   0.     57.62   36.18   16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      5.36    0.     44.22   25.46]","[3.2980587 4.249127  3.578777  3.517418  3.2995927 2.7550294 2.952913
 3.755185  3.2520392 2.721282  3.0986412 3.3824277 4.532913  3.3348742
 3.755185  2.5908935]","[ 0.02398082  0.          0.          0.          0.02398082  0.02398082
  0.02398082  0.          0.02398082  0.02398082  0.          0.
  0.          0.02398082  0.02398082 -0.02398082]",Tau,,grasp_object1
1726095219.4581258,1726095208.096814,"[   0.     57.62   33.5    16.08    0.   -263.98    0.      0.      0.
 -262.64    0.      0.      4.02    0.     44.22   25.46]","[3.2980587 4.249127  3.578777  3.517418  3.2980587 2.7550294 2.952913
 3.755185  3.2520392 2.721282  3.0986412 3.3824277 4.532913  3.3348742
 3.755185  2.5908935]","[0.02398082 0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",Tau,,grasp_object1
1726095219.521988,1726095208.096814,"[   0.     56.28   34.84   16.08    0.   -263.98    0.      0.      0.
 -262.64    0.      0.      5.36    0.     44.22   25.46]","[3.2980587 4.250661  3.578777  3.517418  3.2995927 2.7550294 2.952913
 3.755185  3.2520392 2.721282  3.0986412 3.3824277 4.532913  3.3348742
 3.755185  2.5908935]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.04796165]",Tau,,grasp_object1
1726095219.5867827,1726095208.096814,"[   0.     57.62   34.84   16.08    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      5.36    0.     44.22   25.46]","[3.2980587 4.249127  3.578777  3.517418  3.2995927 2.7550294 2.952913
 3.755185  3.2520392 2.721282  3.0971072 3.3824277 4.532913  3.3348742
 3.755185  2.5908935]","[ 0.02398082 -0.02398082  0.          0.          0.02398082  0.
  0.02398082  0.          0.02398082  0.02398082  0.          0.02398082
  0.          0.02398082  0.02398082  0.02398082]",Tau,,grasp_object1
1726095219.6499844,1726095208.096814,"[   0.     57.62   33.5    16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      5.36    0.     44.22   25.46]","[3.2980587 4.250661  3.578777  3.517418  3.2980587 2.7550294 2.952913
 3.7567189 3.2520392 2.721282  3.0986412 3.3824277 4.534447  3.3364081
 3.755185  2.5908935]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.04796165 0.         0.02398082]",Tau,,grasp_object1
1726095219.714005,1726095208.096814,"[   0.     57.62   34.84   16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      1.34    0.     44.22   24.12]","[3.2980587 4.250661  3.578777  3.517418  3.2995927 2.7550294 2.952913
 3.755185  3.2520392 2.721282  3.0986412 3.3824277 4.534447  3.3348742
 3.755185  2.5908935]","[0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_object1
1726095219.7780082,1726095208.096814,"[   0.     57.62   34.84   16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.      5.36    0.     44.22   25.46]","[3.2980587 4.249127  3.578777  3.517418  3.2995927 2.7550294 2.952913
 3.755185  3.2520392 2.721282  3.0986412 3.3824277 4.535981  3.3364081
 3.755185  2.5893595]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726095219.8419995,1726095208.096814,"[   0.     56.28   34.84   16.08    0.   -265.32    0.      0.      0.
 -263.98    0.      0.      2.68    0.     44.22   25.46]","[3.2980587 4.250661  3.578777  3.517418  3.3011267 2.7550294 2.952913
 3.755185  3.2520392 2.721282  3.0986412 3.3824277 4.534447  3.3348742
 3.755185  2.5908935]","[0.02398082 0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.04796165 0.04796165 0.02398082 0.02398082]",Tau,,grasp_object1
1726095219.9059803,1726095208.096814,"[   0.     56.28   34.84   16.08    0.   -263.98    0.      0.      0.
 -265.32    0.      0.      1.34    0.     44.22   26.8 ]","[3.2995927 4.250661  3.578777  3.517418  3.3026607 2.7550294 2.952913
 3.755185  3.2535732 2.721282  3.0986412 3.3824277 4.539049  3.3364081
 3.755185  2.5893595]","[0.04796165 0.         0.         0.         0.04796165 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.04796165 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726095219.9704497,1726095208.096814,"[   0.     57.62   33.5    16.08    0.   -262.64    0.      0.      0.
 -263.98    0.      0.      0.      0.     44.22   25.46]","[3.3011267 4.249127  3.578777  3.517418  3.3041947 2.7550294 2.952913
 3.755185  3.2551072 2.721282  3.0986412 3.3824277 4.542117  3.3364081
 3.755185  2.5908935]","[0.02398082 0.         0.         0.         0.04796165 0.02398082
 0.02398082 0.         0.04796165 0.02398082 0.02398082 0.
 0.04796165 0.02398082 0.02398082 0.02398082]",Tau,,grasp_object1
1726095220.034024,1726095208.096814,"[   0.     57.62   34.84   16.08    0.   -265.32    0.      0.      0.
 -263.98    0.      0.     -5.36    0.     44.22   25.46]","[3.3011267 4.249127  3.578777  3.517418  3.3041947 2.7550294 2.952913
 3.755185  3.2551072 2.721282  3.0986412 3.3824277 4.543651  3.3364081
 3.755185  2.5908935]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_object1
1726095220.0980115,1726095208.096814,"[   0.     58.96   34.84   14.74    0.   -262.64    0.      0.      0.
 -263.98    0.      0.     -6.7     0.     42.88   25.46]","[3.3011267 4.249127  3.578777  3.517418  3.3041947 2.7550294 2.952913
 3.755185  3.2551072 2.721282  3.0986412 3.3824277 4.540583  3.3364081
 3.755185  2.5908935]","[ 0.02398082  0.          0.          0.          0.          0.02398082
  0.          0.          0.02398082  0.02398082  0.          0.02398082
 -0.04796165  0.          0.02398082  0.02398082]",Tau,,grasp_object1
1726095220.1621268,1726095208.096814,"[   0.     57.62   33.5    16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.     -6.7     0.     42.88   26.8 ]","[3.3026607 4.249127  3.578777  3.517418  3.3041947 2.7550294 2.952913
 3.755185  3.2551072 2.721282  3.0971072 3.3824277 4.546719  3.339476
 3.755185  2.5893595]","[0.02398082 0.         0.         0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.16786577 0.04796165 0.02398082 0.        ]",Tau,,grasp_object1
1726095220.2260196,1726095208.096814,"[   0.     58.96   34.84   16.08    0.   -262.64    0.      0.      0.
 -263.98    0.      0.     -4.02    0.     44.22   25.46]","[3.3026607 4.249127  3.578777  3.517418  3.3057287 2.7550294 2.951379
 3.755185  3.2551072 2.721282  3.0971072 3.3824277 4.548253  3.3364081
 3.755185  2.5908935]","[ 0.02398082  0.          0.          0.          0.02398082  0.02398082
  0.02398082  0.          0.02398082  0.02398082 -0.02398082  0.02398082
  0.04796165  0.          0.02398082  0.        ]",Tau,,grasp_object1
1726095220.2900054,1726095208.096814,"[   0.     57.62   34.84   14.74    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -12.06    0.     44.22   25.46]","[3.3026607 4.249127  3.578777  3.517418  3.3057287 2.7550294 2.951379
 3.755185  3.2551072 2.721282  3.0971072 3.3824277 4.551321  3.339476
 3.755185  2.5893595]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_object1
1726095220.3544872,1726095208.096814,"[   0.     57.62   34.84   17.42    0.   -263.98    0.      0.      0.
 -262.64    0.      0.    -13.4     0.     45.56   25.46]","[3.3041947 4.249127  3.578777  3.517418  3.3057287 2.7550294 2.951379
 3.755185  3.2551072 2.721282  3.0971072 3.3824277 4.551321  3.3364081
 3.755185  2.5908935]","[ 0.02398082  0.          0.          0.          0.02398082  0.
 -0.02398082  0.          0.02398082  0.02398082  0.          0.02398082
  0.02398082  0.          0.          0.        ]",Tau,,grasp_object1
1726095220.4180312,1726095208.096814,"[   0.     58.96   34.84   16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -16.08    0.     42.88   25.46]","[3.3026607 4.249127  3.578777  3.517418  3.3057287 2.7550294 2.951379
 3.755185  3.2566411 2.721282  3.0986412 3.3824277 4.551321  3.3364081
 3.755185  2.5908935]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_object1
1726095220.4819613,1726095208.096814,"[   0.     57.62   34.84   14.74    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -16.08    0.     44.22   25.46]","[3.3026607 4.249127  3.578777  3.517418  3.3057287 2.7550294 2.951379
 3.755185  3.2566411 2.721282  3.0971072 3.3824277 4.551321  3.3364081
 3.755185  2.5908935]","[0.02398082 0.         0.         0.         0.02398082 0.
 0.         0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.04796165 0.02398082 0.02398082]",Tau,,grasp_object1
1726095220.5459206,1726095208.096814,"[   0.     57.62   34.84   16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -16.08    0.     45.56   25.46]","[3.3041947 4.249127  3.578777  3.517418  3.3057287 2.7550294 2.951379
 3.755185  3.2566411 2.721282  3.0971072 3.3824277 4.552855  3.339476
 3.755185  2.5908935]","[0.02398082 0.         0.         0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.04796165 0.02398082 0.         0.02398082]",Tau,,grasp_object1
1726095220.6100197,1726095208.096814,"[   0.     57.62   34.84   16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -16.08    0.     44.22   25.46]","[3.3072627 4.249127  3.578777  3.517418  3.3072627 2.7550294 2.949845
 3.753651  3.2566411 2.721282  3.0955732 3.3824277 4.552855  3.339476
 3.7567189 2.5908935]","[ 0.14388494  0.          0.          0.          0.0959233   0.02398082
 -0.02398082 -0.04796165  0.02398082  0.02398082 -0.02398082  0.02398082
  0.02398082  0.02398082  0.04796165  0.02398082]",Tau,,grasp_object1
1726095220.6739898,1726095208.096814,"[   0.     56.28   34.84   16.08    0.   -265.32    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     44.22   25.46]","[3.3133986 4.247593  3.578777  3.517418  3.3072627 2.7550294 2.951379
 3.753651  3.2566411 2.721282  3.0955732 3.3824277 4.554389  3.339476
 3.7567189 2.5893595]","[0.04796165 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",Tau,,grasp_object1
1726095220.738034,1726095208.096814,"[   0.     56.28   34.84   14.74    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -18.76    0.     44.22   25.46]","[3.3149326 4.247593  3.578777  3.517418  3.3072627 2.7550294 2.949845
 3.753651  3.2566411 2.721282  3.0955732 3.3824277 4.554389  3.3364081
 3.7567189 2.5908935]","[ 0.02398082  0.          0.          0.          0.02398082  0.02398082
  0.02398082  0.02398082  0.02398082  0.02398082  0.          0.02398082
 -0.02398082 -0.02398082  0.02398082  0.        ]",Tau,,grasp_object1
1726095220.80195,1726095208.096814,"[   0.     56.28   34.84   16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     42.88   24.12]","[3.3149326 4.247593  3.578777  3.517418  3.3072627 2.7550294 2.949845
 3.753651  3.2566411 2.721282  3.0955732 3.3824277 4.551321  3.3364081
 3.7567189 2.5908935]","[ 0.02398082  0.02398082  0.          0.         -0.04796165  0.
  0.          0.02398082  0.02398082  0.02398082  0.          0.02398082
  0.02398082  0.02398082  0.02398082  0.02398082]",Tau,,grasp_object1
1726095220.865904,1726095208.096814,"[   0.     58.96   34.84   16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     44.22   24.12]","[3.3149326 4.247593  3.578777  3.517418  3.3072627 2.7550294 2.949845
 3.753651  3.2566411 2.721282  3.0955732 3.3824277 4.552855  3.339476
 3.7567189 2.5908935]","[ 0.02398082  0.          0.          0.          0.02398082  0.02398082
  0.          0.          0.02398082  0.02398082  0.          0.02398082
  0.02398082 -0.02398082  0.02398082  0.02398082]",Tau,,grasp_object1
1726095220.9299693,1726095208.096814,"[   0.     57.62   34.84   14.74    0.   -262.64    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     44.22   25.46]","[3.3164666 4.247593  3.578777  3.517418  3.3072627 2.7550294 2.949845
 3.753651  3.2566411 2.721282  3.0955732 3.3824277 4.552855  3.339476
 3.7567189 2.5908935]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_object1
1726095220.9939318,1726095208.096814,"[   0.     57.62   34.84   16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     42.88   25.46]","[3.3164666 4.247593  3.578777  3.517418  3.3072627 2.7550294 2.949845
 3.753651  3.2566411 2.721282  3.0955732 3.3824277 4.552855  3.3364081
 3.7567189 2.5908935]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_object1
1726095221.0579584,1726095208.096814,"[   0.     56.28   34.84   16.08    0.   -263.98    0.      0.      0.
 -262.64    0.      0.    -17.42    0.     44.22   25.46]","[3.3195345 4.247593  3.578777  3.517418  3.3087966 2.7550294 2.949845
 3.753651  3.2566411 2.721282  3.0955732 3.3824277 4.552855  3.339476
 3.7567189 2.5908935]","[0.07194247 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_object1
1726095221.1218596,1726095208.096814,"[   0.     57.62   34.84   16.08    0.   -263.98    0.      0.      0.
 -265.32    0.      0.    -17.42    0.     44.22   25.46]","[3.3195345 4.247593  3.578777  3.517418  3.3087966 2.7550294 2.949845
 3.752117  3.2581751 2.721282  3.0955732 3.3824277 4.554389  3.339476
 3.7567189 2.5908935]","[0.04796165 0.         0.         0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_object1
1726095221.1865735,1726095208.096814,"[   0.     57.62   34.84   17.42    0.   -262.64    0.      0.      0.
 -263.98    0.      0.    -18.76    0.     44.22   25.46]","[3.3210683 4.247593  3.578777  3.517418  3.3072627 2.7550294 2.949845
 3.753651  3.2581751 2.721282  3.0955732 3.3824277 4.552855  3.3364081
 3.7567189 2.5908935]","[ 0.02398082  0.          0.          0.          0.          0.02398082
 -0.02398082  0.          0.02398082  0.02398082  0.          0.02398082
  0.          0.          0.02398082  0.02398082]",Tau,,grasp_object1
1726095221.2977235,1726095208.096814,"[   0.     58.96   33.5    14.74    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     44.22   25.46]","[3.3272042 4.247593  3.578777  3.517418  3.3087966 2.7550294 2.948311
 3.752117  3.2581751 2.721282  3.0940392 3.3808937 4.554389  3.339476
 3.7567189 2.5908935]","[0.0959233  0.         0.         0.         0.04796165 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_object1
1726095221.3618987,1726095208.096814,"[   0.     57.62   34.84   16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -18.76    0.     44.22   25.46]","[3.3333402 4.247593  3.578777  3.517418  3.3087966 2.7550294 2.948311
 3.752117  3.2581751 2.721282  3.0940392 3.3824277 4.554389  3.339476
 3.7567189 2.5908935]","[0.07194247 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,grasp_object1
1726095221.4258747,1726095208.096814,"[   0.     57.62   34.84   16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -18.76    0.     44.22   25.46]","[3.3333402 4.247593  3.578777  3.517418  3.3087966 2.7550294 2.948311
 3.752117  3.2581751 2.721282  3.0940392 3.3824277 4.554389  3.339476
 3.7567189 2.5908935]","[ 0.02398082  0.          0.          0.          0.02398082  0.02398082
 -0.02398082  0.          0.02398082  0.02398082  0.          0.
  0.02398082  0.          0.          0.02398082]",Tau,,grasp_object1
1726095221.4898906,1726095208.096814,"[   0.     57.62   34.84   16.08    0.   -263.98    0.      0.      0.
 -265.32    0.      0.    -18.76    0.     44.22   24.12]","[3.3333402 4.247593  3.578777  3.517418  3.3087966 2.7550294 2.946777
 3.750583  3.2581751 2.721282  3.0925052 3.3808937 4.554389  3.339476
 3.7567189 2.5908935]","[0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,grasp_object1
1726095221.5539517,1726095208.096814,"[   0.     57.62   34.84   16.08    0.   -262.64    0.      0.      0.
 -265.32    0.      0.    -18.76    0.     42.88   26.8 ]","[3.3333402 4.247593  3.578777  3.517418  3.3087966 2.7550294 2.946777
 3.750583  3.2581751 2.721282  3.0925052 3.3824277 4.554389  3.3364081
 3.7567189 2.5908935]","[ 0.02398082  0.02398082  0.          0.02398082  0.          0.02398082
  0.          0.02398082  0.02398082  0.02398082  0.          0.02398082
  0.         -0.02398082  0.          0.02398082]",Tau,,grasp_object1
1726095221.6179273,1726095208.096814,"[   0.     56.28   33.5    16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -18.76    0.     44.22   25.46]","[3.3333402 4.247593  3.578777  3.517418  3.3072627 2.7550294 2.9452431
 3.750583  3.2581751 2.721282  3.0925052 3.3824277 4.554389  3.3364081
 3.7567189 2.5908935]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_object1
1726095221.6819148,1726095208.096814,"[   0.     58.96   34.84   16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -17.42    0.     44.22   25.46]","[3.3333402 4.247593  3.578777  3.517418  3.3087966 2.7550294 2.9452431
 3.750583  3.2581751 2.721282  3.0925052 3.3824277 4.554389  3.339476
 3.7582529 2.5908935]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,grasp_object1
1726095221.7458491,1726095208.096814,"[   0.     57.62   34.84   16.08    0.   -263.98    0.      0.      0.
 -263.98    0.      0.    -18.76    0.     44.22   24.12]","[3.3333402 4.247593  3.578777  3.517418  3.3087966 2.7550294 2.9452431
 3.750583  3.2581751 2.721282  3.0909712 3.3824277 4.554389  3.339476
 3.7582529 2.5908935]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.04796165 0.02398082 0.02398082]",Tau,,grasp_object1
1726095221.8097835,1726095208.096814,"[   0.     56.28   34.84   16.08    0.   -263.98    0.      0.      0.
 -262.64    0.      0.    -18.76    0.     44.22   25.46]","[3.3333402 4.247593  3.578777  3.517418  3.3087966 2.7550294 2.9452431
 3.750583  3.2581751 2.721282  3.0909712 3.3824277 4.554389  3.339476
 3.7567189 2.5908935]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_object1
