Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726087278.925031,1726087274.971504,"[-14.74  24.12 -17.42  13.4  -20.1   81.74  17.42 -13.4  -24.12  71.02
  22.78  -9.38 -14.74 -10.72 -17.42  12.06]","[3.1707382 4.6218843 3.18301   3.123185  3.1661363 2.9283693 3.0863693
 3.1492627 3.2136898 2.955981  3.0725634 3.1507967 4.724661  3.1446607
 3.184544  3.107845 ]","[-0.07194247  0.3836932  -0.23980825  0.02398082  0.          0.02398082
  0.02398082 -0.0959233  -0.02398082  0.02398082  0.02398082  0.
  0.          0.         -0.26378906  0.16786577]",pos,,pi/2
1726087284.2331505,1726087284.2324753,"[0.   0.   0.   0.   0.   0.   0.   0.   0.   5.36 0.   0.   0.   0.
 0.   0.  ]","[3.1600003 4.6418257 3.1676702 3.120117  3.1600003 2.807185  3.0863693
 3.1400588 3.2121558 2.810253  3.0679617 3.1492627 4.723127  3.1431267
 3.1646023 3.109379 ]","[-0.07194247 -0.3836932   0.815348   -0.43165484 -0.02398082  0.551559
  0.91127133 -0.23980825 -0.02398082  0.6714631   0.8633097   0.11990412
 -0.1918466   0.02398082  0.6235014  -0.7913672 ]",pos,,touch_in_palm
1726087284.2844331,1726087284.2324753,"[ -18.76 -125.96  144.72  -34.84  -24.12 1081.38  550.74  -16.08  -25.46
  990.26  414.06   30.82  -33.5   -10.72  116.58  -93.8 ]","[3.1477287 4.5068355 3.3885636 3.046486  3.1553984 2.9851265 3.3302722
 3.110913  3.2090878 2.9958644 3.276583  3.1692042 4.6863112 3.1431267
 3.3164666 2.949845 ]","[-0.1918466  -3.5731428   5.467628   -1.6546768  -0.11990412  5.1079154
  6.618707   -0.5995206  -0.04796165  5.2997622   5.467628    0.4796165
 -0.8633097   0.          3.8609126  -3.9088743 ]",pos,,touch_in_palm
1726087284.3325317,1726087284.2324753,"[-18.76  -9.38   2.68 -18.76 -21.44 625.78  84.42 -17.42 -22.78 585.58
  89.78  22.78 -20.1  -10.72  20.1  -16.08]","[3.1369908 4.313554  3.6401365 2.968253  3.1477287 3.3087966 3.6784859
 3.0833013 3.2075539 3.344078  3.5634375 3.193748  4.629554  3.1400588
 3.511282  2.7688353]","[-0.1918466  -3.7170277   4.7482033  -1.6546768  -0.14388494  7.5059977
  6.7386117  -0.5275781  -0.04796165  7.769787    5.6354938   0.5275781
 -1.2949644  -0.0959233   3.8609126  -3.4292579 ]",pos,,touch_in_palm
1726087284.3813832,1726087284.2324753,"[-17.42  -1.34  12.06 -12.06 -21.44 377.88   6.7  -16.08 -22.78 288.1
  34.84  21.44 -13.4   -5.36   1.34 -14.74]","[3.123185  4.1739616 3.8242142 2.9053595 3.1369908 3.670816  3.9561365
 3.0679617 3.204486  3.7214375 3.7889326 3.2167578 4.5881367 3.1385248
 3.658544  2.638447 ]","[-0.5275781  -2.3980825   3.4772196  -1.0551562  -0.16786577  7.9616337
  5.347724   -0.26378906 -0.02398082  8.3693075   4.5563564   0.4796165
 -0.69544387  0.          2.8057563  -2.422063  ]",pos,,touch_in_palm
1726087284.4294012,1726087284.2324753,"[-16.08 -18.76  12.06 -14.74 -18.76 117.92   0.   -16.08 -24.12  42.88
  12.06  18.76 -14.74 -10.72   9.38 -14.74]","[3.104777  4.089593  3.9561365 2.868544  3.1277869 4.0297675 4.1662917
 3.0587578 3.204486  4.095729  3.9776123 3.2366996 4.562059  3.1369908
 3.7597868 2.5464082]","[-0.14388494 -1.5347728   2.3980825  -0.6474822  -0.26378906  7.050362
  4.220625   -0.0959233   0.          7.218228    3.4772196   0.3836932
 -0.4796165  -0.04796165  1.6546768  -1.6067152 ]",pos,,touch_in_palm
1726087284.4762552,1726087284.2324753,"[-16.08 -18.76  13.4  -14.74 -18.76   8.04   0.   -16.08 -24.12   0.
   6.7   17.42 -13.4   -6.7   14.74 -13.4 ]","[3.0986412 4.0374374 4.0405054 2.8440003 3.120117  4.3426995 4.3288937
 3.0587578 3.202952  4.390253  4.1172047 3.2520392 4.537515  3.1354568
 3.8226802 2.4819808]","[-0.0959233  -0.8393288   1.4148686  -0.43165484 -0.21582742  5.587532
  2.6378906   0.          0.          5.6834555   2.32614     0.3117507
 -0.3836932   0.02398082  1.103118   -1.0311754 ]",pos,,touch_in_palm
1726087284.5243244,1726087284.2324753,"[-16.08 -16.08  16.08 -14.74 -18.76   0.     6.7  -16.08 -24.12   0.
   9.38  16.08 -12.06 -10.72  14.74 -13.4 ]","[3.0925052 4.002156  4.091127  2.8286605 3.112447  4.563593  4.4240007
 3.0587578 3.202952  4.6157484 4.2077093 3.265845  4.5267773 3.1369908
 3.8594956 2.4466994]","[-0.14388494 -0.6235014   0.91127133 -0.26378906 -0.07194247  3.9808168
  1.6786577   0.04796165  0.          3.7410085   1.5347728   0.23980825
 -0.0959233   0.04796165  0.69544387 -0.5995206 ]",pos,,touch_in_palm
1726087284.5725837,1726087284.2324753,"[-16.08 -14.74  16.08 -14.74 -18.76   6.7    6.7  -17.42 -24.12   5.36
  12.06  16.08 -13.4  -10.72  14.74 -14.74]","[3.0894372 3.9730103 4.126408  2.8179226 3.112447  4.703185  4.4884276
 3.0587578 3.202952  4.7599425 4.262933  3.271981  4.5252433 3.1369908
 3.8809714 2.4252236]","[-0.04796165 -0.45563567  0.57553977 -0.14388494  0.          2.2781782
  1.0551562   0.02398082  0.          2.2302167   0.9832138   0.11990412
 -0.02398082  0.          0.33573154 -0.35971236]",pos,,touch_in_palm
1726087284.6204777,1726087284.2324753,"[-16.08 -16.08  14.74  -5.36 -20.1   16.08   9.38 -17.42 -22.78  16.08
  12.06  17.42 -13.4  -10.72   8.04 -13.4 ]","[3.0894372 3.9561365 4.14635   2.8133209 3.112447  4.7783504 4.5237093
 3.0587578 3.202952  4.8274374 4.298214  3.275049  4.5221753 3.1369908
 3.8932433 2.4129517]","[ 0.         -0.28776988  0.3836932  -0.04796165  0.          1.2470028
  0.5995206   0.          0.          1.103118    0.5995206   0.04796165
 -0.0959233   0.02398082  0.21582742 -0.1918466 ]",pos,,touch_in_palm
1726087284.6686702,1726087284.2324753,"[-16.08  16.08  14.74 -13.4  -12.06  24.12   8.04 -12.06 -24.12  18.76
   8.04  16.08  10.72 -10.72  12.06 -13.4 ]","[3.0894372 3.9484665 4.158622  2.811787  3.110913  4.8166995 4.542117
 3.0572238 3.202952  4.865787  4.316622  3.275049  4.5206413 3.1354568
 3.9009132 2.4052818]","[ 0.02398082 -0.02398082  0.21582742  0.          0.          0.5995206
  0.3117507  -0.02398082  0.          0.69544387  0.3117507   0.02398082
  0.02398082  0.          0.0959233  -0.07194247]",pos,,touch_in_palm
1726087284.716359,1726087284.2324753,"[-16.08  16.08  14.74 -14.74 -18.76  25.46   8.04 -16.08 -22.78  20.1
  10.72  16.08   0.   -10.72  14.74 -13.4 ]","[3.0894372 3.9484665 4.1662917 2.810253  3.110913  4.8320394 4.551321
 3.0572238 3.202952  4.888797  4.3258257 3.275049  4.5206413 3.1354568
 3.9039812 2.4037478]","[ 0.02398082  0.          0.14388494 -0.04796165  0.          0.26378906
  0.16786577  0.          0.          0.407674    0.1918466   0.02398082
  0.02398082  0.          0.07194247 -0.02398082]",pos,,touch_in_palm
1726087284.764669,1726087284.2324753,"[-16.08  16.08  13.4  -13.4  -18.76  24.12   9.38 -17.42 -24.12  20.1
  12.06  16.08   0.   -10.72   0.   -12.06]","[3.0894372 3.9484665 4.1678257 2.808719  3.110913  4.8412433 4.557457
 3.0572238 3.202952  4.9041367 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.4022138]","[ 0.02398082  0.          0.04796165  0.          0.          0.1918466
  0.0959233   0.          0.          0.23980825  0.07194247  0.
  0.          0.          0.02398082 -0.07194247]",pos,,touch_in_palm
1726087284.8136024,1726087284.2324753,"[-16.08  17.42  13.4  -13.4  -20.1   24.12   0.   -16.08 -24.12  20.1
   0.    16.08   0.   -10.72   0.   -14.74]","[3.0894372 3.9484665 4.1724277 2.808719  3.110913  4.847379  4.560525
 3.0572238 3.202952  4.9102726 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3991458]","[ 0.          0.          0.07194247  0.          0.          0.14388494
  0.04796165 -0.02398082  0.          0.11990412  0.02398082  0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_in_palm
1726087284.8604188,1726087284.2324753,"[-16.08  16.08  13.4   -2.68 -16.08  24.12   0.   -16.08 -24.12  18.76
   0.    16.08   0.   -10.72   0.   -13.4 ]","[3.0894372 3.9484665 4.1724277 2.807185  3.109379  4.853515  4.560525
 3.0556898 3.202952  4.9148746 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3991458]","[ 0.          0.          0.02398082  0.         -0.02398082  0.07194247
  0.02398082  0.          0.          0.0959233   0.02398082  0.
  0.          0.          0.02398082  0.        ]",pos,,touch_in_palm
1726087284.908556,1726087284.2324753,"[-16.08  14.74  14.74 -13.4  -18.76  22.78   0.   -17.42 -24.12  20.1
   0.    16.08   0.   -10.72   0.   -13.4 ]","[3.0879033 3.9484665 4.1724277 2.808719  3.109379  4.855049  4.560525
 3.0556898 3.202952  4.9194765 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3991458]","[ 0.          0.          0.02398082  0.          0.          0.11990412
  0.02398082 -0.02398082  0.          0.07194247  0.02398082  0.02398082
  0.          0.          0.02398082  0.        ]",pos,,touch_in_palm
1726087284.9564025,1726087284.2324753,"[-16.08  16.08  14.74 -12.06 -18.76  22.78   0.   -16.08 -24.12  17.42
   0.    17.42  -4.02 -10.72   0.   -12.06]","[3.0879033 3.9484665 4.1724277 2.807185  3.109379  4.859651  4.560525
 3.0556898 3.202952  4.9210105 4.3319616 3.275049  4.5221753 3.1354568
 3.9039812 2.3991458]","[0.         0.         0.02398082 0.         0.         0.07194247
 0.02398082 0.02398082 0.02398082 0.04796165 0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726087285.0043201,1726087284.2324753,"[-16.08  16.08  14.74 -13.4  -18.76  24.12   0.   -16.08 -24.12  18.76
   0.     8.04   0.   -10.72   0.   -14.74]","[3.0879033 3.9469326 4.1724277 2.807185  3.109379  4.862719  4.560525
 3.0541558 3.202952  4.9225445 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3991458]","[0.         0.02398082 0.02398082 0.         0.         0.0959233
 0.02398082 0.         0.         0.04796165 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726087285.0523605,1726087284.2324753,"[-16.08  16.08  14.74 -14.74 -18.76  21.44   0.   -16.08 -22.78  18.76
   0.    16.08   1.34 -10.72   0.   -14.74]","[3.0879033 3.9469326 4.1724277 2.807185  3.109379  4.867321  4.560525
 3.0556898 3.202952  4.9256124 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3991458]","[0.         0.02398082 0.02398082 0.         0.         0.07194247
 0.02398082 0.02398082 0.         0.0959233  0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726087285.1004994,1726087284.2324753,"[-16.08  10.72  14.74 -13.4  -18.76  21.44   0.   -16.08 -24.12  17.42
   0.    16.08   0.   -10.72   0.   -14.74]","[3.0879033 3.9469326 4.1724277 2.807185  3.109379  4.867321  4.560525
 3.0541558 3.202952  4.9286804 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3976119]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.04796165 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726087285.1488783,1726087284.2324753,"[-16.08  16.08  13.4   -9.38 -18.76  22.78   0.   -16.08 -24.12  18.76
   0.    16.08   0.   -12.06   0.   -13.4 ]","[3.0879033 3.9469326 4.1724277 2.807185  3.109379  4.867321  4.560525
 3.0556898 3.202952  4.9286804 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3976119]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.        ]",pos,,touch_in_palm
1726087285.1974316,1726087284.2324753,"[-17.42  14.74  14.74 -13.4  -18.76  22.78   0.    -9.38 -24.12  17.42
   0.    13.4    0.   -10.72   0.   -13.4 ]","[3.0879033 3.9469326 4.1724277 2.805651  3.109379  4.867321  4.560525
 3.0541558 3.202952  4.9286804 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3976119]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726087285.2444744,1726087284.2324753,"[-16.08  16.08  14.74 -13.4  -18.76  21.44   0.   -16.08 -24.12  18.76
   0.    16.08   0.   -10.72   0.   -13.4 ]","[3.0879033 3.9469326 4.1724277 2.807185  3.109379  4.867321  4.560525
 3.0541558 3.202952  4.9286804 4.3319616 3.275049  4.5221753 3.1354568
 3.9039812 2.3976119]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726087285.2924397,1726087284.2324753,"[-16.08  16.08  14.74 -13.4  -17.42  21.44   0.   -16.08 -24.12  18.76
   0.    17.42   0.   -10.72   0.   -14.74]","[3.0879033 3.9469326 4.1724277 2.805651  3.109379  4.867321  4.560525
 3.0556898 3.202952  4.9286804 4.3319616 3.276583  4.5206413 3.1354568
 3.9039812 2.3976119]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726087285.3403852,1726087284.2324753,"[-16.08  16.08  14.74 -13.4  -18.76  22.78   0.   -16.08 -24.12  17.42
   0.    16.08   0.   -10.72   0.   -13.4 ]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.867321  4.560525
 3.0541558 3.202952  4.9286804 4.3319616 3.275049  4.5221753 3.1354568
 3.9039812 2.3976119]","[ 0.          0.          0.02398082  0.         -0.02398082  0.02398082
  0.02398082  0.          0.          0.02398082  0.02398082  0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_in_palm
1726087285.3884997,1726087284.2324753,"[-16.08  16.08  14.74 -13.4  -18.76  22.78   0.   -17.42 -24.12   5.36
   0.    14.74   0.   -10.72   0.   -12.06]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.867321  4.560525
 3.0541558 3.202952  4.9302144 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.396078 ]","[ 0.          0.          0.02398082  0.          0.          0.02398082
  0.02398082  0.02398082  0.          0.04796165  0.02398082  0.
  0.          0.          0.02398082 -0.04796165]",pos,,touch_in_palm
1726087285.4362795,1726087284.2324753,"[-16.08  16.08  14.74 -13.4  -17.42  21.44   0.   -16.08 -24.12  16.08
   0.    16.08   0.   -10.72   0.   -12.06]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.867321  4.560525
 3.0541558 3.202952  4.9302144 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726087285.5335457,1726087284.2324753,"[-16.08  16.08  14.74 -14.74 -18.76  21.44   0.   -17.42 -24.12  18.76
   0.    14.74   0.   -10.72   0.   -13.4 ]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.867321  4.560525
 3.0541558 3.202952  4.9302144 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726087285.581078,1726087284.2324753,"[-16.08  14.74  14.74 -12.06 -18.76  21.44   0.   -16.08 -24.12  18.76
   0.     8.04   1.34 -10.72   0.   -13.4 ]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.867321  4.560525
 3.0541558 3.202952  4.9302144 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726087285.6301026,1726087284.2324753,"[-16.08  17.42  14.74 -13.4  -18.76  22.78   0.   -16.08 -24.12  17.42
   0.     6.7   -6.7  -10.72   0.   -13.4 ]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.867321  4.560525
 3.0541558 3.202952  4.9302144 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726087285.6764176,1726087284.2324753,"[-16.08  16.08  14.74 -13.4  -20.1   21.44   0.   -16.08 -24.12  17.42
   0.    16.08  -2.68 -10.72   0.   -12.06]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.867321  4.560525
 3.0541558 3.202952  4.9302144 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726087285.7244232,1726087284.2324753,"[-16.08  16.08  14.74 -13.4  -17.42  22.78   0.   -16.08 -24.12  18.76
   0.    16.08   0.   -10.72   0.   -14.74]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.867321  4.560525
 3.0541558 3.202952  4.9302144 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726087285.7724013,1726087284.2324753,"[-16.08  16.08  14.74 -13.4  -18.76  22.78   0.    -4.02 -22.78  18.76
   0.    16.08   0.   -10.72   0.   -13.4 ]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.867321  4.560525
 3.0541558 3.202952  4.9302144 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726087285.852402,1726087284.2324753,"[-16.08  16.08  14.74 -13.4  -18.76  21.44   0.   -16.08 -24.12  17.42
   0.    16.08   0.   -10.72   0.   -13.4 ]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.867321  4.560525
 3.0541558 3.202952  4.9302144 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3930101]","[0.         0.         0.02398082 0.         0.         0.04796165
 0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726087285.9004514,1726087284.2324753,"[-16.08  16.08  14.74 -13.4  -18.76  20.1    0.   -16.08 -22.78  17.42
   0.    16.08   0.   -10.72   0.   -14.74]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.868855  4.560525
 3.0541558 3.202952  4.9302144 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.         0.02398082 0.         0.         0.04796165
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726087285.948586,1726087284.2324753,"[-16.08  16.08  14.74 -13.4  -18.76  18.76   0.   -16.08 -22.78  17.42
   0.    16.08   0.   -10.72   0.   -12.06]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.873457  4.560525
 3.0541558 3.202952  4.9317484 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.         0.02398082 0.02398082 0.         0.11990412
 0.02398082 0.         0.         0.04796165 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726087285.997608,1726087284.2324753,"[-16.08  14.74  14.74 -13.4  -17.42  20.1    0.   -14.74 -24.12  18.76
   0.    16.08   0.   -10.72   0.   -12.06]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.874991  4.560525
 3.0541558 3.202952  4.9332824 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726087286.0445387,1726087284.2324753,"[-16.08  16.08  14.74 -13.4  -18.76  20.1    0.   -16.08 -22.78  17.42
   0.    16.08   0.   -10.72   0.   -13.4 ]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.876525  4.560525
 3.0541558 3.202952  4.9332824 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.         0.02398082 0.02398082 0.         0.07194247
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726087286.092388,1726087284.2324753,"[-17.42  17.42  14.74 -13.4  -18.76  20.1    0.     0.   -24.12  17.42
   0.    17.42   0.   -10.72   0.   -12.06]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.878059  4.560525
 3.0541558 3.202952  4.9332824 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.         0.02398082 0.02398082 0.         0.04796165
 0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726087286.140541,1726087284.2324753,"[-16.08  17.42  14.74 -13.4  -18.76  20.1    0.   -16.08 -22.78  17.42
   0.    16.08   0.   -14.74   0.   -13.4 ]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.879593  4.560525
 3.0541558 3.202952  4.9348164 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726087286.1884348,1726087284.2324753,"[-17.42  16.08  14.74 -12.06 -18.76  21.44   0.   -16.08 -24.12  17.42
   0.    16.08   0.   -10.72   0.   -13.4 ]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.879593  4.560525
 3.0541558 3.202952  4.9348164 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726087286.2363987,1726087284.2324753,"[-16.08  16.08  14.74 -13.4  -18.76  21.44   0.   -16.08 -24.12  16.08
   0.    16.08   0.   -10.72   0.   -12.06]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.879593  4.560525
 3.0541558 3.202952  4.9348164 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726087286.2844799,1726087284.2324753,"[-17.42  16.08  14.74 -14.74 -18.76  21.44   0.   -13.4  -24.12  18.76
   0.    10.72   0.   -10.72   0.   -13.4 ]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.879593  4.560525
 3.0541558 3.202952  4.9348164 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.         0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726087286.3325047,1726087284.2324753,"[-16.08  16.08  14.74 -13.4  -18.76  20.1    0.   -16.08 -24.12  17.42
   0.    16.08   0.   -10.72   0.   -12.06]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.879593  4.560525
 3.0541558 3.202952  4.9348164 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.         0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726087286.3813705,1726087284.2324753,"[-16.08  16.08  14.74 -13.4  -17.42  21.44   0.   -16.08 -22.78  17.42
   0.    16.08   0.   -10.72   0.   -12.06]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.879593  4.560525
 3.0541558 3.202952  4.9348164 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726087286.428599,1726087284.2324753,"[-16.08  17.42  14.74 -14.74 -18.76  21.44   0.    -6.7  -24.12  17.42
   0.    16.08   0.   -12.06   0.   -12.06]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.879593  4.560525
 3.0541558 3.202952  4.9348164 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726087286.4764566,1726087284.2324753,"[-17.42  16.08  14.74 -13.4  -18.76  21.44   0.   -16.08 -24.12  17.42
   0.    16.08   0.   -10.72   0.   -12.06]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.879593  4.560525
 3.0541558 3.202952  4.9348164 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726087286.5243928,1726087284.2324753,"[-16.08  16.08  14.74 -13.4  -18.76  20.1    0.   -16.08 -24.12  17.42
   0.    17.42   0.   -10.72   0.   -13.4 ]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.879593  4.560525
 3.0541558 3.202952  4.9348164 4.3319616 3.275049  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726087286.5726082,1726087284.2324753,"[-17.42  16.08  14.74 -13.4  -18.76  20.1    0.   -17.42 -24.12  17.42
   0.    16.08   0.   -10.72   0.   -12.06]","[3.0879033 3.9469326 4.1724277 2.805651  3.107845  4.879593  4.560525
 3.0541558 3.202952  4.9348164 4.3319616 3.276583  4.5206413 3.1354568
 3.9039812 2.3914762]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
