Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726093900.00006,1726093898.715061,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 56.28 33.5
  0.    0.    0.    0.  ]","[3.1400588 4.706253  3.204486  3.118583  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7645445 3.0740974
 3.437651  2.810253 ]","[0.04796165 0.         0.         0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.
 0.02398082 0.         0.         0.        ]",Tau,,second_object_grasp
1726093900.0492125,1726093898.715061,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1400588 4.706253  3.204486  3.118583  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7645445 3.0740974
 3.437651  2.808719 ]","[0.02398082 0.         0.         0.         0.         0.
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.        ]",Tau,,second_object_grasp
1726093900.0953932,1726093898.715061,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 34.84
  0.    0.    0.    0.  ]","[3.1400588 4.706253  3.204486  3.118583  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7630105 3.0740974
 3.437651  2.810253 ]","[0.         0.         0.         0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726093900.1434553,1726093898.715061,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1385248 4.706253  3.204486  3.118583  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7599425 3.0740974
 3.437651  2.810253 ]","[ 0.          0.          0.          0.02398082  0.          0.
  0.          0.          0.02398082  0.          0.02398082  0.02398082
 -0.02398082  0.          0.          0.        ]",Tau,,second_object_grasp
1726093900.191398,1726093898.715061,"[ 0.    0.    0.    0.    0.   42.88 53.6  33.5   0.   88.44 56.28 33.5
  0.    0.    0.    0.  ]","[3.1385248 4.706253  3.204486  3.118583  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7614765 3.0740974
 3.437651  2.810253 ]","[0.02398082 0.         0.         0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.07194247 0.         0.         0.02398082]",Tau,,second_object_grasp
1726093900.239386,1726093898.715061,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1400588 4.706253  3.204486  3.118583  3.1477287 4.318156  4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7645445 3.0740974
 3.437651  2.810253 ]","[0.07194247 0.         0.         0.         0.         0.
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.07194247 0.         0.         0.02398082]",Tau,,second_object_grasp
1726093900.2873766,1726093898.715061,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1461947 4.706253  3.204486  3.118583  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8472238 4.7660785 3.0740974
 3.437651  2.810253 ]","[0.07194247 0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093900.3354187,1726093898.715061,"[ 0.    0.    0.    0.    0.   42.88 53.6  30.82  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.704719  3.204486  3.118583  3.1477287 4.318156  4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7660785 3.0740974
 3.437651  2.810253 ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.         0.         0.         0.02398082]",Tau,,second_object_grasp
1726093900.4160063,1726093898.715061,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 58.96 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.706253  3.204486  3.118583  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7660785 3.0740974
 3.437651  2.810253 ]","[-0.02398082  0.          0.02398082  0.          0.          0.02398082
  0.          0.          0.02398082  0.          0.02398082  0.02398082
  0.          0.          0.          0.02398082]",Tau,,second_object_grasp
1726093900.4649394,1726093898.715061,"[ 0.    0.    0.    0.    0.   44.22 54.94 32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1431267 4.704719  3.204486  3.118583  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7660785 3.0740974
 3.437651  2.810253 ]","[-0.02398082  0.04796165  0.02398082  0.          0.          0.
  0.          0.          0.02398082  0.          0.02398082  0.02398082
  0.          0.02398082  0.          0.02398082]",Tau,,second_object_grasp
1726093900.511441,1726093898.715061,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1431267 4.706253  3.204486  3.118583  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7645445 3.0740974
 3.437651  2.810253 ]","[-0.02398082  0.          0.02398082  0.          0.          0.
  0.          0.          0.02398082  0.          0.02398082  0.02398082
  0.02398082  0.          0.          0.02398082]",Tau,,second_object_grasp
1726093900.5594726,1726093898.715061,"[ 0.    0.    0.    0.    0.   41.54 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1400588 4.706253  3.204486  3.118583  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7660785 3.0740974
 3.437651  2.810253 ]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093900.6074288,1726093898.715061,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1431267 4.706253  3.204486  3.118583  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7660785 3.0740974
 3.437651  2.810253 ]","[0.04796165 0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093900.6553073,1726093898.715061,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.706253  3.204486  3.118583  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7660785 3.0740974
 3.437651  2.810253 ]","[0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093900.7034137,1726093898.715061,"[ 0.    0.    0.    0.    0.   42.88 52.26 32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.706253  3.204486  3.118583  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7660785 3.0756314
 3.437651  2.810253 ]","[0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093900.7516632,1726093898.715061,"[ 0.    0.    0.    0.    0.   42.88 54.94 30.82  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.706253  3.204486  3.118583  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7660785 3.0740974
 3.437651  2.811787 ]","[0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.04796165 0.02398082]",Tau,,second_object_grasp
1726093900.8002694,1726093898.715061,"[ 0.   41.54 22.78 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   30.82 16.08]","[3.1461947 4.720059  3.2060199 3.118583  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7660785 3.0740974
 3.4529908 2.8179226]","[ 0.04796165  0.5995206   0.0959233  -0.02398082  0.          0.02398082
  0.          0.          0.02398082  0.          0.02398082  0.
  0.04796165  0.          0.551559    0.23980825]",Tau,,second_object_grasp
1726093900.848698,1726093898.715061,"[ 0.   49.58 25.46 12.06  0.   41.54 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   34.84 17.42]","[3.1477287 4.7476707 3.2136898 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7722144 3.0740974
 3.503612  2.8424664]","[0.02398082 0.14388494 0.11990412 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.11990412 0.         0.959233   0.4796165 ]",Tau,,second_object_grasp
1726093900.9113252,1726093898.715061,"[ 0.   46.9  26.8  10.72  0.   44.22 53.6  32.16  0.   88.44 57.62 32.16
  0.    0.   33.5  18.76]","[3.1477287 4.7476707 3.2152238 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7752824 3.0740974
 3.5542336 2.868544 ]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.         0.         1.0791371  0.551559  ]",Tau,,second_object_grasp
1726093900.9594646,1726093898.715061,"[ 0.   45.56 25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1477287 4.7476707 3.2152238 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7737484 3.0740974
 3.6048548 2.8946218]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.93525213 0.4796165 ]",Tau,,second_object_grasp
1726093901.0076272,1726093898.715061,"[ 0.   48.24 25.46 10.72  0.   42.88 53.6  33.5   0.   88.44 57.62 32.16
  0.    0.   38.86 21.44]","[3.1477287 4.7476707 3.2152238 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7752824 3.0756314
 3.6324666 2.9068935]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.04796165 0.35971236 0.16786577]",Tau,,second_object_grasp
1726093901.0552602,1726093898.715061,"[ 0.   46.9  26.8  12.06  0.   42.88 53.6  32.16  0.   89.78 56.28 33.5
  0.    0.   37.52 20.1 ]","[3.1477287 4.7476707 3.2152238 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7768164 3.0756314
 3.6355345 2.9084275]","[0.02398082 0.         0.         0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726093901.1033728,1726093898.715061,"[ 0.   46.9  25.46 12.06  0.   42.88 52.26 32.16  0.   88.44 57.62 33.5
  0.    0.   34.84 18.76]","[3.1477287 4.7476707 3.2152238 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7768164 3.0756314
 3.6355345 2.9084275]","[0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.
 0.04796165 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726093901.151406,1726093898.715061,"[ 0.   46.9  25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 17.42]","[3.1477287 4.7461367 3.2152238 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7783504 3.0756314
 3.6355345 2.9084275]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093901.2000678,1726093898.715061,"[ 0.   46.9  25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1477287 4.7461367 3.2152238 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7783504 3.0756314
 3.6370685 2.9084275]","[0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093901.2485707,1726093898.715061,"[ 0.   48.24 25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 58.96 33.5
  0.    0.   36.18 18.76]","[3.1492627 4.7476707 3.2152238 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7783504 3.0756314
 3.6355345 2.9084275]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093901.2953892,1726093898.715061,"[ 0.   46.9  25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1492627 4.7476707 3.2152238 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7783504 3.0756314
 3.6355345 2.9084275]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093901.343324,1726093898.715061,"[ 0.   46.9  25.46 10.72  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 20.1 ]","[3.1492627 4.7461367 3.2152238 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7783504 3.0756314
 3.6355345 2.9084275]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,second_object_grasp
1726093901.3914378,1726093898.715061,"[ 0.   45.56 25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 17.42]","[3.1492627 4.7476707 3.2152238 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7783504 3.0756314
 3.6355345 2.9084275]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093901.4393003,1726093898.715061,"[ 0.   46.9  25.46 13.4   0.   42.88 53.6  32.16  0.   88.44 58.96 33.5
  0.    0.   38.86 18.76]","[3.1477287 4.7476707 3.2152238 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7783504 3.0756314
 3.6355345 2.9084275]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093901.4872954,1726093898.715061,"[ 0.   46.9  25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   34.84 20.1 ]","[3.1477287 4.7476707 3.2152238 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7783504 3.0756314
 3.6355345 2.9084275]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093901.5353425,1726093898.715061,"[ 0.   46.9  25.46 12.06  0.   42.88 53.6  32.16  0.   89.78 57.62 33.5
  0.    0.   36.18 18.76]","[3.1477287 4.7476707 3.2152238 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7783504 3.0756314
 3.6370685 2.9084275]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093901.5837474,1726093898.715061,"[ 0.   46.9  24.12 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1446607 4.7476707 3.2152238 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7783504 3.0756314
 3.6355345 2.9084275]","[-0.04796165  0.02398082  0.02398082  0.          0.          0.02398082
  0.          0.          0.02398082  0.          0.02398082  0.02398082
  0.02398082  0.02398082  0.02398082  0.        ]",Tau,,second_object_grasp
1726093901.6642075,1726093898.715061,"[ 0.   45.56 25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1446607 4.7476707 3.2152238 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7783504 3.0756314
 3.6355345 2.9084275]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093901.7112126,1726093898.715061,"[ 0.   46.9  25.46 12.06  0.   42.88 52.26 32.16  0.   88.44 57.62 34.84
  0.    0.   36.18 18.76]","[3.1431267 4.7476707 3.2152238 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7783504 3.0756314
 3.6370685 2.9084275]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,second_object_grasp
1726093901.7593179,1726093898.715061,"[ 0.   46.9  25.46 12.06  0.   42.88 53.6  30.82  0.   87.1  57.62 33.5
  0.    0.   34.84 18.76]","[3.1400588 4.7476707 3.2152238 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7783504 3.0756314
 3.6355345 2.9084275]","[-0.02398082  0.02398082  0.02398082  0.          0.          0.02398082
  0.          0.          0.02398082  0.          0.02398082  0.02398082
  0.02398082  0.02398082  0.          0.02398082]",Tau,,second_object_grasp
1726093901.8072698,1726093898.715061,"[ 0.   48.24 25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   37.52 18.76]","[3.1400588 4.7476707 3.2152238 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7783504 3.0756314
 3.6355345 2.9099615]","[-0.02398082  0.02398082  0.04796165  0.          0.02398082  0.02398082
  0.          0.          0.02398082  0.02398082  0.02398082  0.02398082
  0.02398082  0.02398082  0.          0.02398082]",Tau,,second_object_grasp
1726093901.8552103,1726093898.715061,"[ 0.   46.9  25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 58.96 33.5
  0.    0.   37.52 18.76]","[3.1400588 4.7492046 3.2167578 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7783504 3.0756314
 3.6355345 2.9084275]","[0.         0.04796165 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093901.9032516,1726093898.715061,"[ 0.   45.56 25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1385248 4.7492046 3.2167578 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7783504 3.0756314
 3.6355345 2.9084275]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726093901.9513257,1726093898.715061,"[ 0.   46.9  24.12 12.06  0.   42.88 52.26 32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1385248 4.7492046 3.2182918 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7783504 3.0756314
 3.6370685 2.9099615]","[0.         0.02398082 0.07194247 0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093902.0004756,1726093898.715061,"[ 0.   46.9  25.46 13.4   0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   37.52 18.76]","[3.1385248 4.7492046 3.2274957 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7783504 3.0756314
 3.6370685 2.9099615]","[0.         0.02398082 0.23980825 0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093902.0486526,1726093898.715061,"[ 0.   45.56 25.46 12.06  0.   42.88 53.6  30.82  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1385248 4.7492046 3.2382333 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7783504 3.0756314
 3.6355345 2.9084275]","[0.         0.02398082 0.23980825 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093902.0952132,1726093898.715061,"[ 0.   46.9  25.46 13.4   0.   41.54 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1385248 4.7492046 3.2489712 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7783504 3.0756314
 3.6355345 2.9084275]","[0.         0.02398082 0.1918466  0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.04796165 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093902.1434622,1726093898.715061,"[ 0.   46.9  25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1385248 4.7492046 3.2566411 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7798843 3.0756314
 3.6355345 2.9084275]","[0.         0.02398082 0.16786577 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726093902.1913116,1726093898.715061,"[ 0.   46.9  25.46 12.06  0.   42.88 53.6  32.16  0.   89.78 57.62 33.5
  0.    0.   36.18 18.76]","[3.1369908 4.7492046 3.2581751 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7798843 3.0756314
 3.6370685 2.9084275]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.04796165 0.02398082 0.02398082]",Tau,,second_object_grasp
1726093902.2391188,1726093898.715061,"[ 0.   46.9  25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 58.96 33.5
  0.    0.   36.18 18.76]","[3.1369908 4.7492046 3.2581751 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7798843 3.0771654
 3.6355345 2.9084275]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,second_object_grasp
1726093902.2871468,1726093898.715061,"[ 0.   45.56 25.46 12.06  0.   41.54 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 18.76]","[3.1369908 4.7492046 3.2597091 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7798843 3.0756314
 3.6370685 2.9084275]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,second_object_grasp
1726093902.3353965,1726093898.715061,"[ 0.   45.56 25.46 12.06  0.   42.88 52.26 32.16  0.   88.44 57.62 33.5
  0.    0.   37.52 18.76]","[3.1369908 4.7492046 3.2597091 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7798843 3.0771654
 3.6355345 2.9084275]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093902.3842018,1726093898.715061,"[ 0.   46.9  25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 17.42]","[3.1369908 4.7492046 3.2597091 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7798843 3.0756314
 3.6370685 2.9084275]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,second_object_grasp
1726093902.432965,1726093898.715061,"[ 0.   46.9  25.46 12.06  0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.   36.18 17.42]","[3.1369908 4.7492046 3.2597091 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7798843 3.0771654
 3.6355345 2.9084275]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
1726093902.4795449,1726093898.715061,"[ 0.   45.56 26.8  12.06  0.   42.88 53.6  30.82  0.   89.78 57.62 33.5
  0.    0.   36.18 18.76]","[3.1369908 4.7492046 3.2597091 3.117049  3.1477287 4.3196898 4.718525
 3.6861558 3.2228937 4.5835347 4.7998257 3.8487577 4.7798843 3.0771654
 3.6370685 2.9084275]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,second_object_grasp
