Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726087823.9992514,1726087822.1839416,"[   0.     25.46   14.74    5.36    0.   -262.64    0.      0.      0.
 -263.98    0.      0.      0.      2.68   16.08    9.38]","[3.339476  4.0159616 4.410195  2.9206994 3.2888548 2.7611654 3.0986412
 3.8395538 3.2903888 2.71668   3.0710294 3.3747578 4.7737484 3.1784081
 4.227651  2.2810295]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",Tau,,dropping
1726087824.0473835,1726087822.1839416,"[   0.     25.46   14.74    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      2.68   16.08   10.72]","[3.339476  4.0159616 4.410195  2.9191654 3.2888548 2.7611654 3.0986412
 3.8395538 3.2903888 2.71668   3.0710294 3.3747578 4.7737484 3.1784081
 4.227651  2.2810295]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,dropping
1726087824.0954936,1726087822.1839416,"[   0.     25.46   14.74    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      1.34   16.08   10.72]","[3.339476  4.0159616 4.410195  2.9191654 3.2888548 2.7611654 3.0986412
 3.8395538 3.2903888 2.71668   3.0710294 3.3747578 4.7752824 3.1784081
 4.227651  2.2794955]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.         0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,dropping
1726087824.143835,1726087822.1839416,"[   0.     25.46   14.74    6.7     0.   -263.98    0.      0.      0.
 -263.98    0.      0.      0.      1.34   16.08   10.72]","[3.339476  4.0159616 4.410195  2.9191654 3.2888548 2.7611654 3.0986412
 3.8395538 3.2903888 2.71668   3.0710294 3.3747578 4.7737484 3.1784081
 4.227651  2.2810295]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.         0.         0.02398082
 0.         0.         0.02398082 0.        ]",Tau,,dropping
1726087825.692204,1726087822.1839416,"[  0.    18.76   0.     0.     0.   -16.08   0.     0.     0.   -16.08
   0.     0.     0.     0.     0.     1.34]","[3.344078  3.3716898 4.411729  2.9253013 3.2873209 2.801049  3.1001751
 3.8349519 3.2888548 2.7703693 3.0694954 3.3716898 4.7706804 3.1784081
 4.2675347 2.2948353]","[-0.16786577  0.8393288  -1.0791371   0.3836932  -0.0959233   0.1918466
  0.04796165 -0.8633097  -0.11990412  0.33573154  0.02398082 -0.407674
 -0.0959233  -0.02398082 -0.959233    0.9832138 ]",pos,,pi/2
1726087825.7427185,1726087822.1839416,"[ -25.46  585.58 -215.74   25.46  -25.46   91.12   12.06  -80.4   -26.8
   91.12   21.44  -24.12  -20.1   -10.72 -301.5   124.62]","[3.3149326 3.5680394 4.1739616 2.9713209 3.264311  2.8409324 3.0986412
 3.6784859 3.271981  2.8225245 3.0710294 3.3118646 4.7584085 3.1753402
 4.072719  2.4651072]","[-0.6714631   5.6594744  -6.618707    1.103118   -0.57553977  0.91127133
  0.02398082 -3.9088743  -0.45563567  1.1750604   0.02398082 -1.3429261
 -0.1918466  -0.02398082 -5.3717046   4.532376  ]",pos,,pi/2
1726087825.791106,1726087822.1839416,"[-22.78 176.88  -5.36  17.42 -22.78  85.76  12.06  -9.38 -24.12  79.06
  22.78 -14.74 -17.42 -12.06 -61.64   8.04]","[3.279651  3.8717675 3.8594956 3.0219421 3.2413013 2.873146  3.1001751
 3.495942  3.2489712 2.870078  3.0710294 3.2535732 4.7522726 3.1738062
 3.7889326 2.6921363]","[-0.69544387  5.8992825  -6.378899    0.9832138  -0.43165484  0.57553977
 -0.02398082 -3.5012002  -0.407674    0.8393288   0.02398082 -1.103118
 -0.11990412 -0.0959233  -5.3717046   4.100721  ]",pos,,pi/2
1726087825.8389087,1726087822.1839416,"[-18.76  65.66   0.    14.74 -21.44  85.76  12.06 -12.06 -22.78  71.02
  22.78 -13.4  -16.08 -12.06  -8.04   6.7 ]","[3.2520392 4.104933  3.598719  3.0618258 3.2182918 2.8946218 3.1001751
 3.3655539 3.2320976 2.9022915 3.0710294 3.2152238 4.7446027 3.1646023
 3.578777  2.8409324]","[-0.5275781   4.7002416  -4.5083947   0.69544387 -0.43165484  0.407674
  0.02398082 -2.2781782  -0.23980825  0.6474822   0.02398082 -0.69544387
 -0.0959233  -0.11990412 -4.1486826   2.877699  ]",pos,,pi/2
1726087825.8878906,1726087822.1839416,"[-20.1   36.18  -4.02  16.08 -21.44  81.74  12.06 -14.74 -25.46  65.66
  22.78 -13.4  -16.08  -8.04  -8.04  12.06]","[3.2290297 4.302816  3.425379  3.0879033 3.202952  2.9099615 3.0986412
 3.279651  3.2244277 2.9299033 3.0710294 3.189146  4.7384667 3.1569324
 3.4146411 2.952913 ]","[-0.33573154  3.549162   -2.8057563   0.5035973  -0.28776988  0.33573154
  0.04796165 -1.4148686  -0.0959233   0.4796165   0.04796165 -0.407674
 -0.0959233  -0.0959233  -2.8057563   1.8705043 ]",pos,,pi/2
1726087825.9347353,1726087822.1839416,"[-18.76  24.12 -16.08  13.4  -21.44  76.38  13.4  -17.42 -25.46  61.64
  24.12 -13.4  -16.08  -9.38 -14.74  13.4 ]","[3.2136898 4.4347386 3.3287382 3.106311  3.192214  2.9206994 3.0986412
 3.2259617 3.2228937 2.9437091 3.0710294 3.1722722 4.735399  3.1538644
 3.3164666 3.0188742]","[-0.28776988  2.32614    -1.7266194   0.3117507  -0.21582742  0.16786577
  0.         -0.91127133  0.          0.1918466   0.         -0.26378906
 -0.02398082 -0.07194247 -1.7026385   1.1270987 ]",pos,,pi/2
1726087825.9826071,1726087822.1839416,"[-18.76  26.8  -18.76  12.06 -21.44  83.08  12.06 -17.42 -26.8   72.36
  22.78 -13.4  -16.08  -9.38 -16.08  14.74]","[3.202952  4.5206413 3.264311  3.117049  3.184544  2.9222333 3.0986412
 3.19068   3.2228937 2.946777  3.0710294 3.1630683 4.735399  3.1523306
 3.2520392 3.0602918]","[-0.1918466   1.4628303  -1.0551562   0.21582742 -0.11990412  0.02398082
  0.         -0.5995206   0.          0.02398082  0.02398082 -0.14388494
  0.         -0.02398082 -1.0311754   0.6714631 ]",pos,,pi/2
1726087826.0306098,1726087822.1839416,"[-18.76  24.12 -17.42   9.38 -21.44  83.08  12.06 -17.42 -26.8   75.04
  22.78 -13.4  -16.08  -6.7  -17.42  16.08]","[3.193748  4.575865  3.2259617 3.123185  3.1799421 2.9222333 3.0986412
 3.1676702 3.2228937 2.946777  3.0710294 3.1569324 4.735399  3.1492627
 3.2152238 3.0833013]","[-0.14388494  1.0071946  -0.6474822   0.07194247 -0.02398082  0.02398082
  0.         -0.3836932   0.          0.02398082  0.02398082 -0.0959233
  0.         -0.04796165 -0.6235014   0.407674  ]",pos,,pi/2
1726087826.0786858,1726087822.1839416,"[-17.42  22.78 -16.08  12.06 -21.44  83.08  12.06 -12.06 -26.8   73.7
  22.78 -12.06 -16.08  -8.04 -17.42  14.74]","[3.187612  4.6111465 3.202952  3.123185  3.1768742 2.9222333 3.1001751
 3.1553984 3.2228937 2.946777  3.0710294 3.1538644 4.735399  3.1461947
 3.192214  3.0971072]","[-0.11990412  0.6474822  -0.3836932   0.02398082 -0.04796165  0.02398082
  0.04796165 -0.16786577  0.02398082  0.02398082  0.         -0.04796165
  0.          0.         -0.407674    0.23980825]",pos,,pi/2
1726087826.1268618,1726087822.1839416,"[-17.42  22.78 -17.42  13.4  -20.1   81.74  12.06 -16.08 -25.46  73.7
  22.78 -13.4  -16.08  -9.38 -16.08  14.74]","[3.18301   4.6341558 3.189146  3.123185  3.1738062 2.9222333 3.1001751
 3.1492627 3.2213597 2.946777  3.0710294 3.1523306 4.735399  3.1461947
 3.1768742 3.104777 ]","[-0.0959233   0.407674   -0.23980825  0.02398082  0.          0.02398082
  0.         -0.0959233   0.          0.02398082  0.02398082 -0.02398082
  0.          0.         -0.23980825  0.14388494]",pos,,pi/2
1726087826.1748908,1726087822.1839416,"[-16.08  20.1  -16.08  13.4  -21.44  81.74  12.06 -17.42 -25.46  73.7
  22.78 -13.4  -16.08  -9.38 -16.08  16.08]","[3.1799421 4.6464276 3.1799421 3.123185  3.1738062 2.9222333 3.1001751
 3.1461947 3.2228937 2.946777  3.0725634 3.1523306 4.735399  3.1461947
 3.1676702 3.110913 ]","[-0.04796165  0.23980825 -0.11990412  0.02398082  0.          0.02398082
  0.         -0.04796165  0.          0.02398082  0.          0.02398082
  0.          0.         -0.14388494  0.11990412]",pos,,pi/2
1726087955.8272817,1726087955.8266432,"[  0.   -14.74   0.     0.   -17.42 -16.08   0.     0.     0.    16.08
  13.4   -2.68   0.     0.     0.     0.  ]","[3.1400588 4.7553406 3.1446607 3.124719  3.1446607 4.4454765 3.1415927
 3.1431267 3.204486  5.048331  3.1339228 3.1446607 4.718525  3.1431267
 3.1431267 3.126253 ]","[ 0.02398082 -0.5035973   0.04796165  0.02398082  0.         -0.5275781
  0.04796165  0.02398082  0.02398082 -0.551559    0.0959233   0.02398082
 -0.5995206   0.04796165  0.02398082  0.02398082]",pos,,start
1726087955.9059854,1726087955.8266432,"[   0.   -564.14   -6.7    12.06  -16.08 -263.98   -6.7   -17.42  -21.44
 -560.12   -9.38  -12.06 -255.94   -8.04  -14.74   12.06]","[3.1400588 4.3611073 3.1461947 3.1277869 3.1461947 4.060447  3.1446607
 3.1431267 3.201418  4.5896707 3.1431267 3.1461947 4.246059  3.1431267
 3.1415927 3.126253 ]","[ 0.02398082 -6.810554   -0.11990412 -0.04796165  0.02398082 -6.40288
 -0.04796165 -0.04796165 -0.02398082 -8.273384   -0.07194247  0.
 -7.6978445   0.         -0.04796165  0.        ]",pos,,start
1726087955.9860978,1726087955.8266432,"[   0.   -176.88  -12.06   14.74  -12.06  -10.72   -5.36  -17.42  -22.78
  -24.12  -13.4   -10.72  -30.82   -9.38  -14.74   13.4 ]","[3.1400588 3.8809714 3.1461947 3.126253  3.1446607 3.6155927 3.1446607
 3.1431267 3.199884  3.9423306 3.1431267 3.1461947 3.7275734 3.1446607
 3.1431267 3.126253 ]","[ 0.         -4.65228     0.          0.          0.02398082 -4.4364524
  0.02398082  0.         -0.02398082 -6.8824964   0.          0.02398082
 -4.892088    0.02398082  0.0959233   0.        ]",pos,,start
1726087956.0660017,1726087955.8266432,"[   0.   -168.84  -12.06   12.06  -17.42  -32.16   -1.34  -16.08  -22.78
  -60.3   -12.06  -12.06  -56.28   -9.38  -14.74    5.36]","[3.1400588 3.6401365 3.1477287 3.1277869 3.1446607 3.3870296 3.1446607
 3.1431267 3.199884  3.578777  3.1446607 3.1461947 3.4821365 3.1446607
 3.1446607 3.126253 ]","[ 0.         -2.1342933   0.02398082  0.02398082  0.02398082 -1.9904084
  0.          0.          0.         -3.1894495   0.02398082  0.
 -2.0383701   0.02398082  0.          0.        ]",pos,,start
1726087956.1460357,1726087955.8266432,"[   0.   -178.22  -13.4    13.4   -17.42  -34.84   -6.7    -6.7   -22.78
  -75.04  -13.4    -9.38  -65.66   -9.38  -14.74   12.06]","[3.1400588 3.5388937 3.1477287 3.1277869 3.1446607 3.2903888 3.1461947
 3.1431267 3.199884  3.423845  3.1446607 3.1461947 3.3808937 3.1446607
 3.1446607 3.126253 ]","[ 0.         -0.7434055   0.02398082  0.02398082  0.02398082 -0.69544387
  0.04796165  0.02398082  0.         -1.2470028   0.02398082  0.02398082
 -0.7673864   0.02398082  0.          0.        ]",pos,,start
1726087956.2273633,1726087955.8266432,"[   0.   -195.64  -13.4    13.4   -17.42  -38.86   -6.7   -17.42  -22.78
  -85.76  -13.4    -9.38  -64.32   -8.04  -14.74   13.4 ]","[3.1400588 3.509748  3.1477287 3.1277869 3.1446607 3.264311  3.1461947
 3.1446607 3.199884  3.3732238 3.1446607 3.1461947 3.347146  3.1431267
 3.1446607 3.126253 ]","[ 0.         -0.11990412  0.02398082  0.02398082  0.02398082 -0.14388494
  0.02398082  0.02398082  0.         -0.26378906  0.02398082  0.
 -0.1918466   0.          0.          0.        ]",pos,,start
1726087956.3058343,1726087955.8266432,"[  -1.34 -203.68  -13.4     4.02  -17.42  -41.54   -5.36  -17.42  -22.78
  -97.82  -14.74  -12.06  -68.34   -9.38  -14.74   12.06]","[3.1400588 3.508214  3.1477287 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3686218 3.1446607 3.1461947 3.339476  3.1446607
 3.1446607 3.126253 ]","[ 0.02398082  0.          0.02398082  0.02398082  0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.
 -0.02398082  0.02398082  0.          0.        ]",pos,,start
1726087956.385863,1726087955.8266432,"[   0.   -199.66  -12.06   12.06  -17.42  -42.88   -5.36   -8.04  -21.44
  -93.8   -14.74   -8.04  -77.72   -9.38  -14.74   12.06]","[3.1400588 3.50668   3.1477287 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3670878 3.1446607 3.1461947 3.3379421 3.1446607
 3.1446607 3.126253 ]","[ 0.02398082  0.04796165  0.          0.02398082  0.02398082 -0.02398082
  0.02398082  0.02398082  0.          0.          0.02398082  0.
  0.          0.02398082  0.          0.        ]",pos,,start
1726087956.4658704,1726087955.8266432,"[  -1.34 -203.68  -13.4    12.06  -17.42  -42.88   -6.7   -18.76  -22.78
  -95.14  -14.74  -10.72  -77.72   -9.38  -14.74   12.06]","[3.1400588 3.508214  3.1477287 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3670878 3.1446607 3.1461947 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.        ]",pos,,start
1726087956.545983,1726087955.8266432,"[   0.   -198.32   -4.02    5.36  -17.42  -41.54   -6.7    -2.68  -22.78
  -95.14  -14.74  -12.06  -77.72   -8.04  -13.4    13.4 ]","[3.1400588 3.508214  3.1477287 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3670878 3.1446607 3.1446607 3.339476  3.1446607
 3.1446607 3.126253 ]","[0.         0.02398082 0.04796165 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.        ]",pos,,start
1726087956.627101,1726087955.8266432,"[   0.   -202.34  -10.72   13.4   -17.42  -42.88   -6.7   -17.42  -22.78
  -93.8   -14.74   -4.02  -76.38   -8.04  -14.74   13.4 ]","[3.1400588 3.50668   3.1492627 3.1277869 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3686218 3.1446607 3.1461947 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",pos,,start
1726087956.7062273,1726087955.8266432,"[   0.   -196.98  -10.72    8.04  -17.42  -42.88   -5.36  -18.76  -21.44
  -93.8   -14.74  -12.06  -77.72   -9.38  -14.74   13.4 ]","[3.1400588 3.50668   3.1492627 3.1277869 3.1446607 3.261243  3.1461947
 3.1446607 3.19835   3.3686218 3.1446607 3.1461947 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.        ]",pos,,start
1726087956.7864738,1726087955.8266432,"[   0.   -203.68   -6.7    13.4   -17.42  -42.88   -6.7   -17.42  -22.78
  -95.14  -14.74   -2.68  -76.38   -8.04  -14.74   13.4 ]","[3.1400588 3.508214  3.1492627 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3686218 3.1446607 3.1461947 3.339476  3.1446607
 3.1446607 3.126253 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.         0.        ]",pos,,start
1726087956.86579,1726087955.8266432,"[   0.   -201.      0.     13.4   -17.42  -41.54   -8.04  -17.42  -22.78
  -93.8   -13.4   -12.06  -76.38   -9.38  -14.74   12.06]","[3.1400588 3.50668   3.1477287 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3686218 3.1446607 3.1461947 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",pos,,start
1726087956.9461827,1726087955.8266432,"[  -4.02 -198.32  -13.4    10.72  -17.42  -42.88   -6.7   -17.42  -21.44
  -96.48  -14.74   -1.34  -77.72   -9.38  -14.74   13.4 ]","[3.1400588 3.508214  3.1477287 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3686218 3.1446607 3.1446607 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.        ]",pos,,start
1726087957.026915,1726087955.8266432,"[   0.   -199.66   -6.7    10.72  -17.42  -42.88   -6.7   -17.42  -22.78
  -95.14  -13.4    -5.36  -76.38   -9.38  -14.74   12.06]","[3.1400588 3.50668   3.1477287 3.1293209 3.1446607 3.261243  3.1461947
 3.1431267 3.19835   3.3686218 3.1446607 3.1461947 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.        ]",pos,,start
1726087957.1059804,1726087955.8266432,"[  -2.68 -202.34  -12.06    5.36  -17.42  -41.54   -6.7   -17.42  -22.78
  -95.14  -13.4    -9.38  -77.72   -9.38  -14.74   13.4 ]","[3.1400588 3.50668   3.1477287 3.1293209 3.1446607 3.261243  3.1461947
 3.1446607 3.19835   3.3670878 3.1446607 3.1461947 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",pos,,start
1726087957.1861777,1726087955.8266432,"[   0.   -203.68   -2.68   10.72  -17.42  -42.88   -6.7   -17.42  -22.78
  -92.46  -13.4    -5.36  -76.38   -8.04  -14.74   13.4 ]","[3.1400588 3.50668   3.1492627 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3686218 3.1446607 3.1446607 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.        ]",pos,,start
1726087957.2657025,1726087955.8266432,"[   0.   -196.98   -9.38   14.74  -17.42  -42.88   -6.7   -18.76  -22.78
  -93.8   -13.4   -12.06  -77.72  -10.72  -14.74   13.4 ]","[3.1400588 3.508214  3.1492627 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3686218 3.1446607 3.1461947 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.02398082 0.04796165 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.        ]",pos,,start
1726087957.3463523,1726087955.8266432,"[   5.36 -199.66   -6.7    13.4   -17.42  -41.54   -6.7   -17.42  -22.78
  -95.14  -13.4   -12.06  -76.38   -9.38  -14.74   13.4 ]","[3.1400588 3.50668   3.1492627 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3686218 3.1446607 3.1461947 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.
 0.02398082 0.02398082 0.         0.        ]",pos,,start
1726087957.426854,1726087955.8266432,"[   0.   -199.66   -8.04   12.06  -17.42  -42.88   -6.7   -16.08  -22.78
  -96.48  -13.4   -12.06  -77.72   -8.04  -14.74   13.4 ]","[3.1400588 3.50668   3.1492627 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3686218 3.1446607 3.1461947 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",pos,,start
1726087957.5062566,1726087955.8266432,"[  -1.34 -203.68  -12.06   12.06  -17.42  -42.88   -6.7   -16.08  -22.78
  -95.14  -12.06   -8.04  -76.38   -8.04  -14.74   13.4 ]","[3.1400588 3.50668   3.1477287 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3686218 3.1446607 3.1461947 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",pos,,start
1726087957.5859704,1726087955.8266432,"[   2.68 -198.32  -13.4    10.72  -17.42  -42.88   -6.7   -17.42  -21.44
  -95.14  -13.4    -8.04  -76.38   -9.38  -14.74   12.06]","[3.1400588 3.508214  3.1477287 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3686218 3.1446607 3.1461947 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.02398082 0.04796165 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.         0.04796165
 0.         0.02398082 0.         0.        ]",pos,,start
1726087957.6659014,1726087955.8266432,"[   0.   -205.02  -12.06   12.06  -17.42  -41.54   -5.36  -18.76  -22.78
  -95.14  -12.06   -6.7   -77.72   -9.38  -14.74   13.4 ]","[3.1400588 3.508214  3.1477287 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3686218 3.1446607 3.1446607 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.
 0.02398082 0.02398082 0.         0.        ]",pos,,start
1726087957.7461634,1726087955.8266432,"[   0.   -199.66  -12.06   13.4   -18.76  -42.88   -6.7   -17.42  -21.44
  -93.8   -13.4    -9.38  -76.38   -9.38  -14.74   12.06]","[3.1400588 3.508214  3.1492627 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3686218 3.1446607 3.1461947 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.
 0.         0.02398082 0.         0.        ]",pos,,start
1726087957.8272245,1726087955.8266432,"[   4.02 -196.98   -9.38   12.06  -17.42  -42.88   -6.7   -17.42  -21.44
  -93.8   -13.4   -12.06  -77.72   -9.38  -14.74   12.06]","[3.1400588 3.508214  3.1477287 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3686218 3.1446607 3.1461947 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.         0.
 0.         0.02398082 0.         0.        ]",pos,,start
1726087957.9059334,1726087955.8266432,"[  -2.68 -196.98  -13.4    13.4   -17.42  -42.88   -6.7   -16.08  -21.44
  -93.8   -13.4    -5.36  -80.4    -8.04  -14.74   12.06]","[3.1400588 3.508214  3.1492627 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3686218 3.1446607 3.1461947 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.        ]",pos,,start
1726087957.986073,1726087955.8266432,"[   0.   -199.66  -10.72   10.72  -17.42  -42.88   -5.36  -17.42  -22.78
  -93.8   -14.74  -12.06  -76.38   -9.38  -14.74   13.4 ]","[3.1400588 3.508214  3.1492627 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3686218 3.1446607 3.1461947 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",pos,,start
1726087958.0660343,1726087955.8266432,"[   0.   -198.32  -12.06    4.02  -18.76  -42.88   -6.7   -17.42  -22.78
  -93.8   -13.4    -4.02  -76.38   -9.38  -14.74   12.06]","[3.1400588 3.50668   3.1492627 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3686218 3.1446607 3.1461947 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",pos,,start
1726087958.1460621,1726087955.8266432,"[   0.   -199.66  -12.06    4.02  -17.42  -41.54   -6.7   -17.42  -22.78
  -95.14   -6.7    -2.68  -76.38   -9.38  -14.74   12.06]","[3.1400588 3.508214  3.1492627 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3686218 3.1446607 3.1446607 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.        ]",pos,,start
1726087958.226978,1726087955.8266432,"[   0.   -199.66   -2.68   12.06  -17.42  -42.88   -6.7   -17.42  -21.44
  -95.14  -13.4    -9.38  -77.72   -9.38  -14.74   13.4 ]","[3.1385248 3.508214  3.1492627 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3686218 3.1446607 3.1461947 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.         0.         0.
 0.         0.02398082 0.         0.        ]",pos,,start
1726087958.305789,1726087955.8266432,"[   0.   -198.32  -13.4    13.4   -17.42  -41.54   -6.7   -17.42  -22.78
  -93.8   -13.4   -12.06  -77.72   -9.38  -14.74   13.4 ]","[3.1400588 3.508214  3.1492627 3.1293209 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3670878 3.1446607 3.1461947 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.        ]",pos,,start
1726087958.385816,1726087955.8266432,"[   2.68 -205.02  -13.4    13.4   -17.42  -42.88   -5.36  -17.42  -22.78
  -93.8   -13.4   -12.06  -77.72   -9.38  -13.4    14.74]","[3.1400588 3.508214  3.1492627 3.1277869 3.1446607 3.262777  3.1461947
 3.1446607 3.19835   3.3686218 3.1446607 3.1446607 3.3379421 3.1446607
 3.1446607 3.126253 ]","[0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.         0.02398082 0.         0.
 0.         0.02398082 0.         0.        ]",pos,,start
