Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726094506.2109857,1726094502.3984752,"[  1.34   0.    14.74  13.4   20.1  -18.76 -17.42 -17.42 -22.78 -28.14
 -34.84 -20.1    8.04 -10.72  22.78 -16.08]","[3.1768742 4.29668   3.35635   3.495942  3.204486  3.67235   2.7642334
 3.0158062 3.196816  3.6171267 2.808719  3.038816  4.6356897 3.0648937
 3.7321754 2.5233984]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726094506.259035,1726094502.3984752,"[ 12.06 -16.08  14.74  13.4   20.1  -18.76 -18.76 -17.42 -21.44 -28.14
 -34.84 -21.44   9.38  -9.38  22.78 -14.74]","[3.1768742 4.298214  3.35635   3.495942  3.204486  3.67235   2.7642334
 3.0158062 3.196816  3.6171267 2.808719  3.038816  4.6356897 3.0633597
 3.7321754 2.5233984]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726094506.3070283,1726094502.3984752,"[ 12.06 -16.08  14.74  13.4   20.1  -20.1  -18.76 -17.42 -22.78 -26.8
 -33.5  -21.44   8.04 -10.72  21.44 -16.08]","[3.1768742 4.298214  3.35635   3.495942  3.204486  3.67235   2.7642334
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6356897 3.0633597
 3.7321754 2.5233984]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.         0.02398082
 0.04796165 0.         0.02398082 0.        ]",pos,,touch_object1
1726094506.3550684,1726094502.3984752,"[ 10.72  -1.34  14.74  12.06  20.1  -18.76 -20.1  -17.42 -22.78 -26.8
 -33.5  -20.1    9.38  -9.38  21.44 -13.4 ]","[3.1768742 4.298214  3.35635   3.495942  3.204486  3.67235   2.7642334
 3.0158062 3.196816  3.6171267 2.808719  3.038816  4.6372237 3.0633597
 3.7321754 2.5218644]","[0.         0.04796165 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094506.4034135,1726094502.3984752,"[ 13.4  -16.08  13.4   13.4   20.1  -18.76 -17.42 -17.42 -21.44 -28.14
 -32.16 -18.76   9.38  -9.38  21.44 -13.4 ]","[3.1768742 4.29668   3.35635   3.495942  3.204486  3.67235   2.7626994
 3.0158062 3.196816  3.6155927 2.807185  3.038816  4.6372237 3.0633597
 3.7321754 2.5218644]","[ 0.         -0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
 -0.02398082  0.          0.          0.02398082  0.          0.
  0.02398082 -0.02398082  0.02398082  0.        ]",pos,,touch_object1
1726094506.452935,1726094502.3984752,"[ 12.06  -8.04  14.74  14.74  20.1  -18.76 -20.1  -17.42 -22.78 -28.14
 -34.84 -20.1    9.38  -9.38  21.44 -14.74]","[3.1768742 4.298214  3.35635   3.495942  3.204486  3.67235   2.7642334
 3.0158062 3.196816  3.6155927 2.808719  3.038816  4.6372237 3.0618258
 3.7321754 2.5218644]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094506.4996662,1726094502.3984752,"[ 12.06   0.    14.74  13.4   18.76 -20.1  -20.1  -17.42 -22.78 -28.14
 -33.5  -20.1    9.38  -9.38  21.44 -14.74]","[3.1768742 4.29668   3.35635   3.495942  3.204486  3.67235   2.7626994
 3.0158062 3.196816  3.6171267 2.808719  3.038816  4.6372237 3.0618258
 3.7321754 2.5218644]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094506.548336,1726094502.3984752,"[ 10.72   0.    14.74  14.74  20.1  -18.76 -18.76 -16.08 -22.78 -28.14
 -33.5  -21.44   9.38  -4.02  21.44 -14.74]","[3.1768742 4.29668   3.35635   3.495942  3.204486  3.67235   2.7626994
 3.0158062 3.196816  3.6171267 2.808719  3.038816  4.6372237 3.0602918
 3.7321754 2.5233984]","[0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726094506.594997,1726094502.3984752,"[ 12.06   0.    13.4   13.4   20.1  -20.1  -18.76 -17.42 -22.78 -28.14
 -34.84 -20.1    9.38  -8.04  21.44 -16.08]","[3.1768742 4.29668   3.354816  3.495942  3.204486  3.67235   2.7642334
 3.0158062 3.196816  3.6171267 2.808719  3.038816  4.6372237 3.0602918
 3.7321754 2.5218644]","[0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.04796165 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",pos,,touch_object1
1726094506.6429317,1726094502.3984752,"[ 13.4    0.    14.74  14.74  20.1  -20.1  -18.76 -17.42 -22.78 -28.14
 -33.5  -20.1    9.38 -10.72  21.44 -16.08]","[3.1768742 4.29668   3.354816  3.495942  3.204486  3.67235   2.7626994
 3.0158062 3.196816  3.6171267 2.808719  3.038816  4.6372237 3.0587578
 3.7321754 2.5218644]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094506.6910725,1726094502.3984752,"[ 12.06   0.    14.74  14.74  20.1  -18.76 -18.76 -17.42 -22.78 -28.14
 -33.5  -20.1    8.04  -9.38  21.44 -14.74]","[3.1753402 4.29668   3.354816  3.495942  3.204486  3.67235   2.7626994
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5218644]","[-0.04796165  0.          0.          0.02398082  0.02398082  0.02398082
  0.          0.          0.          0.02398082  0.          0.02398082
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726094506.7716546,1726094502.3984752,"[ 13.4    0.    14.74  13.4   20.1  -20.1  -17.42 -17.42 -21.44 -28.14
 -33.5  -18.76   8.04  -9.38  22.78 -14.74]","[3.1707382 4.29668   3.354816  3.495942  3.204486  3.67235   2.7626994
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5218644]","[-0.04796165  0.          0.          0.02398082  0.02398082  0.02398082
  0.          0.          0.          0.          0.02398082  0.02398082
  0.          0.          0.02398082  0.        ]",pos,,touch_object1
1726094506.8197012,1726094502.3984752,"[ 13.4    0.    14.74  13.4   20.1  -18.76 -17.42 -17.42 -22.78 -29.48
 -33.5  -20.1    8.04 -10.72  21.44 -14.74]","[3.1707382 4.29668   3.354816  3.495942  3.204486  3.67235   2.7626994
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6356897 3.0587578
 3.7321754 2.5218644]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726094506.8682544,1726094502.3984752,"[ 13.4    0.     5.36  13.4   20.1  -20.1  -17.42 -16.08 -22.78 -29.48
 -33.5  -21.44   8.04  -9.38  22.78 -16.08]","[3.1707382 4.29668   3.354816  3.495942  3.204486  3.67235   2.7626994
 3.0158062 3.196816  3.6171267 2.808719  3.038816  4.6372237 3.0587578
 3.7321754 2.5218644]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094506.9151134,1726094502.3984752,"[ 13.4    0.     6.7   13.4   20.1  -18.76 -17.42 -17.42 -22.78 -28.14
 -33.5  -20.1    9.38 -10.72  21.44 -14.74]","[3.1707382 4.29668   3.354816  3.495942  3.204486  3.67235   2.7626994
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5218644]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726094506.9631329,1726094502.3984752,"[ 13.4    0.    14.74  13.4   20.1  -18.76 -17.42 -17.42 -22.78 -26.8
 -36.18 -18.76   9.38 -10.72  22.78 -14.74]","[3.1707382 4.29668   3.354816  3.495942  3.204486  3.67235   2.7626994
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5218644]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094507.0109634,1726094502.3984752,"[ 13.4    0.    12.06  13.4   20.1  -18.76 -17.42 -16.08 -21.44 -26.8
 -33.5  -20.1    9.38  -9.38  22.78 -14.74]","[3.1707382 4.29668   3.354816  3.495942  3.204486  3.67235   2.7611654
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5218644]","[ 0.          0.          0.          0.02398082  0.02398082  0.02398082
 -0.02398082  0.          0.          0.          0.          0.02398082
  0.          0.02398082  0.02398082  0.        ]",pos,,touch_object1
1726094507.0591698,1726094502.3984752,"[ 13.4    0.    10.72  13.4   20.1  -18.76 -17.42 -17.42 -22.78 -28.14
 -34.84 -20.1    9.38  -9.38  22.78 -14.74]","[3.1707382 4.29668   3.354816  3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5218644]","[ 0.          0.02398082  0.          0.02398082  0.02398082  0.02398082
 -0.02398082  0.          0.          0.02398082  0.02398082  0.02398082
  0.          0.          0.02398082  0.        ]",pos,,touch_object1
1726094507.1071973,1726094502.3984752,"[ 13.4    0.     4.02  13.4   20.1  -18.76 -17.42 -17.42 -21.44 -29.48
 -34.84 -20.1    9.38 -10.72  21.44 -13.4 ]","[3.1707382 4.29668   3.354816  3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5218644]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094507.1552105,1726094502.3984752,"[ 13.4    0.    14.74  13.4   20.1  -18.76 -18.76 -17.42 -21.44 -26.8
 -34.84 -20.1    8.04 -10.72  22.78 -14.74]","[3.1707382 4.29668   3.354816  3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5218644]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094507.2034256,1726094502.3984752,"[ 13.4    0.    12.06  14.74  20.1  -18.76 -20.1  -16.08 -22.78 -28.14
 -33.5  -20.1    9.38  -9.38  21.44 -14.74]","[3.1707382 4.29668   3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5203304]","[ 0.          0.          0.          0.02398082  0.02398082  0.02398082
  0.          0.          0.          0.02398082  0.          0.02398082
  0.02398082  0.          0.02398082 -0.02398082]",pos,,touch_object1
1726094507.2522376,1726094502.3984752,"[ 13.4    0.    13.4   13.4   20.1  -18.76 -18.76 -17.42 -22.78 -28.14
 -33.5  -20.1    8.04 -10.72  22.78 -13.4 ]","[3.1707382 4.29668   3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5203304]","[ 0.          0.          0.02398082  0.02398082  0.02398082  0.02398082
  0.          0.          0.          0.02398082  0.          0.02398082
  0.          0.          0.02398082 -0.02398082]",pos,,touch_object1
1726094507.2995777,1726094502.3984752,"[ 13.4    0.     5.36  13.4   20.1  -20.1  -18.76 -17.42 -22.78 -28.14
 -34.84 -20.1    9.38 -10.72  22.78 -13.4 ]","[3.1707382 4.29668   3.354816  3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094507.3796027,1726094502.3984752,"[ 13.4    0.     9.38  13.4   20.1  -20.1  -18.76 -17.42 -21.44 -26.8
 -33.5  -20.1    9.38 -10.72  21.44 -14.74]","[3.1707382 4.29668   3.35635   3.495942  3.202952  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094507.4271142,1726094502.3984752,"[ 12.06  -4.02  16.08  13.4   20.1  -20.1  -18.76 -17.42 -21.44 -28.14
 -33.5  -20.1    9.38  -9.38  21.44 -16.08]","[3.1707382 4.298214  3.354816  3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726094507.4750452,1726094502.3984752,"[ 13.4  -14.74  14.74  14.74  20.1  -18.76 -18.76 -17.42 -22.78 -28.14
 -33.5  -20.1    8.04  -9.38  21.44 -14.74]","[3.1707382 4.29668   3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094507.5231612,1726094502.3984752,"[ 13.4   -4.02  13.4   12.06  18.76 -20.1  -17.42 -17.42 -22.78 -26.8
 -33.5  -21.44  10.72  -9.38  22.78 -14.74]","[3.1707382 4.298214  3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094507.5712502,1726094502.3984752,"[ 13.4  -14.74  14.74  14.74  20.1  -20.1  -17.42 -17.42 -22.78 -29.48
 -34.84 -20.1    9.38  -9.38  21.44 -14.74]","[3.1707382 4.298214  3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094507.6191063,1726094502.3984752,"[ 13.4   -9.38  14.74  13.4   20.1  -20.1  -17.42 -16.08 -21.44 -28.14
 -33.5  -20.1    9.38  -9.38  21.44 -14.74]","[3.1707382 4.298214  3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.         0.04796165 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726094507.6680942,1726094502.3984752,"[ 13.4  -16.08  14.74  13.4   20.1  -20.1  -18.76 -17.42 -22.78 -28.14
 -34.84 -20.1    9.38 -10.72  21.44 -14.74]","[3.1707382 4.298214  3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094507.7161844,1726094502.3984752,"[ 13.4  -16.08  14.74  13.4   18.76 -20.1  -17.42 -17.42 -22.78 -28.14
 -33.5  -20.1    9.38 -10.72  21.44 -14.74]","[3.1707382 4.298214  3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094507.763046,1726094502.3984752,"[ 13.4  -16.08  13.4   13.4   20.1  -20.1  -17.42 -16.08 -21.44 -26.8
 -36.18 -20.1    8.04 -10.72  21.44 -14.74]","[3.1707382 4.298214  3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094507.8109725,1726094502.3984752,"[ 13.4  -16.08  13.4   13.4   20.1  -20.1  -17.42 -17.42 -21.44 -28.14
 -33.5  -20.1    9.38  -9.38  21.44 -14.74]","[3.1707382 4.298214  3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.808719  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726094507.8913803,1726094502.3984752,"[ 14.74 -16.08  13.4   13.4   20.1  -20.1  -17.42 -17.42 -22.78 -28.14
 -33.5  -21.44   9.38 -10.72  22.78 -14.74]","[3.1707382 4.298214  3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094507.939037,1726094502.3984752,"[ 14.74 -16.08  14.74  14.74  20.1  -20.1  -17.42 -17.42 -21.44 -28.14
 -33.5  -21.44   9.38  -9.38  22.78 -14.74]","[3.1707382 4.298214  3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726094507.9879124,1726094502.3984752,"[ 13.4  -16.08  14.74  13.4   20.1  -20.1  -18.76 -17.42 -21.44 -28.14
 -33.5  -20.1    9.38  -9.38  22.78 -14.74]","[3.1707382 4.298214  3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094508.0361469,1726094502.3984752,"[ 13.4  -16.08  13.4   13.4   20.1  -20.1  -17.42 -16.08 -22.78 -28.14
 -33.5  -20.1    9.38 -10.72  21.44 -14.74]","[3.1707382 4.298214  3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094508.084703,1726094502.3984752,"[ 14.74 -16.08  14.74  13.4   20.1  -20.1  -17.42 -17.42 -21.44 -28.14
 -36.18 -20.1    8.04  -9.38  22.78 -14.74]","[3.1707382 4.298214  3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094508.1311023,1726094502.3984752,"[ 14.74 -16.08  13.4   12.06  18.76 -18.76 -18.76 -17.42 -22.78 -28.14
 -33.5  -21.44   8.04 -10.72  22.78 -14.74]","[3.1707382 4.298214  3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094508.1790352,1726094502.3984752,"[ 13.4  -16.08  14.74  13.4   18.76 -20.1  -18.76 -17.42 -21.44 -28.14
 -33.5  -20.1    9.38 -10.72  21.44 -13.4 ]","[3.1707382 4.298214  3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094508.226942,1726094502.3984752,"[ 13.4  -16.08  14.74  13.4   20.1  -18.76 -18.76 -16.08 -22.78 -26.8
 -34.84 -20.1    9.38  -9.38  21.44 -16.08]","[3.1707382 4.298214  3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094508.2749255,1726094502.3984752,"[ 12.06 -16.08  14.74  13.4   20.1  -18.76 -17.42 -18.76 -22.78 -29.48
 -33.5  -20.1    9.38  -9.38  22.78 -14.74]","[3.1707382 4.298214  3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094508.3230686,1726094502.3984752,"[ 14.74 -16.08  14.74  13.4   20.1  -20.1  -18.76 -16.08 -21.44 -28.14
 -34.84 -20.1    8.04  -9.38  22.78 -14.74]","[3.1707382 4.298214  3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094508.405523,1726094502.3984752,"[ 12.06 -16.08  13.4   13.4   20.1  -18.76 -17.42 -17.42 -22.78 -28.14
 -33.5  -21.44   9.38 -10.72  22.78 -14.74]","[3.1707382 4.298214  3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094508.4531963,1726094502.3984752,"[ 13.4  -16.08  14.74  13.4   20.1  -18.76 -18.76 -17.42 -21.44 -28.14
 -33.5  -20.1    9.38  -9.38  21.44 -14.74]","[3.1707382 4.298214  3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.04796165 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726094508.4995012,1726094502.3984752,"[ 13.4  -16.08  14.74  13.4   21.44 -18.76 -17.42 -16.08 -22.78 -28.14
 -34.84 -18.76   9.38  -9.38  22.78 -14.74]","[3.1722722 4.298214  3.35635   3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[0.04796165 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726094508.546812,1726094502.3984752,"[ 13.4  -16.08  14.74  13.4   20.1  -18.76 -17.42 -16.08 -21.44 -28.14
 -33.5  -20.1    6.7   -9.38  21.44 -14.74]","[3.1738062 4.298214  3.354816  3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[ 0.04796165  0.         -0.07194247  0.02398082  0.          0.02398082
  0.          0.          0.          0.          0.          0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726094508.5949705,1726094502.3984752,"[ 13.4  -16.08  14.74  13.4   20.1  -18.76 -18.76 -16.08 -21.44 -28.14
 -34.84 -21.44   9.38 -10.72  22.78 -14.74]","[3.1768742 4.298214  3.351748  3.495942  3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[ 0.02398082  0.02398082 -0.02398082  0.          0.02398082  0.02398082
  0.          0.          0.          0.02398082  0.02398082  0.02398082
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726094508.6429677,1726094502.3984752,"[ 13.4  -16.08  14.74   6.7   20.1  -20.1  -18.76 -16.08 -22.78 -28.14
 -34.84 -20.1    9.38  -9.38  22.78 -14.74]","[3.1784081 4.29668   3.34868   3.4944081 3.204486  3.67235   2.7596314
 3.0158062 3.196816  3.6171267 2.807185  3.038816  4.6372237 3.0587578
 3.7321754 2.5172625]","[ 0.02398082 -0.02398082  0.          0.          0.02398082  0.02398082
  0.          0.          0.          0.02398082  0.          0.02398082
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
