Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726085932.066609,1726085927.790523,"[-12.06  12.06  14.74 -12.06  17.42  44.22  10.72  12.06 -18.76  25.46
  22.78 -14.74   0.   -10.72   0.   -12.06]","[3.1308548 3.7367773 4.31202   2.793379  3.1738062 4.6740394 4.6556315
 3.2535732 3.2182918 4.6571655 4.6771073 3.0173402 4.5835347 3.0817673
 4.1724277 2.231942 ]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_in_palm
1726085932.1152568,1726085927.790523,"[-12.06  12.06  13.4  -12.06  17.42  42.88  10.72  17.42 -20.1   25.46
  24.12 -16.08   0.   -10.72   0.   -13.4 ]","[3.1308548 3.7367773 4.31202   2.793379  3.1738062 4.6740394 4.6556315
 3.2535732 3.2182918 4.6571655 4.6771073 3.0173402 4.5835347 3.0817673
 4.1724277 2.231942 ]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_in_palm
1726085932.164646,1726085927.790523,"[ -8.04  12.06  16.08 -12.06  17.42  44.22   6.7   17.42 -20.1   25.46
  24.12 -16.08   0.   -10.72   0.   -12.06]","[3.1323888 3.7367773 4.31202   2.793379  3.1738062 4.6740394 4.6556315
 3.2535732 3.2182918 4.6571655 4.6771073 3.0173402 4.5835347 3.0817673
 4.1724277 2.231942 ]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_in_palm
1726085932.2141685,1726085927.790523,"[-10.72  12.06  14.74 -12.06  17.42  44.22  10.72  18.76 -20.1   25.46
  22.78 -16.08   0.   -10.72   0.   -12.06]","[3.1308548 3.7367773 4.31202   2.793379  3.1738062 4.6740394 4.6556315
 3.2535732 3.2182918 4.6571655 4.6771073 3.0173402 4.5835347 3.0817673
 4.1724277 2.231942 ]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_in_palm
1726085932.275129,1726085927.790523,"[ -5.36  12.06  14.74 -13.4   17.42  44.22   9.38  17.42 -18.76  25.46
  24.12 -16.08   0.    -4.02   0.   -12.06]","[3.1308548 3.7367773 4.31202   2.793379  3.1738062 4.6740394 4.6556315
 3.2535732 3.2182918 4.6571655 4.6771073 3.0173402 4.5835347 3.0817673
 4.1724277 2.231942 ]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_in_palm
1726085932.322604,1726085927.790523,"[ -6.7   12.06  16.08 -12.06  17.42  44.22  10.72  16.08 -20.1   25.46
  22.78 -16.08   0.   -10.72   0.   -12.06]","[3.1323888 3.7367773 4.31202   2.793379  3.1738062 4.6740394 4.6556315
 3.2535732 3.2182918 4.6571655 4.6771073 3.0173402 4.5835347 3.0817673
 4.1724277 2.231942 ]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_in_palm
1726085932.3706505,1726085927.790523,"[-14.74  12.06  14.74 -12.06  17.42  44.22   5.36  17.42 -20.1   25.46
  22.78 -17.42   0.   -10.72   0.   -12.06]","[3.1308548 3.7367773 4.31202   2.793379  3.1738062 4.6740394 4.6571655
 3.2535732 3.2182918 4.6571655 4.6771073 3.0173402 4.5835347 3.0802333
 4.1724277 2.231942 ]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085932.4186642,1726085927.790523,"[ -4.02  12.06  14.74 -12.06  17.42  42.88  10.72  17.42 -20.1   25.46
  22.78 -16.08   0.    -9.38   0.   -12.06]","[3.1308548 3.7367773 4.31202   2.793379  3.1738062 4.6740394 4.6556315
 3.2535732 3.2182918 4.6571655 4.6771073 3.0173402 4.5835347 3.0817673
 4.1724277 2.231942 ]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085932.466623,1726085927.790523,"[ -9.38  12.06  14.74 -12.06  17.42  44.22  10.72  14.74 -20.1   25.46
  22.78 -16.08   0.   -10.72   0.   -12.06]","[3.1323888 3.7367773 4.31202   2.793379  3.1738062 4.6740394 4.6571655
 3.2535732 3.2182918 4.6571655 4.6771073 3.0173402 4.5835347 3.0817673
 4.1724277 2.231942 ]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_in_palm
1726085932.5467594,1726085927.790523,"[ -8.04  10.72  14.74 -13.4   17.42  42.88  10.72  17.42 -20.1   26.8
  24.12 -16.08   0.   -10.72   0.   -13.4 ]","[3.1308548 3.7367773 4.31202   2.793379  3.1738062 4.6740394 4.6571655
 3.2535732 3.2182918 4.6571655 4.6771073 3.0173402 4.5835347 3.0817673
 4.1724277 2.231942 ]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_in_palm
1726085932.594792,1726085927.790523,"[ -8.04  12.06  14.74 -12.06  17.42  45.56  12.06  17.42 -18.76  26.8
  24.12 -16.08   0.   -10.72   0.   -12.06]","[3.1308548 3.7367773 4.31202   2.793379  3.1738062 4.6740394 4.6571655
 3.2535732 3.2182918 4.6571655 4.6771073 3.0173402 4.5835347 3.0817673
 4.1724277 2.231942 ]","[-0.02398082  0.          0.02398082  0.          0.          0.02398082
  0.          0.02398082  0.          0.02398082  0.02398082  0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_in_palm
1726085932.6426873,1726085927.790523,"[-12.06  12.06  14.74 -13.4   17.42  44.22  10.72  16.08 -20.1   25.46
  24.12 -14.74   0.   -10.72   0.   -12.06]","[3.1323888 3.7367773 4.31202   2.793379  3.1738062 4.6740394 4.6571655
 3.2535732 3.2182918 4.6571655 4.6771073 3.0173402 4.5835347 3.0817673
 4.1724277 2.231942 ]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_in_palm
1726085932.6912487,1726085927.790523,"[-12.06  12.06  14.74 -12.06  17.42  44.22  10.72  16.08 -18.76  25.46
  22.78 -14.74   0.    -9.38   0.   -12.06]","[3.1323888 3.7367773 4.31202   2.793379  3.1738062 4.6740394 4.6571655
 3.2535732 3.2182918 4.6571655 4.6771073 3.0173402 4.5835347 3.0817673
 4.1724277 2.231942 ]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_in_palm
1726085932.7402592,1726085927.790523,"[-12.06  12.06  14.74 -12.06  17.42  44.22  12.06  17.42 -20.1   26.8
  24.12 -16.08   0.   -10.72   0.   -12.06]","[3.1308548 3.7367773 4.31202   2.793379  3.1738062 4.6740394 4.6571655
 3.2535732 3.2182918 4.6571655 4.6771073 3.0173402 4.5835347 3.0817673
 4.1724277 2.231942 ]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_in_palm
1726085932.7864761,1726085927.790523,"[ -9.38  12.06  14.74 -12.06  17.42  44.22  10.72  17.42 -20.1   26.8
  24.12 -16.08   0.   -10.72   0.   -12.06]","[3.1308548 3.7367773 4.31202   2.793379  3.1738062 4.6740394 4.6571655
 3.2535732 3.2182918 4.6571655 4.6771073 3.0173402 4.5835347 3.0817673
 4.1724277 2.231942 ]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_in_palm
1726085933.8357635,1726085933.8352013,"[0.   0.   0.   1.34 0.   0.   0.   0.   0.   0.   1.34 0.   0.   0.
 0.   1.34]","[3.1308548 2.8915539 4.307418  2.793379  3.1753402 4.6648355 4.6617675
 3.2535732 3.2182918 4.6540976 4.6771073 3.0188742 4.5835347 3.0817673
 4.1739616 2.233476 ]","[0.         0.02398082 0.04796165 0.07194247 0.0959233  0.28776988
 0.3836932  0.07194247 0.         0.         0.07194247 0.1918466
 0.0959233  0.07194247 0.11990412 0.0959233 ]",Tau,,grasp_in_palm
1726085933.8905885,1726085933.8352013,"[ 0.    0.    0.    0.    0.   60.3  49.58 25.46 -9.38 17.42 21.44 12.06
  0.    0.    0.    0.  ]","[3.1308548 2.8915539 4.307418  2.796447  3.1738062 4.689379  4.712389
 3.273515  3.2182918 4.6556315 4.6786413 3.034214  4.5850687 3.0863693
 4.1785636 2.2380779]","[ 0.         -0.02398082  0.02398082  0.         -0.0959233   0.43165484
  1.366907    0.6714631   0.          0.04796165  0.04796165  0.28776988
 -0.02398082  0.02398082  0.04796165  0.07194247]",Tau,,grasp_in_palm
1726085933.938634,1726085933.8352013,"[ 0.    0.    0.    0.    0.   58.96 60.3  28.14 -9.38 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.796447  3.1707382 4.693981  4.7706804
 3.3195345 3.2182918 4.6556315 4.6817093 3.043418  4.5850687 3.0863693
 4.1785636 2.2380779]","[ 0.          0.          0.02398082  0.         -0.04796165  0.02398082
  0.815348    1.103118    0.          0.          0.04796165  0.14388494
  0.04796165  0.02398082  0.02398082  0.02398082]",Tau,,grasp_in_palm
1726085933.9865816,1726085933.8352013,"[  0.     0.     0.     0.     0.    57.62  60.3   29.48 -10.72  17.42
  20.1   12.06   0.     0.     0.     0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.693981  4.7814183
 3.3808937 3.2182918 4.6540976 4.6817093 3.044952  4.5835347 3.0863693
 4.1785636 2.2380779]","[ 0.          0.          0.02398082  0.          0.          0.02398082
  0.02398082  1.366907    0.          0.02398082  0.02398082  0.02398082
 -0.02398082  0.02398082  0.02398082  0.02398082]",Tau,,grasp_in_palm
1726085934.0342867,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.693981  4.7814183
 3.4514568 3.2182918 4.6540976 4.6817093 3.046486  4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.         0.
 0.02398082 1.6067152  0.         0.02398082 0.02398082 0.07194247
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085934.0829535,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 54.94 29.48 -9.38 16.08 20.1  10.72
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.693981  4.7814183
 3.5296898 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[ 0.          0.          0.02398082  0.          0.          0.02398082
  0.02398082  1.7266194   0.          0.02398082  0.02398082  0.02398082
 -0.02398082  0.02398082  0.02398082  0.02398082]",Tau,,grasp_in_palm
1726085934.1309302,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 54.94 29.48 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.693981  4.7814183
 3.6155927 3.2182918 4.6556315 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 1.7506001  0.         0.02398082 0.02398082 0.02398082
 0.04796165 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085934.1787992,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 56.28 34.84 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7814183
 3.6907578 3.2182918 4.6540976 4.6817093 3.04802   4.5820007 3.0863693
 4.1785636 2.2380779]","[ 0.          0.          0.02398082  0.          0.         -0.02398082
  0.          1.4148686   0.          0.          0.02398082  0.02398082
  0.          0.02398082  0.02398082  0.02398082]",Tau,,grasp_in_palm
1726085934.2273927,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 54.94 38.86 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7352433 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.45563567 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085934.274641,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 54.94 32.16 -9.38 18.76 20.1  10.72
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085934.3223968,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085934.3705268,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085934.4183567,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 54.94 32.16 -8.04 17.42 18.76 12.06
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1707382 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085934.466432,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 53.6  30.82 -9.38 18.76 20.1  12.06
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085934.514507,1726085933.8352013,"[  0.     0.     0.     0.     0.    58.96  54.94  30.82 -10.72  16.08
  20.1   10.72   0.     0.     0.     0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085934.5625923,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0848353
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085934.6105309,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085934.6588588,1726085933.8352013,"[ 0.    0.    0.    0.    0.   56.28 54.94 32.16 -9.38 18.76 20.1  10.72
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0848353
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085934.706323,1726085933.8352013,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  16.08
  20.1   10.72   0.     0.     0.     0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0848353
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085934.7543943,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 16.08 20.1  10.72
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085934.802277,1726085933.8352013,"[  0.     0.     0.     0.     0.    58.96  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085934.8503199,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085934.8984497,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 54.94 32.16 -9.38 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085934.9463508,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085934.9961298,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 54.94 29.48 -9.38 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085935.0428543,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 54.94 32.16 -8.04 17.42 18.76 12.06
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085935.0902777,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085935.138365,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 53.6  30.82 -9.38 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085935.1864882,1726085933.8352013,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0848353
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085935.2343674,1726085933.8352013,"[  0.     0.     0.     0.     0.    57.62  53.6   30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.04796165 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085935.2822967,1726085933.8352013,"[  0.     0.     0.     0.     0.    57.62  54.94  32.16 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085935.3304498,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085935.3784685,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 54.94 29.48 -8.04 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0848353
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085935.4265177,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0848353
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085935.475078,1726085933.8352013,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  17.42
  20.1   12.06   0.     0.     0.     0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5835347 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726085935.522282,1726085933.8352013,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1308548 2.89002   4.307418  2.794913  3.1692042 4.692447  4.7798843
 3.7398453 3.2182918 4.6540976 4.6817093 3.04802   4.5820007 3.0863693
 4.1785636 2.2380779]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
