Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726092776.598667,1726092772.030942,"[  0.     0.     0.     0.    -1.34  60.3   56.28  32.16 -10.72  18.76
  20.1    9.38   0.     0.     0.     0.  ]","[3.0955732 4.0266995 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2320976 4.7967577 4.698583  3.181476  4.6586995 2.9912624
 3.9223888 2.4221556]","[ 0.02398082  0.14388494  0.02398082  0.          0.02398082  0.
  0.          0.02398082  0.02398082  0.          0.02398082  0.
  0.02398082  0.02398082 -0.07194247  0.        ]",Tau,,grasp_in_palm
1726092776.646777,1726092772.030942,"[ 0.    0.    0.    0.    2.68 60.3  56.28 32.16 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0955732 4.0389714 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2320976 4.7967577 4.698583  3.181476  4.6602335 2.9912624
 3.9193208 2.4221556]","[ 0.02398082  0.14388494  0.04796165  0.02398082  0.02398082  0.
  0.          0.02398082 -0.02398082  0.          0.02398082  0.
  0.0959233   0.02398082  0.          0.        ]",Tau,,grasp_in_palm
1726092776.694567,1726092772.030942,"[  0.     0.     0.     0.    -1.34  58.96  56.28  32.16 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.0955732 4.0389714 3.8533597 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2320976 4.7967577 4.698583  3.181476  4.6648355 2.9897285
 3.9193208 2.4221556]","[ 0.02398082  0.02398082 -0.02398082  0.02398082  0.02398082  0.02398082
  0.          0.02398082  0.02398082  0.          0.02398082  0.
  0.11990412  0.02398082  0.          0.        ]",Tau,,grasp_in_palm
1726092776.7429447,1726092772.030942,"[  0.     0.     0.     0.    -1.34  60.3   56.28  32.16 -10.72  17.42
  18.76  10.72   0.     0.     0.     0.  ]","[3.0955732 4.0405054 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2320976 4.7967577 4.698583  3.1799421 4.6679034 2.9912624
 3.9193208 2.4221556]","[ 0.          0.02398082 -0.02398082  0.02398082  0.02398082  0.
  0.          0.02398082  0.02398082  0.          0.          0.
  0.02398082  0.04796165  0.02398082  0.        ]",Tau,,grasp_in_palm
1726092776.8389962,1726092772.030942,"[  0.     0.     0.     0.     0.    60.3   56.28  32.16 -10.72  17.42
  20.1   12.06   0.     0.     0.     0.  ]","[3.0955732 4.0405054 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.698583  3.1799421 4.6679034 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726092776.8870955,1726092772.030942,"[ 0.    0.    0.    0.    2.68 60.3  56.28 32.16 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0955732 4.0405054 3.8533597 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2320976 4.7967577 4.697049  3.181476  4.6679034 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.04796165 0.         0.        ]",Tau,,grasp_in_palm
1726092776.9361618,1726092772.030942,"[  0.     0.     0.     0.     0.    60.3   54.94  32.16 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.0955732 4.0405054 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2320976 4.7967577 4.697049  3.1799421 4.6663694 2.9897285
 3.9177868 2.4221556]","[ 0.          0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.          0.02398082  0.02398082  0.          0.          0.02398082
  0.         -0.02398082  0.02398082  0.        ]",Tau,,grasp_in_palm
1726092776.999111,1726092772.030942,"[  0.     0.     0.     0.     5.36  60.3   56.28  33.5  -10.72  17.42
  20.1   12.06   0.     0.     0.     0.  ]","[3.0955732 4.0420394 3.8533597 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.697049  3.1799421 4.6679034 2.9897285
 3.9177868 2.4221556]","[0.         0.04796165 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726092777.0465844,1726092772.030942,"[  0.     0.     0.     0.     2.68  60.3   56.28  32.16 -10.72  17.42
  21.44  10.72   0.     0.     0.     0.  ]","[3.0955732 4.0405054 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.697049  3.1799421 4.6679034 2.9912624
 3.9177868 2.4221556]","[ 0.         -0.02398082 -0.02398082  0.02398082  0.02398082  0.
  0.          0.02398082 -0.02398082  0.          0.          0.02398082
  0.02398082  0.02398082  0.02398082  0.        ]",Tau,,grasp_in_palm
1726092777.0946023,1726092772.030942,"[  0.     0.     0.     0.     2.68  60.3   56.28  34.84 -12.06  16.08
  20.1   10.72   0.     0.     0.     0.  ]","[3.0955732 4.0420394 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2320976 4.7967577 4.697049  3.1799421 4.6663694 2.9897285
 3.9177868 2.4221556]","[0.         0.04796165 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726092777.142595,1726092772.030942,"[ 0.    0.    0.    0.    0.   60.3  56.28 32.16 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0955732 4.0420394 3.8518257 3.124719  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.697049  3.1799421 4.6679034 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.         0.02398082
 0.04796165 0.         0.         0.        ]",Tau,,grasp_in_palm
1726092777.190921,1726092772.030942,"[  0.     0.     0.     0.     0.    60.3   56.28  32.16 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.0955732 4.0420394 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.697049  3.1799421 4.6679034 2.9912624
 3.9177868 2.4221556]","[ 0.          0.04796165  0.02398082  0.02398082  0.02398082  0.
  0.          0.02398082  0.02398082  0.          0.          0.
  0.04796165 -0.02398082  0.          0.        ]",Tau,,grasp_in_palm
1726092777.2389855,1726092772.030942,"[ 0.    0.    0.    0.   -1.34 58.96 56.28 32.16 -9.38 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.0955732 4.0420394 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2320976 4.7967577 4.697049  3.1799421 4.6679034 2.9912624
 3.9177868 2.4221556]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726092777.2878165,1726092772.030942,"[ 0.    0.    0.    0.    2.68 60.3  57.62 32.16 -8.04 17.42 18.76 10.72
  0.    0.    0.    0.  ]","[3.0955732 4.0420394 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.697049  3.1799421 4.6663694 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726092777.3505902,1726092772.030942,"[ 0.    0.    0.    0.    1.34 60.3  56.28 32.16 -9.38 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.0955732 4.0420394 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.697049  3.1799421 4.6663694 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726092777.3987937,1726092772.030942,"[ 0.    0.    0.    0.    2.68 60.3  57.62 32.16 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0955732 4.0420394 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.697049  3.1799421 4.6663694 2.9897285
 3.9177868 2.4221556]","[0.         0.         0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726092777.4465616,1726092772.030942,"[  0.     0.     0.     0.     4.02  60.3   54.94  32.16 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.0955732 4.0420394 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.697049  3.1799421 4.6663694 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726092777.4945867,1726092772.030942,"[ 0.    0.    0.    0.    0.   60.3  56.28 32.16 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0955732 4.0420394 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2320976 4.7967577 4.697049  3.1799421 4.6663694 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726092777.5425766,1726092772.030942,"[  0.     0.     0.     0.    -1.34  58.96  56.28  32.16 -10.72  17.42
  20.1   12.06   0.     0.     0.     0.  ]","[3.0955732 4.0420394 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.697049  3.1799421 4.6663694 2.9897285
 3.9177868 2.4221556]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726092777.5907254,1726092772.030942,"[ 0.    0.    0.    0.    0.   60.3  56.28 32.16 -9.38 18.76 20.1   9.38
  0.    0.    0.    0.  ]","[3.0955732 4.0420394 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.697049  3.1799421 4.6663694 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726092777.6388173,1726092772.030942,"[ 0.    0.    0.    0.    0.   60.3  56.28 32.16 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0955732 4.0420394 3.8518257 3.124719  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.697049  3.1799421 4.6663694 2.9897285
 3.9177868 2.4221556]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726092777.6877296,1726092772.030942,"[ 0.    0.    0.    0.    1.34 60.3  56.28 33.5  -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0955732 4.0435734 3.8533597 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.697049  3.1799421 4.6663694 2.9897285
 3.9177868 2.4221556]","[0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726092777.7511826,1726092772.030942,"[ 0.    0.    0.    0.    1.34 60.3  56.28 32.16 -9.38 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.0955732 4.0435734 3.8518257 3.124719  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.697049  3.1799421 4.6663694 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726092777.7988737,1726092772.030942,"[ 0.    0.    0.    0.   -1.34 60.3  56.28 32.16 -9.38 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8533597 3.124719  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.697049  3.1799421 4.6648355 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726092777.846588,1726092772.030942,"[  0.     0.     0.     0.     1.34  60.3   56.28  32.16 -10.72  17.42
  20.1   12.06   0.     0.     0.     0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.697049  3.1799421 4.6648355 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726092777.8945024,1726092772.030942,"[ 0.    0.    0.    0.    2.68 60.3  54.94 32.16 -9.38 18.76 20.1  10.72
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.697049  3.1799421 4.6648355 2.9881945
 3.9177868 2.4221556]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.         0.
 0.         0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726092777.9429097,1726092772.030942,"[ 0.    0.    0.    0.    1.34 60.3  56.28 32.16 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6648355 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726092778.0240238,1726092772.030942,"[ 0.    0.    0.    0.    2.68 61.64 56.28 32.16 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.697049  3.1799421 4.6648355 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726092778.087864,1726092772.030942,"[  0.     0.     0.     0.     0.    58.96  56.28  32.16 -10.72  17.42
  21.44  12.06   0.     0.     0.     0.  ]","[3.0940392 4.0435734 3.8533597 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6633015 2.9881945
 3.9177868 2.4221556]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.         0.
 0.         0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726092778.150849,1726092772.030942,"[ 0.    0.    0.    0.    0.   61.64 56.28 32.16 -9.38 17.42 21.44 10.72
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6648355 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726092778.1985483,1726092772.030942,"[ 0.    0.    0.    0.    0.   60.3  56.28 32.16 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.124719  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6633015 2.9881945
 3.9177868 2.4221556]","[ 0.          0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.          0.02398082  0.          0.          0.          0.
 -0.02398082  0.          0.          0.        ]",Tau,,grasp_in_palm
1726092778.2467117,1726092772.030942,"[ 0.    0.    0.    0.    2.68 60.3  56.28 32.16 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6633015 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.         0.
 0.         0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726092778.2945232,1726092772.030942,"[ 0.    0.    0.    0.    1.34 60.3  56.28 32.16 -9.38 17.42 18.76 10.72
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.697049  3.1799421 4.6633015 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726092778.3426707,1726092772.030942,"[  0.     0.     0.     0.     2.68  61.64  56.28  32.16 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6633015 2.9881945
 3.9177868 2.4221556]","[0.         0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726092778.3909595,1726092772.030942,"[ 0.    0.    0.    0.    0.   58.96 56.28 32.16 -8.04 16.08 20.1  10.72
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6617675 2.9881945
 3.9177868 2.4221556]","[ 0.          0.02398082  0.          0.02398082  0.02398082  0.
  0.          0.02398082  0.          0.          0.02398082  0.
 -0.02398082  0.          0.          0.        ]",Tau,,grasp_in_palm
1726092778.439138,1726092772.030942,"[ 0.    0.    0.    0.    0.   60.3  56.28 32.16 -9.38 17.42 21.44 12.06
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6633015 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.04796165 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.         0.
 0.04796165 0.         0.         0.        ]",Tau,,grasp_in_palm
1726092778.487676,1726092772.030942,"[ 0.    0.    0.    0.   -1.34 60.3  56.28 33.5  -9.38 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6617675 2.9881945
 3.9177868 2.4221556]","[ 0.          0.02398082 -0.02398082  0.02398082  0.02398082  0.
  0.          0.02398082  0.          0.          0.02398082  0.
 -0.02398082  0.          0.          0.        ]",Tau,,grasp_in_palm
1726092778.5357563,1726092772.030942,"[ 0.    0.    0.    0.    2.68 60.3  56.28 33.5  -8.04 17.42 18.76  9.38
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6617675 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.07194247 0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726092778.5825257,1726092772.030942,"[ 0.    0.    0.    0.    0.   60.3  56.28 32.16 -9.38 16.08 20.1  10.72
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6633015 2.9897285
 3.9177868 2.4221556]","[ 0.          0.02398082  0.          0.02398082  0.02398082  0.
  0.          0.02398082  0.          0.          0.02398082  0.
 -0.04796165  0.          0.          0.        ]",Tau,,grasp_in_palm
1726092778.630559,1726092772.030942,"[ 0.    0.    0.    0.    1.34 60.3  56.28 32.16 -8.04 18.76 20.1  12.06
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6633015 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.         0.         0.
 0.04796165 0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726092778.6785297,1726092772.030942,"[ 0.    0.    0.    0.    2.68 60.3  57.62 32.16 -8.04 17.42 21.44 10.72
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6633015 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726092778.7267187,1726092772.030942,"[ 0.    0.    0.    0.    0.   60.3  56.28 32.16 -9.38 16.08 20.1   9.38
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6633015 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726092778.7747247,1726092772.030942,"[  0.     0.     0.     0.     1.34  60.3   56.28  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6633015 2.9881945
 3.9177868 2.4221556]","[0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726092778.8235357,1726092772.030942,"[ 0.    0.    0.    0.    1.34 60.3  56.28 32.16 -9.38 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6633015 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726092778.8713827,1726092772.030942,"[  0.     0.     0.     0.    -1.34  60.3   54.94  32.16 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6633015 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726092778.9191253,1726092772.030942,"[ 0.    0.    0.    0.    0.   60.3  56.28 32.16 -9.38 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.697049  3.1799421 4.6633015 2.9881945
 3.9177868 2.4221556]","[0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726092778.9665065,1726092772.030942,"[ 0.    0.    0.    0.    1.34 60.3  56.28 32.16 -9.38 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6633015 2.9881945
 3.9177868 2.4221556]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726092779.0144913,1726092772.030942,"[ 0.    0.    0.    0.   -1.34 60.3  56.28 32.16 -8.04 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6633015 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726092779.062466,1726092772.030942,"[ 0.    0.    0.    0.    2.68 60.3  56.28 32.16 -9.38 16.08 20.1   9.38
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6633015 2.9881945
 3.9177868 2.4221556]","[0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726092779.1105032,1726092772.030942,"[ 0.    0.    0.    0.    2.68 60.3  56.28 32.16 -9.38 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6633015 2.9897285
 3.9177868 2.4221556]","[0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726092779.158751,1726092772.030942,"[ 0.    0.    0.    0.    0.   60.3  56.28 32.16 -9.38 18.76 20.1  10.72
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6633015 2.9881945
 3.9177868 2.4221556]","[0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.         0.         0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726092779.2074473,1726092772.030942,"[ 0.    0.    0.    0.    2.68 60.3  56.28 32.16 -8.04 18.76 20.1  12.06
  0.    0.    0.    0.  ]","[3.0940392 4.0435734 3.8518257 3.126253  3.193748  4.7706804 4.6786413
 3.8088744 3.2305636 4.7967577 4.695515  3.1799421 4.6633015 2.9881945
 3.9177868 2.4221556]","[ 0.          0.02398082  0.02398082  0.          0.02398082  0.
  0.          0.02398082  0.          0.          0.02398082  0.
  0.02398082 -0.02398082  0.          0.        ]",Tau,,grasp_in_palm
