Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726081673.299568,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 56.28 29.48  2.68 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 3.038816  4.2061753 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[ 0.         -0.28776988  0.          0.          0.          0.
  0.02398082  0.02398082  0.          0.02398082  0.02398082  0.02398082
  0.02398082  0.          0.02398082  0.        ]",Tau,,grasp_in_palm
1726081673.3803802,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 56.28 30.82  5.36 18.76 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 3.028078  4.2061753 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.357884  4.574331  3.0833013
 3.9407966 2.5924275]","[ 0.02398082 -0.23980825  0.          0.          0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
  0.02398082  0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726081673.428534,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  1.34 17.42 16.08  8.04
  0.    0.    0.    0.  ]","[3.1431267 3.0158062 4.2061753 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[ 0.         -0.1918466   0.          0.          0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
  0.02398082  0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726081673.4757419,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  1.34 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 3.0050683 4.2061753 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[ 0.         -0.28776988  0.          0.          0.02398082  0.02398082
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.02398082  0.          0.04796165  0.02398082]",Tau,,grasp_in_palm
1726081673.523633,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  4.02 17.42 14.74  5.36
  0.    0.    0.    0.  ]","[3.1431267 2.9881945 4.2061753 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[ 0.02398082 -0.28776988  0.          0.          0.02398082  0.02398082
  0.02398082  0.02398082  0.          0.02398082  0.02398082  0.
  0.02398082  0.          0.          0.02398082]",Tau,,grasp_in_palm
1726081673.571587,1726081671.0055585,"[ 0.    0.    0.    0.    0.   61.64 54.94 30.82  4.02 17.42 17.42  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.9759228 4.2061753 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[ 0.02398082 -0.26378906 -0.02398082  0.          0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.          0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726081673.6198626,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  1.34 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.965185  4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[ 0.         -0.21582742  0.02398082  0.          0.          0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.02398082  0.          0.02398082  0.        ]",Tau,,grasp_in_palm
1726081673.6689425,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  4.02 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.954447  4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[ 0.         -0.1918466   0.02398082  0.          0.02398082  0.
  0.02398082  0.02398082  0.          0.02398082  0.02398082  0.02398082
  0.          0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726081673.715733,1726081671.0055585,"[ 0.    0.    0.    0.    0.   64.32 52.26 30.82  2.68 18.76 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.9452431 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9407966 2.5924275]","[ 0.         -0.1918466   0.          0.          0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.02398082  0.          0.          0.02398082]",Tau,,grasp_in_palm
1726081673.7635627,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 32.16  1.34 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.9391072 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[ 0.02398082 -0.11990412  0.02398082  0.          0.02398082  0.
  0.02398082  0.02398082  0.          0.02398082  0.02398082  0.02398082
  0.          0.          0.02398082  0.        ]",Tau,,grasp_in_palm
1726081673.8117387,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  2.68 16.08 14.74  8.04
  0.    0.    0.    0.  ]","[3.1431267 2.9314373 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.572797  3.0833013
 3.9423306 2.5924275]","[ 0.         -0.11990412  0.02398082  0.          0.02398082  0.
  0.02398082  0.02398082  0.          0.02398082  0.02398082  0.
  0.          0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726081673.85952,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  1.34 18.76 16.08  8.04
  0.    0.    0.    0.  ]","[3.1431267 2.9268353 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.357884  4.574331  3.0833013
 3.9423306 2.5924275]","[ 0.02398082 -0.11990412  0.02398082  0.          0.02398082  0.
  0.02398082  0.02398082  0.          0.02398082  0.02398082  0.
  0.02398082  0.          0.          0.        ]",Tau,,grasp_in_palm
1726081673.9075973,1726081671.0055585,"[ 0.    0.    0.    0.    0.   64.32 53.6  32.16  1.34 16.08 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.9206994 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.572797  3.0833013
 3.9423306 2.5924275]","[ 0.02398082 -0.11990412  0.          0.          0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.02398082  0.          0.02398082  0.        ]",Tau,,grasp_in_palm
1726081673.9556174,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  1.34 16.08 16.08  8.04
  0.    0.    0.    0.  ]","[3.1431267 2.9145634 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[ 0.02398082 -0.11990412  0.          0.          0.02398082  0.
  0.02398082  0.02398082  0.          0.02398082  0.02398082  0.
  0.          0.          0.04796165  0.02398082]",Tau,,grasp_in_palm
1726081674.0045354,1726081671.0055585,"[ 0.    0.    0.    0.    0.   61.64 56.28 30.82  4.02 17.42 17.42  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.9068935 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[ 0.02398082 -0.07194247  0.02398082  0.          0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.02398082  0.          0.02398082  0.        ]",Tau,,grasp_in_palm
1726081674.0679479,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 56.28 30.82  1.34 16.08 16.08  5.36
  0.    0.    0.    0.  ]","[3.1431267 2.9038255 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[ 0.         -0.02398082  0.02398082  0.          0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
  0.02398082  0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726081674.1155453,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  5.36 17.42 16.08  5.36
  0.    0.    0.    0.  ]","[3.1431267 2.9038255 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.357884  4.574331  3.0833013
 3.9423306 2.5924275]","[0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726081674.1637206,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 56.28 32.16  2.68 17.42 16.08  4.02
  0.    0.    0.    0.  ]","[3.1431267 2.9038255 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.357884  4.574331  3.0833013
 3.9423306 2.5924275]","[0.02398082 0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726081674.2115788,1726081671.0055585,"[ 0.    0.    0.    0.    0.   64.32 53.6  30.82  2.68 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.9038255 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.572797  3.0833013
 3.9423306 2.5924275]","[0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726081674.259597,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 56.28 30.82  2.68 13.4  16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.9038255 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.357884  4.574331  3.0833013
 3.9423306 2.5924275]","[0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726081674.3560164,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 53.6  30.82  1.34 18.76 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.9038255 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726081674.4052007,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  2.68 18.76 16.08  8.04
  0.    0.    0.    0.  ]","[3.1431267 2.9022915 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[0.02398082 0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726081674.4523156,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  2.68 17.42 16.08  5.36
  0.    0.    0.    0.  ]","[3.1431267 2.9038255 4.2061753 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726081674.499709,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  1.34 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.9038255 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[0.         0.04796165 0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726081674.5474336,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  1.34 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.9022915 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726081674.5955584,1726081671.0055585,"[ 0.    0.    0.    0.    0.   64.32 54.94 32.16  2.68 17.42 16.08  8.04
  0.    0.    0.    0.  ]","[3.1431267 2.9022915 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[ 0.         -0.02398082  0.          0.          0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.
 -0.02398082  0.          0.02398082  0.        ]",Tau,,grasp_in_palm
1726081674.6433585,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 29.48  4.02 16.08 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.9022915 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.04796165 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726081674.6915286,1726081671.0055585,"[ 0.    0.    0.    0.    0.   64.32 54.94 29.48  5.36 18.76 17.42  8.04
  0.    0.    0.    0.  ]","[3.1431267 2.9007576 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.575865  3.0833013
 3.9423306 2.5924275]","[ 0.         -0.07194247  0.          0.          0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.02398082  0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726081674.7394211,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  2.68 18.76 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.8976898 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.572797  3.0833013
 3.9423306 2.5924275]","[ 0.         -0.02398082  0.          0.          0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
  0.          0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726081674.7889657,1726081671.0055585,"[ 0.    0.    0.    0.    0.   61.64 54.94 30.82  2.68 16.08 16.08  5.36
  0.    0.    0.    0.  ]","[3.1431267 2.8961558 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.575865  3.0833013
 3.9423306 2.5924275]","[ 0.02398082 -0.02398082  0.          0.          0.          0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
  0.02398082  0.          0.          0.02398082]",Tau,,grasp_in_palm
1726081674.8365653,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 29.48  2.68 18.76 16.08  8.04
  0.    0.    0.    0.  ]","[3.1431267 2.8946218 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[ 0.02398082 -0.04796165  0.          0.          0.          0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.
 -0.02398082  0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726081674.8836846,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  4.02 18.76 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.8930879 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.575865  3.0833013
 3.9423306 2.5924275]","[ 0.         -0.02398082  0.          0.          0.          0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.07194247  0.          0.          0.02398082]",Tau,,grasp_in_palm
1726081674.9315534,1726081671.0055585,"[ 0.    0.    0.    0.    0.   61.64 54.94 30.82  4.02 18.76 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.8930879 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726081674.979578,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  2.68 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.8930879 4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.04796165 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726081675.0274565,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  4.02 17.42 17.42  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.89002   4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.357884  4.574331  3.0833013
 3.9423306 2.5924275]","[ 0.         -0.04796165  0.          0.          0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
 -0.04796165  0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726081675.0753858,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 29.48  2.68 17.42 17.42  5.36
  0.    0.    0.    0.  ]","[3.1431267 2.888486  4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[ 0.         -0.07194247  0.          0.          0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.02398082  0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726081675.1234703,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  1.34 18.76 16.08  8.04
  0.    0.    0.    0.  ]","[3.1431267 2.885418  4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[ 0.         -0.02398082  0.          0.          0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.02398082  0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726081675.1716905,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  4.02 16.08 16.08  8.04
  0.    0.    0.    0.  ]","[3.1431267 2.883884  4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.357884  4.574331  3.0833013
 3.9423306 2.5924275]","[ 0.         -0.02398082  0.          0.          0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.02398082  0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726081675.2206697,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  4.02 18.76 17.42  8.04
  0.    0.    0.    0.  ]","[3.1431267 2.883884  4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.357884  4.574331  3.0833013
 3.9423306 2.5924275]","[0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726081675.2680664,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  4.02 18.76 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.883884  4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726081675.315546,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  0.   17.42 16.08  5.36
  0.    0.    0.    0.  ]","[3.1431267 2.883884  4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726081675.3634565,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  2.68 18.76 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.883884  4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.357884  4.574331  3.0833013
 3.9423306 2.5924275]","[0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726081675.4114118,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 29.48  5.36 16.08 17.42  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.883884  4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[0.02398082 0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726081675.4595413,1726081671.0055585,"[ 0.    0.    0.    0.    0.   61.64 54.94 30.82  1.34 17.42 16.08  5.36
  0.    0.    0.    0.  ]","[3.1431267 2.883884  4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[ 0.         -0.02398082  0.          0.          0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.02398082  0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726081675.5074368,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 56.28 30.82  1.34 16.08 14.74  5.36
  0.    0.    0.    0.  ]","[3.1431267 2.880816  4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.357884  4.574331  3.0833013
 3.9423306 2.5924275]","[ 0.02398082 -0.02398082  0.          0.          0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.02398082  0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726081675.5557823,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  4.02 17.42 16.08  8.04
  0.    0.    0.    0.  ]","[3.1431267 2.880816  4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.357884  4.574331  3.0833013
 3.9423306 2.5924275]","[0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726081675.6059582,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  2.68 18.76 14.74  5.36
  0.    0.    0.    0.  ]","[3.1431267 2.880816  4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726081675.6520817,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 29.48  4.02 16.08 16.08  8.04
  0.    0.    0.    0.  ]","[3.1431267 2.879282  4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726081675.6997206,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 29.48  1.34 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.879282  4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.35635   4.574331  3.0833013
 3.9423306 2.5924275]","[0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726081675.747484,1726081671.0055585,"[ 0.    0.    0.    0.    0.   62.98 54.94 30.82  4.02 17.42 16.08  6.7
  0.    0.    0.    0.  ]","[3.1431267 2.879282  4.2046413 2.9728549 3.1661363 4.9685636 4.7369328
 3.3180006 3.2443693 4.9700975 4.5252433 3.357884  4.574331  3.0833013
 3.9423306 2.5924275]","[0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
