Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726082385.3540542,1726082380.4510741,"[ 0.   45.56 25.46 12.06  0.   44.22 48.24 32.16  5.36 13.4  12.06  4.02
  0.    0.   36.18 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082385.402984,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   44.22 48.24 32.16  4.02 12.06 12.06  5.36
  0.    0.   34.84 18.76]","[3.1707382 4.7384667 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726082385.4496565,1726082380.4510741,"[ 0.   46.9  26.8  12.06  0.   46.9  46.9  32.16  4.02 14.74 12.06  4.02
  0.    0.   36.18 20.1 ]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082385.4976914,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 30.82  2.68 14.74 12.06  5.36
  0.    0.   37.52 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726082385.545524,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 33.5   2.68 12.06 12.06  4.02
  0.    0.   36.18 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726082385.5936275,1726082380.4510741,"[ 0.   48.24 25.46 13.4   0.   45.56 48.24 32.16  2.68 14.74 13.4   2.68
  0.    0.   36.18 18.76]","[3.1692042 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082385.6416109,1726082380.4510741,"[ 0.   45.56 25.46 10.72  0.   44.22 49.58 32.16  5.36 12.06 12.06  4.02
  0.    0.   36.18 17.42]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082385.689606,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  4.02 12.06 12.06  4.02
  0.    0.   36.18 20.1 ]","[3.1707382 4.7384667 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082385.7382038,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  4.02 12.06 12.06  2.68
  0.    0.   36.18 17.42]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082385.786593,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  5.36 13.4  12.06  5.36
  0.    0.   36.18 20.1 ]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082385.8335066,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  2.68 13.4  13.4   2.68
  0.    0.   36.18 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082385.8813415,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  2.68 12.06 12.06  4.02
  0.    0.   36.18 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082385.929355,1726082380.4510741,"[ 0.   46.9  25.46 13.4   0.   45.56 48.24 32.16  1.34 13.4  12.06  5.36
  0.    0.   36.18 18.76]","[3.1707382 4.7384667 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082385.9772215,1726082380.4510741,"[ 0.   45.56 25.46 12.06  0.   45.56 48.24 32.16  6.7  14.74 10.72  5.36
  0.    0.   36.18 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1385248 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082386.0252187,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  2.68 13.4  12.06  5.36
  0.    0.   36.18 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082386.0732322,1726082380.4510741,"[ 0.   48.24 25.46 12.06  0.   45.56 48.24 32.16  6.7  12.06 13.4   4.02
  0.    0.   36.18 18.76]","[3.1707382 4.7384667 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082386.1710901,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   44.22 48.24 32.16  2.68 12.06 12.06  5.36
  0.    0.   36.18 18.76]","[3.1707382 4.7384667 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082386.2184567,1726082380.4510741,"[ 0.   46.9  26.8  12.06  0.   45.56 48.24 32.16  2.68 14.74 10.72  2.68
  0.    0.   36.18 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726082386.2666888,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   45.56 49.58 32.16  4.02 13.4  12.06  5.36
  0.    0.   36.18 18.76]","[3.1707382 4.7384667 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082386.3132844,1726082380.4510741,"[ 0.   46.9  25.46 13.4   0.   45.56 48.24 32.16  5.36 13.4  12.06  2.68
  0.    0.   36.18 18.76]","[3.1707382 4.7384667 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082386.3611753,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   44.22 48.24 32.16  1.34 12.06 13.4   4.02
  0.    0.   36.18 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9453986 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082386.4092612,1726082380.4510741,"[ 0.   46.9  25.46 10.72  0.   45.56 48.24 32.16  2.68 14.74 10.72  4.02
  0.    0.   36.18 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082386.4573658,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  6.7  14.74 12.06  4.02
  0.    0.   37.52 20.1 ]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726082386.5056093,1726082380.4510741,"[ 0.   46.9  26.8  12.06  0.   45.56 48.24 32.16  5.36 13.4  12.06  4.02
  0.    0.   37.52 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082386.5539553,1726082380.4510741,"[ 0.   48.24 25.46 10.72  0.   45.56 48.24 32.16  2.68 13.4  10.72  5.36
  0.    0.   34.84 18.76]","[3.1707382 4.7384667 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082386.602749,1726082380.4510741,"[ 0.   46.9  25.46 13.4   0.   45.56 49.58 32.16  2.68 13.4  10.72  2.68
  0.    0.   36.18 20.1 ]","[3.1707382 4.7384667 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726082386.6495388,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   45.56 46.9  32.16  2.68 13.4  12.06  5.36
  0.    0.   34.84 18.76]","[3.1707382 4.7384667 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726082386.6972253,1726082380.4510741,"[ 0.   48.24 26.8  12.06  0.   45.56 46.9  32.16  4.02 12.06 12.06  4.02
  0.    0.   36.18 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726082386.745321,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  6.7  12.06 12.06  5.36
  0.    0.   36.18 16.08]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082386.7932222,1726082380.4510741,"[ 0.   48.24 25.46 12.06  0.   45.56 48.24 30.82  2.68 14.74 12.06  4.02
  0.    0.   34.84 18.76]","[3.1707382 4.7384667 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082386.8413553,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  4.02 12.06 10.72  4.02
  0.    0.   36.18 18.76]","[3.1707382 4.7384667 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082386.8892462,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   45.56 49.58 32.16  4.02 12.06 13.4   4.02
  0.    0.   36.18 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082386.9381983,1726082380.4510741,"[ 0.   45.56 25.46 12.06  0.   45.56 48.24 32.16  5.36 12.06 13.4   4.02
  0.    0.   36.18 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082386.9863617,1726082380.4510741,"[ 0.   46.9  25.46 13.4   0.   45.56 48.24 32.16  4.02 14.74 12.06  4.02
  0.    0.   36.18 18.76]","[3.1707382 4.7384667 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082387.0333548,1726082380.4510741,"[ 0.   46.9  26.8  12.06  0.   45.56 48.24 32.16  4.02 12.06 12.06  4.02
  0.    0.   34.84 18.76]","[3.1707382 4.7384667 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082387.0812714,1726082380.4510741,"[ 0.   48.24 25.46 12.06  0.   45.56 49.58 32.16  2.68 12.06 10.72  2.68
  0.    0.   34.84 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082387.1291642,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  4.02 13.4  12.06  5.36
  0.    0.   36.18 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726082387.1772416,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  4.02 14.74 13.4   4.02
  0.    0.   36.18 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082387.2252002,1726082380.4510741,"[ 0.   46.9  25.46 10.72  0.   45.56 48.24 32.16  2.68 13.4  12.06  2.68
  0.    0.   36.18 18.76]","[3.1707382 4.7384667 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082387.2732449,1726082380.4510741,"[ 0.   45.56 25.46 12.06  0.   45.56 49.58 33.5   4.02 13.4  12.06  4.02
  0.    0.   37.52 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082387.3219628,1726082380.4510741,"[ 0.   46.9  25.46 10.72  0.   45.56 46.9  33.5   4.02 14.74 13.4   5.36
  0.    0.   36.18 18.76]","[3.1707382 4.7384667 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1385248 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2566411 3.3087966]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082387.3707767,1726082380.4510741,"[ 0.   48.24 25.46 12.06  0.   45.56 48.24 32.16  5.36 12.06 13.4   5.36
  0.    0.   34.84 18.76]","[3.1707382 4.7384667 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082387.4179597,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   45.56 46.9  32.16  2.68 14.74 10.72  4.02
  0.    0.   36.18 20.1 ]","[3.1707382 4.7384667 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726082387.4653332,1726082380.4510741,"[ 0.   48.24 25.46 12.06  0.   45.56 48.24 32.16  2.68 14.74 13.4   4.02
  0.    0.   37.52 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726082387.5132184,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  2.68 12.06 12.06  2.68
  0.    0.   36.18 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082387.561367,1726082380.4510741,"[ 0.   46.9  25.46 13.4   0.   45.56 46.9  32.16  6.7  14.74 13.4   5.36
  0.    0.   36.18 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082387.6091402,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 32.16  4.02 12.06 12.06  5.36
  0.    0.   36.18 17.42]","[3.1707382 4.7384667 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
1726082387.6572208,1726082380.4510741,"[ 0.   46.9  25.46 13.4   0.   45.56 48.24 30.82  2.68 12.06 12.06  2.68
  0.    0.   34.84 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082387.7052484,1726082380.4510741,"[ 0.   45.56 25.46 12.06  0.   45.56 48.24 32.16  2.68 12.06 13.4   4.02
  0.    0.   36.18 17.42]","[3.1707382 4.7384667 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,second_object_grasp
1726082387.7550528,1726082380.4510741,"[ 0.   46.9  25.46 12.06  0.   45.56 48.24 30.82  5.36 14.74 12.06  4.02
  0.    0.   36.18 18.76]","[3.1707382 4.7369328 3.5542336 2.9114954 3.1722722 4.5835347 4.00369
 3.8426218 3.1400588 4.6510296 3.6922917 3.9469326 4.7492046 3.0833013
 3.2581751 3.3087966]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,second_object_grasp
