Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726089907.6682613,1726089904.8934457,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -9.38 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1507967 2.811787  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089907.7161164,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.811787  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0971072
 4.1939034 2.236544 ]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089907.7643297,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 16.08 20.1  12.06
  0.    0.    0.    0.  ]","[3.1492627 2.811787  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089907.812269,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1507967 2.811787  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0971072
 4.1939034 2.236544 ]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089907.860262,1726089904.8934457,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -12.06  17.42
  21.44  10.72   0.     0.     0.     0.  ]","[3.1492627 2.811787  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089907.9087524,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1492627 2.811787  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089907.9568076,1726089904.8934457,"[ 0.    0.    0.    0.    0.   56.28 53.6  30.82 -6.7  17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1507967 2.811787  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089908.0040793,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.810253  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0971072
 4.1939034 2.236544 ]","[-0.02398082  0.          0.          0.02398082  0.02398082  0.02398082
  0.02398082  0.02398082  0.          0.02398082  0.02398082  0.
  0.02398082 -0.02398082  0.02398082  0.02398082]",Tau,,grasp_in_palm
1726089908.0522153,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.808719  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2228937 4.6863112 4.730797  3.0817673 4.6019425 3.0971072
 4.1939034 2.236544 ]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089908.1002207,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 29.48 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1507967 2.808719  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089908.1481905,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 29.48 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.808719  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.04796165 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089908.1960425,1726089904.8934457,"[ 0.    0.    0.    0.    0.   58.96 54.94 29.48 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1507967 2.808719  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_in_palm
1726089908.244121,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 18.76 20.1   9.38
  0.    0.    0.    0.  ]","[3.1507967 2.808719  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0971072
 4.1939034 2.236544 ]","[ 0.02398082 -0.02398082  0.          0.          0.02398082  0.02398082
  0.02398082  0.02398082  0.          0.02398082  0.02398082  0.02398082
  0.02398082  0.02398082  0.02398082  0.02398082]",Tau,,grasp_in_palm
1726089908.2922122,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1507967 2.807185  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089908.3411677,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1507967 2.805651  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089908.389225,1726089904.8934457,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1492627 2.805651  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.04796165 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089908.4360723,1726089904.8934457,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -8.04 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1492627 2.805651  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089908.483915,1726089904.8934457,"[ 0.    0.    0.    0.    0.   56.28 54.94 30.82 -9.38 16.08 20.1  12.06
  0.    0.    0.    0.  ]","[3.1492627 2.805651  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2228937 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089908.5322003,1726089904.8934457,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1492627 2.804117  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0971072
 4.1939034 2.236544 ]","[0.04796165 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089908.5806863,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1507967 2.805651  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[ 0.         -0.02398082  0.          0.          0.02398082  0.02398082
  0.02398082  0.02398082  0.          0.02398082  0.02398082  0.02398082
  0.02398082  0.02398082  0.02398082  0.02398082]",Tau,,grasp_in_palm
1726089908.6283698,1726089904.8934457,"[  0.     0.     0.     0.     0.    58.96  54.94  30.82 -12.06  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1507967 2.804117  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089908.6762097,1726089904.8934457,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -8.04 18.76 20.1  10.72
  0.    0.    0.    0.  ]","[3.1507967 2.804117  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0971072
 4.1939034 2.236544 ]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089908.724763,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1492627 2.802583  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6004086 3.0971072
 4.1939034 2.236544 ]","[ 0.         -0.02398082  0.          0.          0.02398082  0.02398082
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
 -0.02398082  0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726089908.7731917,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1507967 2.801049  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.04796165 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089908.819985,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.801049  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089908.8681436,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 16.08 20.1  10.72
  0.    0.    0.    0.  ]","[3.1492627 2.801049  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089908.9161117,1726089904.8934457,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1492627 2.801049  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0971072
 4.1939034 2.236544 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089908.9641228,1726089904.8934457,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1492627 2.801049  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089909.0121648,1726089904.8934457,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1507967 2.801049  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089909.060109,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 16.08 20.1  10.72
  0.    0.    0.    0.  ]","[3.1507967 2.801049  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089909.1084793,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.1507967 2.801049  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089909.156664,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 53.6  30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1507967 2.801049  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089909.2043715,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1507967 2.801049  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089909.2521472,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.1507967 2.801049  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6019425 3.0986412
 4.1939034 2.236544 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089909.3001757,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1507967 2.801049  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6034765 3.0986412
 4.1939034 2.236544 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.04796165 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089909.3481288,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 53.6  30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1507967 2.801049  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6050105 3.0986412
 4.1939034 2.236544 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089909.3961248,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1507967 2.801049  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6050105 3.0986412
 4.1939034 2.236544 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089909.4441159,1726089904.8934457,"[ 0.    0.    0.    0.    0.   56.28 54.94 30.82 -8.04 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1507967 2.801049  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2228937 4.6863112 4.730797  3.0817673 4.6065445 3.0986412
 4.1939034 2.236544 ]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089909.4921541,1726089904.8934457,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1507967 2.801049  4.310486  2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2228937 4.6863112 4.732331  3.0817673 4.6065445 3.0986412
 4.1939034 2.236544 ]","[ 0.          0.         -0.02398082  0.          0.02398082  0.02398082
  0.02398082  0.02398082  0.          0.02398082  0.          0.02398082
  0.02398082  0.02398082  0.02398082  0.02398082]",Tau,,grasp_in_palm
1726089909.5412548,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1507967 2.801049  4.31202   2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2213597 4.6863112 4.730797  3.0817673 4.6065445 3.0986412
 4.1939034 2.236544 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.04796165 0.         0.02398082]",Tau,,grasp_in_palm
1726089909.5887294,1726089904.8934457,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  18.76
  20.1   10.72   0.     0.     0.     0.  ]","[3.1507967 2.801049  4.31202   2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2228937 4.6863112 4.732331  3.0817673 4.6080785 3.1017091
 4.1923695 2.236544 ]","[ 0.02398082  0.02398082  0.02398082  0.          0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
  0.04796165  0.04796165 -0.02398082  0.02398082]",Tau,,grasp_in_palm
1726089909.6359391,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -8.04 17.42 18.76 10.72
  0.    0.    0.    0.  ]","[3.1507967 2.802583  4.31202   2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2228937 4.6863112 4.732331  3.0817673 4.6096125 3.1017091
 4.1923695 2.236544 ]","[ 0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082  0.          0.
  0.04796165  0.02398082 -0.02398082  0.02398082]",Tau,,grasp_in_palm
1726089909.6841726,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1507967 2.802583  4.31202   2.802583  3.186078  4.713923  4.723127
 3.7367773 3.2228937 4.6863112 4.732331  3.0817673 4.6111465 3.103243
 4.1908355 2.236544 ]","[0.02398082 0.04796165 0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.0959233  0.04796165 0.         0.02398082]",Tau,,grasp_in_palm
1726089909.7321565,1726089904.8934457,"[ 0.    0.    0.    0.    0.   58.96 56.28 29.48 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1507967 2.804117  4.31202   2.802583  3.186078  4.713923  4.723127
 3.7383113 3.2228937 4.6863112 4.730797  3.0817673 4.6142144 3.1017091
 4.1908355 2.236544 ]","[ 0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.02398082  0.11990412  0.          0.          0.          0.02398082
  0.07194247 -0.02398082  0.          0.02398082]",Tau,,grasp_in_palm
1726089909.7801,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 54.94 32.16 -8.04 16.08 20.1   9.38
  0.    0.    0.    0.  ]","[3.1507967 2.804117  4.31202   2.802583  3.186078  4.713923  4.723127
 3.744447  3.2228937 4.6863112 4.732331  3.0817673 4.6142144 3.1017091
 4.1908355 2.236544 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.11990412 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089909.8280156,1726089904.8934457,"[ 0.    0.    0.    0.    0.   58.96 54.94 32.16 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1507967 2.804117  4.31202   2.802583  3.186078  4.713923  4.723127
 3.749049  3.2228937 4.6863112 4.732331  3.0817673 4.6157484 3.1017091
 4.1908355 2.236544 ]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.04796165 0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726089909.8759968,1726089904.8934457,"[ 0.    0.    0.    0.    0.   56.28 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1507967 2.804117  4.31202   2.802583  3.186078  4.713923  4.723127
 3.749049  3.2228937 4.6863112 4.732331  3.0817673 4.6172824 3.1017091
 4.1908355 2.236544 ]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.04796165 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089909.9254475,1726089904.8934457,"[ 0.    0.    0.    0.    0.   58.96 54.94 32.16 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1507967 2.804117  4.313554  2.804117  3.186078  4.713923  4.723127
 3.749049  3.2228937 4.6863112 4.732331  3.0817673 4.6172824 3.1017091
 4.1908355 2.236544 ]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
1726089909.972886,1726089904.8934457,"[  0.     0.     0.     0.     0.    57.62  54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1507967 2.804117  4.31202   2.802583  3.186078  4.713923  4.723127
 3.749049  3.2228937 4.6863112 4.732331  3.0817673 4.6172824 3.1017091
 4.1908355 2.236544 ]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726089910.0201163,1726089904.8934457,"[ 0.    0.    0.    0.    0.   57.62 53.6  30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1507967 2.804117  4.31202   2.802583  3.186078  4.713923  4.723127
 3.749049  3.2228937 4.6863112 4.732331  3.0817673 4.6172824 3.1017091
 4.1908355 2.236544 ]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
