Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726071267.703443,1726071265.9083805,"[-14.74 -16.08  14.74 -14.74 -22.78  64.32  10.72  16.08 -17.42  21.44
  -5.36  12.06 -10.72 -10.72  14.74 -14.74]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1923695 4.5866027
 3.6140587 3.2213597 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071267.7516823,1726071265.9083805,"[-14.74 -17.42  14.74 -14.74 -24.12  64.32  10.72  18.76 -16.08  21.44
   0.    12.06  -9.38 -10.72  14.74 -13.4 ]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1923695 4.5866027
 3.6140587 3.2213597 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071267.799717,1726071265.9083805,"[-14.74 -17.42  14.74 -13.4  -24.12  64.32   1.34  17.42 -17.42  21.44
   0.    10.72 -10.72 -10.72  14.74 -13.4 ]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1923695 4.5866027
 3.6140587 3.2228937 4.3657093 4.529845  3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071267.8487413,1726071265.9083805,"[-14.74 -16.08  14.74 -14.74 -24.12  64.32   9.38  16.08 -17.42  21.44
   0.    12.06 -10.72 -10.72  16.08 -12.06]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1923695 4.5866027
 3.6140587 3.2228937 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071267.8956196,1726071265.9083805,"[-14.74 -17.42  14.74 -14.74 -25.46  62.98   5.36  17.42 -17.42  21.44
   0.    12.06 -10.72 -10.72  14.74 -14.74]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1939034 4.5866027
 3.6140587 3.2228937 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071267.9437783,1726071265.9083805,"[-14.74 -16.08  14.74 -13.4  -24.12  62.98  10.72  16.08 -17.42  21.44
   0.    12.06 -10.72 -12.06  14.74 -13.4 ]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1939034 4.5866027
 3.6140587 3.2213597 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071267.9915898,1726071265.9083805,"[-14.74 -16.08  14.74 -13.4  -24.12  64.32  10.72  17.42 -17.42  22.78
  -5.36  12.06  -9.38 -12.06  14.74 -12.06]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1923695 4.5866027
 3.6140587 3.2228937 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.
 0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071268.0397239,1726071265.9083805,"[-14.74 -16.08  14.74 -13.4  -24.12  64.32  10.72  16.08 -17.42  22.78
   0.    10.72 -10.72 -10.72  14.74 -14.74]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1923695 4.5866027
 3.6140587 3.2228937 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.02398082 0.         0.         0.
 0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071268.0879285,1726071265.9083805,"[-14.74 -17.42  14.74 -14.74 -24.12  64.32   4.02  17.42 -16.08  22.78
  -2.68  13.4  -10.72 -12.06  14.74 -13.4 ]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1923695 4.5866027
 3.6140587 3.2228937 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071268.1365051,1726071265.9083805,"[-14.74 -16.08  16.08 -14.74 -24.12  60.3    9.38  17.42 -16.08  21.44
  -6.7   12.06 -10.72 -10.72  14.74 -14.74]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1923695 4.5866027
 3.6140587 3.2228937 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071268.1840274,1726071265.9083805,"[-14.74 -17.42  14.74 -13.4  -24.12  62.98   4.02  17.42 -17.42  22.78
   0.    12.06  -9.38 -12.06  16.08 -13.4 ]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1923695 4.5866027
 3.6140587 3.2228937 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071268.2316132,1726071265.9083805,"[-14.74 -16.08  13.4  -13.4  -24.12  62.98   1.34  17.42 -18.76  21.44
  -1.34  12.06 -10.72 -12.06  14.74 -13.4 ]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1923695 4.5866027
 3.6140587 3.2228937 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071268.281026,1726071265.9083805,"[-14.74 -16.08  13.4  -14.74 -24.12  62.98  10.72  17.42 -17.42  22.78
   0.    12.06 -10.72 -12.06  14.74 -13.4 ]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1923695 4.5866027
 3.6140587 3.2228937 4.3657093 4.5283113 3.6478064 4.6218843 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071268.328927,1726071265.9083805,"[-14.74 -16.08  13.4  -14.74 -24.12  62.98  10.72  17.42 -17.42  22.78
   0.    12.06  -9.38 -12.06  14.74  -5.36]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1923695 4.5866027
 3.6140587 3.2213597 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071268.3760924,1726071265.9083805,"[-14.74 -16.08  14.74 -14.74 -24.12  62.98   4.02  17.42 -17.42  21.44
   0.    10.72 -10.72 -12.06  14.74 -14.74]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1923695 4.5866027
 3.6140587 3.2228937 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.
 0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726071268.4236987,1726071265.9083805,"[-14.74 -16.08  14.74 -14.74 -24.12  64.32  10.72  17.42 -17.42  22.78
   0.    10.72  -9.38 -12.06  14.74 -13.4 ]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1939034 4.5866027
 3.6140587 3.2228937 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726071268.471597,1726071265.9083805,"[-14.74 -16.08  14.74 -13.4  -22.78  62.98   1.34  17.42 -17.42  21.44
   0.    12.06 -10.72 -10.72  14.74 -13.4 ]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1923695 4.5881367
 3.6140587 3.2228937 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726071268.51992,1726071265.9083805,"[-16.08 -17.42  14.74 -13.4  -24.12  62.98  10.72  17.42 -17.42  22.78
   0.    12.06 -10.72 -10.72  14.74 -13.4 ]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1923695 4.5881367
 3.6140587 3.2213597 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726071268.5677404,1726071265.9083805,"[-16.08 -16.08  14.74 -13.4  -24.12  64.32   5.36  17.42 -17.42  22.78
  -2.68  12.06 -10.72 -10.72  14.74 -16.08]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1923695 4.5881367
 3.6140587 3.2213597 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726071268.6157985,1726071265.9083805,"[-13.4  -16.08  14.74 -14.74 -24.12  60.3    9.38  16.08 -17.42  21.44
   0.    12.06 -10.72 -12.06  14.74 -14.74]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1923695 4.5881367
 3.6140587 3.2213597 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726071268.6648462,1726071265.9083805,"[-13.4  -16.08  13.4  -14.74 -24.12  61.64   5.36  16.08 -17.42  21.44
   0.    10.72  -9.38 -10.72  16.08 -13.4 ]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1923695 4.5881367
 3.6140587 3.2213597 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726071268.7123842,1726071265.9083805,"[-14.74 -16.08  13.4  -13.4  -24.12  61.64  10.72  17.42 -16.08  21.44
   0.    12.06  -9.38 -12.06  14.74 -14.74]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1939034 4.5866027
 3.6140587 3.2228937 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726071268.759716,1726071265.9083805,"[-14.74 -17.42  14.74 -13.4  -24.12  62.98  10.72  17.42 -17.42  22.78
   0.    12.06 -10.72 -12.06  14.74 -14.74]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1939034 4.5866027
 3.6140587 3.2228937 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071268.8074942,1726071265.9083805,"[-14.74 -16.08  14.74 -13.4  -24.12  65.66   1.34  17.42 -17.42  21.44
   0.    12.06 -10.72 -10.72  14.74 -13.4 ]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1923695 4.5881367
 3.6140587 3.2228937 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071268.8555562,1726071265.9083805,"[-14.74 -16.08  14.74 -14.74 -24.12  62.98  10.72  17.42 -16.08  21.44
   0.    12.06 -10.72 -10.72  14.74 -14.74]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1923695 4.5881367
 3.6140587 3.2228937 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726071268.903974,1726071265.9083805,"[-14.74 -16.08  14.74 -13.4  -22.78  62.98  10.72  18.76 -17.42  21.44
   0.    12.06 -10.72 -12.06  14.74 -14.74]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1923695 4.5881367
 3.6140587 3.2228937 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.02398082 0.         0.         0.04796165
 0.         0.         0.         0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726071268.9515657,1726071265.9083805,"[-14.74 -16.08  14.74 -14.74 -24.12  57.62   9.38  17.42 -17.42  21.44
   0.    12.06  -9.38 -12.06  14.74 -13.4 ]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1969714 4.5881367
 3.6140587 3.2213597 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.         0.         0.         0.14388494
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726071268.999667,1726071265.9083805,"[-14.74 -16.08  13.4  -14.74 -24.12  58.96   9.38  16.08 -18.76  21.44
   0.    12.06 -10.72 -10.72  14.74 -13.4 ]","[3.1569324 4.6832433 3.189146  3.120117  3.1600003 4.1985054 4.5881367
 3.6140587 3.2213597 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.04796165 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071269.047831,1726071265.9083805,"[-16.08 -16.08  14.74 -12.06 -24.12  58.96   9.38  18.76 -17.42  21.44
   0.    12.06 -10.72 -10.72  16.08 -13.4 ]","[3.1569324 4.6832433 3.19068   3.120117  3.1600003 4.2000394 4.5881367
 3.6140587 3.2228937 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.04796165 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071269.0971324,1726071265.9083805,"[-14.74 -16.08   2.68 -13.4  -24.12  60.3    9.38  16.08 -17.42  21.44
  -2.68  12.06 -10.72 -12.06  14.74 -13.4 ]","[3.1569324 4.6832433 3.192214  3.120117  3.1600003 4.2000394 4.5881367
 3.6140587 3.2213597 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.04796165 0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726071269.143674,1726071265.9083805,"[-14.74 -16.08  -2.68 -14.74 -22.78  60.3   10.72  17.42 -18.76  21.44
   0.    12.06 -10.72 -12.06  14.74 -13.4 ]","[3.1569324 4.6832433 3.193748  3.120117  3.1600003 4.2000394 4.5881367
 3.6140587 3.2228937 4.3657093 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726071269.191535,1726071265.9083805,"[-14.74 -16.08  -2.68 -14.74 -24.12  57.62  10.72  17.42 -17.42  21.44
   0.    12.06 -10.72 -12.06  14.74 -13.4 ]","[3.1569324 4.6832433 3.192214  3.120117  3.1600003 4.2000394 4.5881367
 3.6140587 3.2213597 4.3672433 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8163888]","[0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726071269.2394366,1726071265.9083805,"[-14.74 -16.08   0.   -13.4  -24.12  60.3   10.72  17.42 -18.76  21.44
   0.    12.06 -10.72 -12.06  14.74 -10.72]","[3.1569324 4.6832433 3.193748  3.120117  3.1600003 4.2000394 4.5881367
 3.6140587 3.2213597 4.3703113 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8163888]","[0.         0.         0.         0.         0.         0.02398082
 0.02398082 0.         0.         0.04796165 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071269.320723,1726071265.9083805,"[-14.74 -16.08   0.   -14.74 -25.46  60.3    9.38  17.42 -17.42  21.44
   0.    12.06 -10.72 -12.06  14.74  -8.04]","[3.1569324 4.6832433 3.193748  3.120117  3.1600003 4.2000394 4.5881367
 3.6140587 3.2228937 4.3703113 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8179226]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071269.367752,1726071265.9083805,"[-14.74 -17.42   2.68 -14.74 -22.78  60.3   10.72  17.42 -17.42  21.44
   0.    12.06 -10.72 -12.06  14.74 -13.4 ]","[3.1569324 4.6832433 3.193748  3.120117  3.1600003 4.2000394 4.5881367
 3.6140587 3.2213597 4.3703113 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8163888]","[0.         0.         0.         0.         0.         0.
 0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071269.4161956,1726071265.9083805,"[-14.74 -17.42   0.   -14.74 -24.12  60.3   10.72  16.08 -17.42  21.44
   0.    13.4   -9.38 -12.06  14.74  -6.7 ]","[3.1569324 4.6832433 3.193748  3.120117  3.1600003 4.2000394 4.5881367
 3.6140587 3.2228937 4.3703113 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8163888]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071269.4641964,1726071265.9083805,"[-14.74 -16.08   0.   -13.4  -22.78  60.3    9.38  17.42 -17.42  21.44
   0.    12.06  -9.38 -10.72  14.74 -13.4 ]","[3.1569324 4.6832433 3.193748  3.120117  3.1600003 4.2000394 4.5881367
 3.6140587 3.2228937 4.3703113 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8163888]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726071269.5121708,1726071265.9083805,"[-14.74 -16.08   0.   -14.74 -24.12  62.98   9.38  17.42 -17.42  21.44
   0.    12.06  -2.68 -12.06  14.74 -13.4 ]","[3.1569324 4.6832433 3.193748  3.120117  3.1600003 4.2000394 4.5881367
 3.6140587 3.2228937 4.3703113 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8163888]","[0.         0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071269.5595005,1726071265.9083805,"[-16.08 -17.42   0.   -14.74 -22.78  60.3   10.72  16.08 -17.42  21.44
   0.    12.06  -2.68 -10.72  14.74 -14.74]","[3.1569324 4.6832433 3.193748  3.120117  3.1600003 4.2000394 4.5881367
 3.6140587 3.2228937 4.3703113 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8163888]","[0.         0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071269.607415,1726071265.9083805,"[-14.74 -16.08  -1.34 -12.06 -24.12  60.3   10.72  17.42 -18.76  21.44
   0.    10.72 -10.72 -12.06  14.74 -13.4 ]","[3.1569324 4.6832433 3.192214  3.120117  3.1600003 4.1985054 4.5881367
 3.6140587 3.2228937 4.3703113 4.5283113 3.6478064 4.6234183 3.0556898
 3.437651  2.8163888]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071269.65552,1726071265.9083805,"[-14.74 -17.42  -2.68 -12.06 -24.12  60.3   10.72  17.42 -17.42  21.44
   1.34  12.06  -8.04 -10.72  14.74 -14.74]","[3.1569324 4.6832433 3.193748  3.120117  3.1600003 4.2000394 4.5881367
 3.6140587 3.2213597 4.3703113 4.5283113 3.6478064 4.6218843 3.0556898
 3.437651  2.8163888]","[0.         0.         0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071269.7036772,1726071265.9083805,"[-14.74 -17.42   0.   -13.4  -24.12  60.3   10.72  17.42 -17.42  21.44
   0.    12.06  -6.7  -12.06  16.08 -14.74]","[3.1569324 4.6832433 3.193748  3.120117  3.1600003 4.2000394 4.5881367
 3.6140587 3.2213597 4.3703113 4.5283113 3.6478064 4.6218843 3.0556898
 3.437651  2.8163888]","[0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071269.7516336,1726071265.9083805,"[-14.74 -14.74  -1.34 -14.74 -24.12  60.3   10.72  17.42 -16.08  21.44
   0.    12.06  -9.38 -10.72  14.74 -14.74]","[3.1569324 4.6832433 3.193748  3.120117  3.1600003 4.2000394 4.5881367
 3.6140587 3.2228937 4.3703113 4.5283113 3.6478064 4.6218843 3.0556898
 3.437651  2.8163888]","[ 0.          0.          0.02398082  0.          0.          0.
  0.02398082  0.          0.          0.02398082  0.          0.02398082
 -0.02398082  0.          0.02398082  0.        ]",pos,,touch_in_palm
1726071269.8004994,1726071265.9083805,"[-14.74 -16.08   0.   -13.4  -24.12  60.3   10.72  16.08 -17.42  21.44
   0.    12.06  -9.38 -10.72  14.74 -14.74]","[3.1569324 4.6832433 3.193748  3.120117  3.1600003 4.2000394 4.5881367
 3.6140587 3.2228937 4.3703113 4.5283113 3.6478064 4.6188164 3.0556898
 3.437651  2.8163888]","[ 0.          0.          0.02398082  0.02398082  0.          0.02398082
  0.02398082  0.          0.02398082  0.02398082  0.          0.02398082
 -0.02398082  0.          0.02398082  0.        ]",pos,,touch_in_palm
1726071269.8484864,1726071265.9083805,"[-16.08 -17.42   0.   -13.4  -24.12  60.3    9.38  17.42 -18.76  21.44
   0.    12.06  -9.38 -10.72  14.74 -14.74]","[3.1569324 4.6832433 3.193748  3.120117  3.1600003 4.2000394 4.5881367
 3.6140587 3.2213597 4.3703113 4.5283113 3.6478064 4.6188164 3.0556898
 3.437651  2.8163888]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071269.912817,1726071265.9083805,"[-14.74 -16.08   0.   -13.4  -24.12  60.3   10.72  17.42 -17.42  21.44
   0.    12.06 -10.72 -12.06  14.74 -14.74]","[3.1569324 4.6832433 3.193748  3.120117  3.1600003 4.2000394 4.5881367
 3.6140587 3.2213597 4.3703113 4.5283113 3.6478064 4.6188164 3.0556898
 3.437651  2.8163888]","[0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071269.9595518,1726071265.9083805,"[-13.4  -16.08   0.   -14.74 -24.12  60.3   10.72  16.08 -17.42  21.44
   0.    12.06 -10.72 -10.72  14.74 -13.4 ]","[3.1569324 4.6832433 3.193748  3.120117  3.1600003 4.2000394 4.5881367
 3.6140587 3.2213597 4.3703113 4.5283113 3.6478064 4.6188164 3.0556898
 3.437651  2.8163888]","[0.         0.         0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071270.0075452,1726071265.9083805,"[-14.74 -17.42  -1.34 -14.74 -24.12  60.3   10.72  17.42 -21.44  21.44
   0.    12.06  -9.38 -12.06  14.74 -13.4 ]","[3.1569324 4.6832433 3.193748  3.120117  3.1600003 4.2000394 4.5881367
 3.6140587 3.2213597 4.3703113 4.5283113 3.6478064 4.6188164 3.0556898
 3.437651  2.8163888]","[0.         0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726071270.0555036,1726071265.9083805,"[-14.74 -16.08   0.   -13.4  -24.12  61.64  10.72  13.4  -17.42  21.44
   0.    12.06  -9.38 -10.72  14.74 -10.72]","[3.1569324 4.6832433 3.193748  3.120117  3.1600003 4.2000394 4.5881367
 3.6140587 3.2213597 4.3703113 4.5283113 3.6478064 4.6188164 3.0556898
 3.437651  2.8148549]","[0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726071270.103456,1726071265.9083805,"[-14.74 -17.42   0.   -14.74 -24.12  60.3    9.38  16.08 -16.08  21.44
   0.    12.06  -9.38 -12.06  14.74 -12.06]","[3.1569324 4.6832433 3.193748  3.120117  3.1600003 4.2000394 4.5881367
 3.6140587 3.2213597 4.3703113 4.5283113 3.6478064 4.6188164 3.0556898
 3.437651  2.8163888]","[0.         0.         0.         0.         0.         0.
 0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
