Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726089217.09992,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1339228
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089217.1467385,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.730797  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089217.1947403,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.730797  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089217.2427268,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.730797  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726089217.2908247,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.730797  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089217.338765,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089217.386828,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.730797  3.1569324 4.5835347 3.1323888
 3.7045636 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089217.4350822,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  53.6  30.82 -9.38 18.76 18.76 10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1323888
 3.7045636 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089217.4835732,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -8.04 16.08 20.1   9.38
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1339228
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089217.5312364,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 29.48 -9.38 18.76 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726089217.5786417,1726089214.3399386,"[  0.     0.     0.     0.     0.    60.3   52.26  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.730797  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089217.6269162,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 32.16 -8.04 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.730797  3.1569324 4.5835347 3.1339228
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089217.6748292,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 18.76 20.1   9.38
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1323888
 3.7045636 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089217.7228327,1726089214.3399386,"[  0.     0.     0.     0.     0.    60.3   54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.730797  3.1569324 4.5835347 3.1339228
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089217.7707243,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 32.16 -8.04 16.08 21.44 10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.730797  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726089217.8189557,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.730797  3.1569324 4.5835347 3.1339228
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089217.868452,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.730797  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089217.9149811,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089217.9626634,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -8.04 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726089218.0106635,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726089218.0588593,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1339228
 3.7045636 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089218.1066191,1726089214.3399386,"[ 0.    0.    0.    0.    0.   58.96 54.94 29.48 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089218.1546562,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 16.08 20.1   9.38
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1339228
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089218.2027154,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -8.04 17.42 18.76 10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089218.2509437,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1339228
 3.7045636 2.5770876]","[0.         0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089218.3000586,1726089214.3399386,"[  0.     0.     0.     0.     0.    58.96  54.94  30.82 -10.72  17.42
  18.76   9.38   0.     0.     0.     0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.730797  3.1553984 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089218.3468585,1726089214.3399386,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -8.04 17.42 21.44 10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.730797  3.1569324 4.5835347 3.1339228
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089218.39466,1726089214.3399386,"[  0.     0.     0.     0.     0.    60.3   54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089218.4427116,1726089214.3399386,"[  0.     0.     0.     0.     0.    60.3   54.94  32.16 -10.72  18.76
  20.1   10.72   0.     0.     0.     0.  ]","[3.1569324 4.124874  3.7045636 3.0618258 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089218.4906483,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.730797  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.04796165 0.         0.02398082]",Tau,,grasp_in_palm
1726089218.5386326,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -8.04 18.76 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.730797  3.1569324 4.5835347 3.1339228
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089218.5867314,1726089214.3399386,"[  0.     0.     0.     0.     0.    60.3   54.94  30.82 -10.72  18.76
  20.1   10.72   0.     0.     0.     0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1339228
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089218.6347418,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 18.76 10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.04796165 0.         0.02398082]",Tau,,grasp_in_palm
1726089218.6835606,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[ 0.          0.          0.02398082  0.02398082  0.          0.02398082
  0.02398082  0.02398082  0.02398082  0.02398082  0.          0.02398082
  0.02398082 -0.02398082  0.          0.02398082]",Tau,,grasp_in_palm
1726089218.7313626,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -8.04 16.08 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726089218.7786427,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -8.04 17.42 21.44 12.06
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1339228
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726089218.8267372,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  53.6  30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.730797  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726089218.8748624,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.850447  4.730797  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089218.9226882,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 32.16 -8.04 16.08 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089218.9706087,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1339228
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726089219.0187905,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.730797  3.1569324 4.5835347 3.1339228
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726089219.0675876,1726089214.3399386,"[ 0.    0.    0.    0.    0.   61.64 54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1339228
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089219.1156247,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089219.1624784,1726089214.3399386,"[  0.     0.     0.     0.     0.    60.3   54.94  30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.730797  3.1569324 4.5835347 3.1339228
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.04796165 0.         0.02398082]",Tau,,grasp_in_palm
1726089219.210568,1726089214.3399386,"[ 0.    0.    0.    0.    0.   58.96 54.94 30.82 -9.38 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.730797  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726089219.2587106,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  56.28 30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.04796165 0.02398082]",Tau,,grasp_in_palm
1726089219.30651,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 18.76 10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.730797  3.1569324 4.5835347 3.1339228
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726089219.3545086,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.04796165 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089219.4026566,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 30.82 -9.38 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1323888
 3.7030296 2.5770876]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726089219.4512825,1726089214.3399386,"[ 0.    0.    0.    0.    0.   60.3  54.94 29.48 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.1569324 4.124874  3.7045636 3.0633597 3.1753402 4.874991  4.882661
 3.2182918 3.2060199 4.851981  4.732331  3.1569324 4.5835347 3.1339228
 3.7030296 2.5770876]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
