Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726072900.2542393,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  5.36 12.06 12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6740394 3.515884  2.9406412 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.         0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726072900.302255,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 49.58 32.16  4.02 14.74 12.06  2.68
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9406412 3.187612  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726072900.3502865,1726072899.783413,"[ 0.    0.    0.    0.    0.   46.9  48.24 32.16  4.02 13.4  12.06  2.68
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9406412 3.187612  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.         0.         0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726072900.3992674,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 49.58 32.16  4.02 13.4  12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9406412 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726072900.447375,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  2.68 12.06 12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.187612  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.         0.02398082 0.04796165 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726072900.4943502,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 46.9  30.82  4.02 14.74 12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9406412 3.187612  4.5083694 4.0435734
 3.8840394 3.1584663 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.         0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726072900.542404,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  5.36 13.4  12.06  2.68
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.         0.         0.         0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726072900.6230698,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  5.36 13.4  12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6740394 3.515884  2.9406412 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.         0.02398082 0.02398082 0.04796165 0.
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726072900.670288,1726072899.783413,"[ 0.    0.    0.    0.    0.   44.22 46.9  32.16  5.36 14.74 12.06  2.68
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.         0.
 0.         0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726072900.7183843,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  5.36 12.06 12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.         0.         0.
 0.         0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726072900.767501,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 46.9  33.5   5.36 13.4  12.06  2.68
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.         0.
 0.         0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726072900.8147664,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  5.36 13.4  12.06  5.36
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.         0.
 0.         0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726072900.8622546,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  5.36 13.4  12.06  2.68
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.187612  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726072900.9105484,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  4.02 12.06 10.72  5.36
  0.    0.    0.    0.  ]","[3.1676702 4.6740394 3.515884  2.9406412 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072900.9587514,1726072899.783413,"[ 0.    0.    0.    0.    0.   44.22 46.9  30.82  2.68 12.06 12.06  5.36
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9406412 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072901.0064304,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  5.36 13.4  12.06  2.68
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072901.0544317,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  1.34 12.06 12.06  5.36
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9406412 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072901.102559,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  4.02 13.4  10.72  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9406412 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072901.1507785,1726072899.783413,"[ 0.    0.    0.    0.    0.   46.9  49.58 32.16  1.34 13.4  12.06  5.36
  0.    0.    0.    0.  ]","[3.1676702 4.6740394 3.515884  2.9391072 3.187612  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072901.199894,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 49.58 32.16  5.36 12.06 12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1584663 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.         0.         0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726072901.262517,1726072899.783413,"[ 0.    0.    0.    0.    0.   44.22 48.24 32.16  4.02 12.06 12.06  2.68
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.517418  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072901.3104398,1726072899.783413,"[ 0.    0.    0.    0.    0.   44.22 48.24 32.16  5.36 12.06 12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726072901.3913293,1726072899.783413,"[ 0.    0.    0.    0.    0.   44.22 48.24 30.82  5.36 13.4  12.06  2.68
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072901.4384565,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  2.68 13.4  12.06  2.68
  0.    0.    0.    0.  ]","[3.1676702 4.6740394 3.515884  2.9406412 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072901.4864578,1726072899.783413,"[ 0.    0.    0.    0.    0.   44.22 48.24 30.82  2.68 12.06 12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9406412 3.187612  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072901.5350235,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  5.36 13.4  12.06  2.68
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.         0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072901.5843046,1726072899.783413,"[ 0.    0.    0.    0.    0.   46.9  48.24 32.16  4.02 13.4  12.06  5.36
  0.    0.    0.    0.  ]","[3.1676702 4.6740394 3.515884  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7398453 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072901.6305583,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 46.9  32.16  5.36 12.06 12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9406412 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072901.678468,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  2.68 14.74 12.06  5.36
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072901.7264826,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  4.02 14.74 12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9406412 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726072901.774457,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 49.58 32.16  2.68 14.74 12.06  5.36
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1584663 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.         0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072901.8224142,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 46.9  32.16  4.02 12.06 12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9406412 3.187612  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.         0.02398082 0.
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726072901.8704014,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  2.68 12.06 12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9406412 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072901.918581,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  2.68 12.06 12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9406412 3.187612  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.         0.         0.
 0.02398082 0.         0.         0.         0.02398082 0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072901.9676375,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  4.02 14.74 12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072902.015848,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  2.68 14.74 12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072902.0623662,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 49.58 32.16  4.02 13.4  12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9406412 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072902.1104093,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  2.68 12.06 12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6740394 3.515884  2.9406412 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072902.1585255,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 49.58 32.16  4.02 13.4  12.06  2.68
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.         0.         0.         0.
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726072902.206523,1726072899.783413,"[ 0.    0.    0.    0.    0.   46.9  49.58 32.16  2.68 13.4  12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9406412 3.187612  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7398453 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072902.2543805,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  5.36 13.4  12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9406412 3.187612  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072902.3024962,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  1.34 12.06 12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9406412 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726072902.3511517,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  2.68 13.4  12.06  5.36
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9406412 3.187612  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.         0.04796165 0.
 0.02398082 0.         0.         0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072902.4002151,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  5.36 13.4  12.06  5.36
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7398453 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072902.4464927,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  2.68 13.4  12.06  2.68
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9406412 3.187612  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.02398082 0.04796165 0.         0.
 0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726072902.495445,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  2.68 14.74 12.06  5.36
  0.    0.    0.    0.  ]","[3.1676702 4.6740394 3.515884  2.9406412 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.         0.         0.
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726072902.5424128,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  4.02 13.4  12.06  5.36
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9406412 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.         0.         0.         0.02398082 0.
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726072902.5903242,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 46.9  32.16  5.36 12.06 12.06  5.36
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072902.6384084,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  4.02 13.4  12.06  2.68
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.         0.02398082 0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072902.6863923,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  5.36 14.74 12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072902.7349033,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  4.02 12.06 12.06  5.36
  0.    0.    0.    0.  ]","[3.1676702 4.6740394 3.515884  2.9406412 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7398453 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072902.784003,1726072899.783413,"[ 0.    0.    0.    0.    0.   46.9  48.24 32.16  5.36 13.4  12.06  4.02
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.515884  2.9391072 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7383113 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.         0.         0.04796165 0.
 0.02398082 0.         0.02398082 0.         0.         0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
1726072902.830475,1726072899.783413,"[ 0.    0.    0.    0.    0.   45.56 48.24 32.16  4.02 14.74 12.06  2.68
  0.    0.    0.    0.  ]","[3.1676702 4.6755733 3.517418  2.9406412 3.189146  4.5083694 4.0435734
 3.8840394 3.1600003 4.6387577 3.7398453 3.9653404 4.6050105 3.0971072
 3.18301   3.1461947]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.         0.02398082 0.
 0.         0.         0.         0.        ]",Tau,,grasp_in_palm
