Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726093566.5596888,1726093562.2836027,"[-12.06  -8.04  12.06 -13.4  -18.76  24.12   0.    16.08 -16.08  21.44
  -2.68  13.4  -13.4  -13.4   18.76 -13.4 ]","[3.1323888 4.6863112 3.19068   3.120117  3.1446607 4.313554  4.5942726
 3.6125247 3.2167578 4.373379  4.529845  3.6478064 4.6172824 3.0572238
 3.425379  2.811787 ]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093566.6071572,1726093562.2836027,"[-12.06 -12.06  12.06 -13.4  -18.76  25.46   0.     9.38 -16.08  21.44
   2.68   5.36 -10.72 -14.74  18.76 -13.4 ]","[3.1323888 4.6863112 3.19068   3.120117  3.1446607 4.313554  4.5942726
 3.6125247 3.2167578 4.373379  4.529845  3.6478064 4.6172824 3.0572238
 3.425379  2.811787 ]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.        ]",pos,,touch_in_palm
1726093566.6548843,1726093562.2836027,"[-12.06 -16.08  12.06 -13.4  -18.76  25.46   0.    18.76 -16.08  21.44
  -5.36  13.4  -13.4  -12.06  18.76 -13.4 ]","[3.1323888 4.687845  3.19068   3.120117  3.1446607 4.313554  4.5942726
 3.6125247 3.2167578 4.373379  4.529845  3.6478064 4.6172824 3.0572238
 3.425379  2.811787 ]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.         0.         0.
 0.         0.         0.         0.        ]",pos,,touch_in_palm
1726093566.7034743,1726093562.2836027,"[-12.06  -6.7   12.06 -12.06 -17.42  25.46   0.    17.42 -17.42  21.44
  -5.36   6.7  -13.4  -13.4   18.76 -13.4 ]","[3.1323888 4.687845  3.19068   3.120117  3.1446607 4.313554  4.5942726
 3.6125247 3.2167578 4.373379  4.529845  3.6462724 4.6172824 3.0572238
 3.425379  2.811787 ]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093566.7507236,1726093562.2836027,"[-12.06 -17.42  13.4  -13.4  -18.76  24.12   0.     6.7  -17.42  21.44
   0.    12.06 -14.74 -14.74  18.76 -13.4 ]","[3.1323888 4.687845  3.19068   3.120117  3.1446607 4.313554  4.5942726
 3.6140587 3.2167578 4.373379  4.529845  3.6478064 4.6172824 3.0572238
 3.425379  2.811787 ]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.        ]",pos,,touch_in_palm
1726093566.8001351,1726093562.2836027,"[-12.06 -13.4   12.06 -13.4  -18.76  24.12   0.    17.42 -16.08  21.44
   0.    12.06 -13.4  -14.74  18.76 -14.74]","[3.1323888 4.6863112 3.19068   3.120117  3.1446607 4.313554  4.5942726
 3.6125247 3.2167578 4.373379  4.5283113 3.6478064 4.6172824 3.0572238
 3.425379  2.811787 ]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093566.8471017,1726093562.2836027,"[-12.06  -2.68  13.4  -12.06 -18.76  25.46   0.     9.38 -16.08  21.44
   0.    10.72 -14.74 -13.4   18.76 -12.06]","[3.1323888 4.687845  3.19068   3.120117  3.1446607 4.313554  4.5942726
 3.6140587 3.2167578 4.373379  4.529845  3.6478064 4.6172824 3.0572238
 3.425379  2.811787 ]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093566.895798,1726093562.2836027,"[-12.06  -8.04  13.4  -13.4  -17.42  25.46   0.    10.72 -16.08  21.44
   0.    12.06 -13.4  -14.74  18.76 -13.4 ]","[3.1323888 4.6863112 3.19068   3.120117  3.1446607 4.313554  4.5942726
 3.6125247 3.2167578 4.373379  4.5283113 3.6478064 4.6172824 3.0572238
 3.425379  2.811787 ]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093566.944229,1726093562.2836027,"[-13.4   -6.7   12.06 -13.4  -18.76  25.46   0.    14.74 -17.42  21.44
   0.    13.4  -14.74 -13.4   20.1  -13.4 ]","[3.1323888 4.6863112 3.19068   3.120117  3.1446607 4.313554  4.5942726
 3.6140587 3.2167578 4.373379  4.529845  3.6478064 4.6172824 3.0572238
 3.425379  2.811787 ]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093566.9906664,1726093562.2836027,"[-12.06 -16.08  13.4  -13.4  -20.1   24.12   0.     1.34 -16.08  21.44
   0.     8.04 -13.4  -14.74  18.76 -13.4 ]","[3.1323888 4.687845  3.19068   3.120117  3.1446607 4.313554  4.5942726
 3.6125247 3.2167578 4.373379  4.529845  3.6478064 4.6172824 3.0572238
 3.425379  2.811787 ]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726093567.0385203,1726093562.2836027,"[-12.06 -16.08  12.06 -13.4  -17.42  24.12   0.     9.38 -17.42  21.44
  -4.02  10.72 -14.74 -13.4   18.76 -13.4 ]","[3.1323888 4.6863112 3.19068   3.120117  3.1446607 4.313554  4.5942726
 3.6140587 3.2167578 4.373379  4.529845  3.6478064 4.6172824 3.0572238
 3.425379  2.811787 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093567.0870845,1726093562.2836027,"[-12.06 -16.08  12.06 -12.06 -18.76  25.46   0.    16.08 -16.08  21.44
  -2.68  12.06 -14.74 -13.4   18.76 -13.4 ]","[3.1323888 4.6863112 3.19068   3.120117  3.1446607 4.313554  4.5942726
 3.6140587 3.2167578 4.373379  4.5283113 3.6478064 4.6172824 3.0572238
 3.425379  2.811787 ]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093567.1362226,1726093562.2836027,"[-12.06 -13.4   12.06 -12.06 -18.76  24.12   0.    13.4  -16.08  21.44
   0.     9.38 -13.4  -14.74  18.76 -13.4 ]","[3.1323888 4.687845  3.19068   3.120117  3.1446607 4.313554  4.5942726
 3.6140587 3.2167578 4.373379  4.5283113 3.6478064 4.6172824 3.0572238
 3.425379  2.811787 ]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093567.183411,1726093562.2836027,"[-12.06 -12.06  12.06 -13.4  -18.76  24.12   0.    10.72 -17.42  21.44
   0.    12.06 -14.74 -14.74  18.76 -13.4 ]","[3.1323888 4.6863112 3.19068   3.120117  3.1446607 4.313554  4.5942726
 3.6125247 3.2167578 4.373379  4.529845  3.6478064 4.6172824 3.0572238
 3.425379  2.811787 ]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093567.2319496,1726093562.2836027,"[-12.06 -12.06  12.06 -12.06 -18.76  24.12   0.    14.74 -17.42  21.44
  -2.68   1.34  -4.02 -14.74  18.76 -13.4 ]","[3.1323888 4.687845  3.19068   3.120117  3.1446607 4.313554  4.5942726
 3.6125247 3.2167578 4.373379  4.529845  3.6462724 4.6172824 3.0572238
 3.425379  2.811787 ]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093567.2810478,1726093562.2836027,"[-10.72 -10.72  13.4  -13.4  -18.76  25.46   0.    17.42 -17.42  21.44
  -1.34  12.06 -13.4  -13.4   18.76 -13.4 ]","[3.1323888 4.6863112 3.19068   3.120117  3.1446607 4.313554  4.5942726
 3.6125247 3.2167578 4.373379  4.5283113 3.6478064 4.6172824 3.0572238
 3.425379  2.811787 ]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093568.3458447,1726093568.3438687,"[ 5.36  9.38  6.7   6.7  10.72 14.74  6.7  14.74 13.4   9.38  8.04 12.06
 10.72  9.38 17.42  8.04]","[3.1354568 4.689379  3.193748  3.124719  3.1461947 4.316622  4.6004086
 3.6201947 3.2182918 4.376447  4.532913  3.6539423 4.6188164 3.0618258
 3.428447  2.8148549]","[0.21582742 0.11990412 0.21582742 0.26378906 0.21582742 0.35971236
 0.45563567 0.57553977 0.21582742 0.45563567 0.407674   0.551559
 0.16786577 0.28776988 0.3117507  0.21582742]",Tau,,grasp_in_palm
1726093568.3992946,1726093568.3438687,"[ 0.    0.    1.34  1.34  0.   42.88 48.24 30.82  1.34 83.08 49.58 29.48
  0.    0.    0.    1.34]","[3.1446607 4.692447  3.2075539 3.1354568 3.1553984 4.3549714 4.6571655
 3.66468   3.2366996 4.4362726 4.5881367 3.7076316 4.629554  3.0740974
 3.4468548 2.8240585]","[0.02398082 0.0959233  0.1918466  0.0959233  0.02398082 0.815348
 1.366907   0.91127133 0.28776988 1.486811   1.1750604  1.1750604
 0.11990412 0.11990412 0.16786577 0.07194247]",Tau,,grasp_in_palm
1726093568.4488764,1726093568.3438687,"[  0.     0.     0.     0.     0.    49.58  65.66  37.52   0.   100.5
  69.68  36.18   0.     0.     0.     0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1569324 4.3687773 4.6847773
 3.6984277 3.2413013 4.4960976 4.6126804 3.7659228 4.629554  3.0740974
 3.4483888 2.8240585]","[ 0.02398082  0.          0.          0.          0.02398082  0.02398082
  0.02398082  0.14388494  0.04796165  0.3117507  -0.02398082  0.57553977
  0.02398082 -0.02398082  0.02398082  0.02398082]",Tau,,grasp_in_palm
1726093568.5118876,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   89.78 57.62 37.52
  0.    0.    0.    0.  ]","[3.1431267 4.693981  3.2106218 3.1369908 3.1569324 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0740974
 3.4483888 2.8240585]","[ 0.02398082  0.          0.          0.          0.02398082  0.02398082
  0.02398082  0.02398082  0.02398082  0.04796165  0.          0.0959233
 -0.02398082  0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726093568.5610645,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1569324 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0740974
 3.4483888 2.8240585]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.04796165 0.02398082]",Tau,,grasp_in_palm
1726093568.6064901,1726093568.3438687,"[ 0.    0.    0.    0.    0.   44.22 53.6  32.16  0.   88.44 56.28 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1569324 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0740974
 3.4499228 2.8240585]","[ 0.          0.          0.02398082  0.         -0.02398082  0.02398082
  0.02398082  0.02398082  0.02398082  0.02398082  0.          0.02398082
  0.          0.          0.02398082  0.02398082]",Tau,,grasp_in_palm
1726093568.6544888,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 52.26 32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1369908 3.1569324 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0740974
 3.4483888 2.8240585]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726093568.7023768,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 54.94 32.16  0.   88.44 57.62 34.84
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1569324 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0740974
 3.4499228 2.8240585]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093568.784292,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  33.5   0.   88.44 57.62 32.16
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1584663 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0740974
 3.4499228 2.8240585]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082]",Tau,,grasp_in_palm
1726093568.8317523,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1369908 3.1584663 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0740974
 3.4499228 2.8240585]","[0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.04796165 0.02398082]",Tau,,grasp_in_palm
1726093568.8790922,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1369908 3.1584663 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.629554  3.0740974
 3.4499228 2.8240585]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093568.927605,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1369908 3.1569324 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0740974
 3.4499228 2.8240585]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093568.9744976,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1569324 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0756314
 3.4499228 2.8240585]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093569.0224118,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1569324 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6142144 3.7766607 4.62802   3.0740974
 3.4499228 2.8240585]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093569.0704453,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1569324 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0740974
 3.4499228 2.8240585]","[0.         0.         0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093569.1183238,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1569324 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0740974
 3.4499228 2.8240585]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093569.166391,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1369908 3.1569324 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0740974
 3.4499228 2.8240585]","[0.02398082 0.         0.         0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093569.2144043,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  33.5   0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1584663 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0740974
 3.4499228 2.8240585]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093569.2626147,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1569324 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0740974
 3.4499228 2.8240585]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093569.312308,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1569324 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0740974
 3.4499228 2.8240585]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093569.3587952,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   87.1  57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1369908 3.1584663 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0740974
 3.4499228 2.8240585]","[0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093569.4064379,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1584663 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0740974
 3.4499228 2.8240585]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093569.4545016,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 58.96 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1584663 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0740974
 3.4499228 2.8240585]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093569.5024729,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1569324 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0740974
 3.4499228 2.8240585]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093569.5504355,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1584663 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0740974
 3.4499228 2.8240585]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093569.5985637,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1569324 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0740974
 3.4499228 2.8240585]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093569.6464126,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 56.28 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1584663 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.629554  3.0740974
 3.4499228 2.8240585]","[0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093569.6951993,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1584663 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0756314
 3.4499228 2.8240585]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093569.743113,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 32.16
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1584663 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7766607 4.62802   3.0740974
 3.4499228 2.8240585]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.04796165
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093569.8236623,1726093568.3438687,"[ 0.    0.    0.    0.    0.   44.22 53.6  32.16  0.   88.44 57.62 34.84
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1584663 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7781947 4.62802   3.0740974
 3.4499228 2.8240585]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093569.8756032,1726093568.3438687,"[ 0.    0.    0.    0.    0.   41.54 54.94 32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1569324 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7781947 4.62802   3.0740974
 3.4499228 2.8240585]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093569.93445,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1446607 4.693981  3.2106218 3.1385248 3.1569324 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7781947 4.62802   3.0740974
 3.4499228 2.8240585]","[0.02398082 0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093569.9825354,1726093568.3438687,"[ 0.    0.    0.    0.    0.   42.88 53.6  32.16  0.   88.44 57.62 33.5
  0.    0.    0.    0.  ]","[3.1431267 4.693981  3.2106218 3.1385248 3.1584663 4.3687773 4.6847773
 3.6984277 3.2413013 4.4976315 4.6126804 3.7781947 4.62802   3.0756314
 3.4499228 2.8240585]","[0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
