Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726093168.1673155,1726093164.0056233,"[-14.74  16.08  14.74  10.72  17.42  20.1    0.    17.42 -13.4   -1.34
   0.    12.06   0.   -10.72   0.   -17.42]","[3.0510879 4.2061753 3.2413013 3.5634375 3.202952  4.8151655 4.301282
 3.5496316 3.2121558 4.8335733 4.3365636 3.4146411 4.6433597 3.0050683
 3.7337093 2.5157285]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093168.2159026,1726093164.0056233,"[-14.74  16.08   5.36  10.72  17.42  20.1    0.    17.42  -4.02  -1.34
   0.    12.06   0.   -10.72   0.   -17.42]","[3.0510879 4.2061753 3.2413013 3.5634375 3.202952  4.8151655 4.301282
 3.5496316 3.2121558 4.8351073 4.3365636 3.4146411 4.6433597 3.0050683
 3.7337093 2.5157285]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093168.2633138,1726093164.0056233,"[-14.74  16.08  16.08  10.72   9.38  20.1    0.    17.42 -12.06   0.
   0.    13.4    0.   -12.06   0.   -16.08]","[3.0510879 4.2061753 3.2413013 3.5634375 3.202952  4.8151655 4.301282
 3.5496316 3.2121558 4.8351073 4.3365636 3.4146411 4.6433597 3.0050683
 3.7337093 2.5157285]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",pos,,touch_in_palm
1726093168.3112566,1726093164.0056233,"[-13.4   16.08  12.06  10.72   8.04  20.1    0.    18.76 -16.08   0.
   0.    12.06   0.   -10.72   0.   -17.42]","[3.0510879 4.2061753 3.2413013 3.5634375 3.202952  4.8151655 4.301282
 3.5496316 3.2121558 4.8351073 4.3365636 3.4146411 4.6433597 3.0050683
 3.7337093 2.5157285]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093168.3593647,1726093164.0056233,"[-14.74  16.08  14.74  12.06  16.08  20.1    0.    18.76  -9.38  -1.34
   0.    12.06   0.   -10.72   0.   -10.72]","[3.0510879 4.2061753 3.2413013 3.5634375 3.204486  4.8151655 4.301282
 3.5496316 3.2121558 4.8351073 4.3365636 3.4146411 4.6433597 3.0050683
 3.7337093 2.5157285]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093168.4072196,1726093164.0056233,"[-14.74  16.08  16.08  10.72  17.42  20.1    0.    18.76 -14.74   4.02
   0.    12.06   0.   -10.72   0.   -18.76]","[3.0510879 4.2061753 3.2413013 3.5634375 3.202952  4.8151655 4.301282
 3.5496316 3.2136898 4.8335733 4.3365636 3.4146411 4.6433597 3.0050683
 3.7337093 2.5157285]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.04796165 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093168.4552329,1726093164.0056233,"[-13.4   16.08  16.08  12.06  16.08  20.1    0.    17.42 -16.08  -4.02
   0.    12.06   0.   -12.06   0.   -18.76]","[3.0510879 4.2061753 3.2413013 3.5634375 3.202952  4.8151655 4.301282
 3.5496316 3.2136898 4.8351073 4.3365636 3.4146411 4.6433597 3.0050683
 3.7337093 2.5157285]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726093168.5031497,1726093164.0056233,"[-16.08  14.74  16.08  10.72  17.42  20.1    0.    17.42 -14.74   0.
   0.    13.4    0.   -10.72   0.   -17.42]","[3.0510879 4.2061753 3.2397673 3.5634375 3.202952  4.8151655 4.301282
 3.5496316 3.2121558 4.8335733 4.3365636 3.4146411 4.6433597 3.0050683
 3.7337093 2.5157285]","[0.         0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093168.551319,1726093164.0056233,"[-13.4   16.08  13.4   12.06  16.08  24.12   0.    17.42  -4.02  -1.34
   0.    12.06   0.   -10.72   0.   -16.08]","[3.0510879 4.2061753 3.2397673 3.5634375 3.202952  4.8151655 4.301282
 3.5496316 3.2121558 4.8351073 4.3365636 3.4146411 4.6433597 3.0050683
 3.7337093 2.5157285]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093168.6004145,1726093164.0056233,"[-14.74  16.08  14.74  10.72  10.72  20.1    0.    17.42 -16.08  -5.36
   0.    12.06   0.   -12.06   0.   -17.42]","[3.0510879 4.2061753 3.2413013 3.5634375 3.202952  4.8151655 4.301282
 3.5496316 3.2121558 4.8351073 4.3365636 3.4146411 4.6433597 3.0050683
 3.7337093 2.5157285]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726093168.6482646,1726093164.0056233,"[-14.74  16.08  10.72  12.06  17.42  20.1    0.    18.76 -14.74   0.
   0.    12.06   0.   -12.06   0.   -17.42]","[3.0510879 4.2061753 3.2413013 3.5634375 3.202952  4.8151655 4.301282
 3.5496316 3.2136898 4.8351073 4.3365636 3.4146411 4.6433597 3.0050683
 3.7337093 2.5157285]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093168.695224,1726093164.0056233,"[-14.74  16.08  16.08  12.06  17.42  20.1    0.    17.42 -16.08  -5.36
   0.    12.06   0.   -10.72   0.   -17.42]","[3.0510879 4.2061753 3.2397673 3.5634375 3.202952  4.8151655 4.301282
 3.5496316 3.2136898 4.8351073 4.3365636 3.4146411 4.6433597 3.0050683
 3.7337093 2.5157285]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093168.7432868,1726093164.0056233,"[-14.74  16.08  16.08  10.72  12.06  18.76   0.    18.76 -14.74  -1.34
   0.    10.72   0.   -10.72   0.   -17.42]","[3.0510879 4.2061753 3.2413013 3.5634375 3.202952  4.8151655 4.301282
 3.5496316 3.2121558 4.8351073 4.3365636 3.4146411 4.6433597 3.0050683
 3.7337093 2.5157285]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726093168.7912688,1726093164.0056233,"[-13.4   17.42  16.08  10.72  13.4   20.1    0.    18.76 -13.4   -2.68
   0.    12.06   0.   -10.72   0.   -17.42]","[3.0510879 4.2061753 3.2413013 3.5634375 3.202952  4.8151655 4.301282
 3.5496316 3.2136898 4.8351073 4.3365636 3.4146411 4.6433597 3.0050683
 3.7337093 2.5157285]","[0.         0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726093168.8390324,1726093164.0056233,"[-14.74  16.08  14.74  12.06  17.42  20.1    0.    18.76 -12.06   2.68
   0.    12.06   0.   -10.72   0.   -17.42]","[3.0510879 4.2061753 3.2413013 3.5634375 3.202952  4.8151655 4.301282
 3.5496316 3.2136898 4.8351073 4.3365636 3.4146411 4.6433597 3.0050683
 3.7337093 2.5157285]","[0.         0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726093168.8870358,1726093164.0056233,"[-16.08  16.08  12.06  12.06  13.4   20.1    0.    17.42 -14.74  -1.34
   0.    10.72   0.   -10.72   0.   -17.42]","[3.0510879 4.2061753 3.2413013 3.5634375 3.202952  4.8151655 4.301282
 3.5496316 3.2136898 4.8335733 4.3365636 3.4146411 4.6433597 3.0050683
 3.7337093 2.5157285]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093168.9350579,1726093164.0056233,"[-14.74  14.74   8.04  10.72   9.38  20.1    0.    17.42 -12.06  -2.68
   0.    12.06   0.   -10.72   0.   -17.42]","[3.0510879 4.2061753 3.2413013 3.5634375 3.202952  4.8151655 4.301282
 3.5496316 3.2136898 4.8351073 4.3365636 3.4146411 4.6433597 3.0050683
 3.7337093 2.5157285]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093168.9835289,1726093164.0056233,"[-13.4   16.08  16.08  12.06  17.42  20.1    0.    17.42  -4.02   0.
   0.    12.06   0.   -10.72   0.   -17.42]","[3.0510879 4.2061753 3.2413013 3.5634375 3.202952  4.8151655 4.301282
 3.5496316 3.2136898 4.8351073 4.3365636 3.4146411 4.6433597 3.0050683
 3.7337093 2.5157285]","[0.         0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726093170.0337832,1726093170.0321164,"[ 1.34  5.36  9.38  1.34  9.38  4.02  5.36 10.72  2.68  2.68  5.36  4.02
  5.36  5.36  2.68  6.7 ]","[3.0510879 4.2077093 3.2443693 3.5649714 3.2075539 4.8166995 4.308952
 3.5542336 3.2136898 4.8351073 4.3396316 3.419243  4.6464276 3.0096703
 3.7352433 2.5187964]","[0.         0.0959233  0.21582742 0.0959233  0.26378906 0.28776988
 0.5275781  0.3117507  0.02398082 0.04796165 0.33573154 0.28776988
 0.16786577 0.26378906 0.14388494 0.21582742]",Tau,,grasp_in_palm
1726093170.0883002,1726093170.0321164,"[ 0.    0.    0.    0.    0.   56.28 44.22 26.8  -9.38 18.76 20.1  13.4
  0.    1.34  0.    0.  ]","[3.0510879 4.2092433 3.2520392 3.5680394 3.2182918 4.850447  4.3703113
 3.6002529 3.2136898 4.855049  4.381049  3.4468548 4.6540976 3.0219421
 3.7398453 2.5295343]","[0.02398082 0.02398082 0.04796165 0.02398082 0.04796165 0.69544387
 1.5347728  1.0791371  0.02398082 0.5995206  1.0311754  0.551559
 0.07194247 0.11990412 0.02398082 0.0959233 ]",Tau,,grasp_in_palm
1726093170.135763,1726093170.0321164,"[ 0.    0.    0.    0.    0.   62.98 54.94 26.8  -8.04 17.42 17.42 13.4
  0.    0.    0.    0.  ]","[3.0510879 4.2061753 3.2520392 3.5680394 3.2152238 4.859651  4.463884
 3.66468   3.2136898 4.876525  4.4393406 3.4667966 4.6510296 3.0219421
 3.7383113 2.5295343]","[ 0.02398082 -0.07194247  0.02398082  0.02398082 -0.04796165 -0.02398082
  1.8705043   1.4388494   0.02398082  0.3117507   1.223022    0.3117507
  0.          0.          0.          0.02398082]",Tau,,grasp_in_palm
1726093170.1833239,1726093170.0321164,"[ 0.    0.    0.    0.    2.68 58.96 60.3  28.14 -8.04 18.76 18.76 12.06
  0.    0.    0.    0.  ]","[3.0510879 4.2015734 3.2520392 3.5680394 3.2152238 4.858117  4.531379
 3.7352433 3.2136898 4.887263  4.4914956 3.4760005 4.6510296 3.0219421
 3.7383113 2.5295343]","[ 0.         -0.0959233   0.02398082  0.02398082  0.         -0.02398082
  1.1270987   1.630696    0.02398082  0.14388494  1.0071946   0.07194247
  0.          0.02398082  0.02398082  0.02398082]",Tau,,grasp_in_palm
1726093170.2310019,1726093170.0321164,"[ 0.    0.    0.    0.    4.02 58.96 60.3  32.16 -8.04 18.76 22.78 10.72
  0.    0.    0.    0.  ]","[3.0510879 4.1954374 3.2520392 3.5680394 3.2152238 4.855049  4.558991
 3.8073404 3.2136898 4.885729  4.537515  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[ 0.02398082 -0.14388494  0.02398082  0.02398082  0.         -0.02398082
  0.1918466   1.4148686   0.02398082 -0.02398082  0.7194247   0.
  0.02398082  0.          0.          0.02398082]",Tau,,grasp_in_palm
1726093170.2799273,1726093170.0321164,"[ 0.    0.    0.    0.    2.68 58.96 54.94 36.18 -9.38 17.42 24.12 10.72
  0.    0.    0.    0.  ]","[3.0510879 4.1893015 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8579617 3.2136898 4.884195  4.552855  3.4729326 4.6510296 3.0219421
 3.7383113 2.5295343]","[ 0.         -0.0959233   0.02398082  0.02398082  0.          0.
  0.          0.7194247   0.02398082  0.          0.14388494  0.
  0.02398082  0.02398082  0.02398082  0.02398082]",Tau,,grasp_in_palm
1726093170.3280542,1726093170.0321164,"[ 0.    0.    0.    0.    0.   60.3  53.6  33.5  -8.04 17.42 21.44 10.72
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[ 0.02398082 -0.02398082  0.02398082  0.02398082  0.          0.
  0.          0.02398082  0.02398082  0.          0.02398082  0.
  0.02398082  0.02398082  0.02398082  0.02398082]",Tau,,grasp_in_palm
1726093170.3749113,1726093170.0321164,"[ 0.    0.    0.    0.    0.   58.96 53.6  30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726093170.423104,1726093170.0321164,"[ 0.    0.    0.    0.    0.   58.96 53.6  30.82 -9.38 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7398453 2.5295343]","[0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093170.4712052,1726093170.0321164,"[ 0.    0.    0.    0.    1.34 58.96 53.6  30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726093170.5190039,1726093170.0321164,"[ 0.    0.    0.    0.    1.34 58.96 53.6  30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093170.5669653,1726093170.0321164,"[ 0.    0.    0.    0.    4.02 58.96 53.6  30.82 -8.04 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726093170.6151237,1726093170.0321164,"[ 0.    0.    0.    0.    1.34 58.96 53.6  29.48 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726093170.664275,1726093170.0321164,"[ 0.    0.    0.    0.    0.   57.62 53.6  30.82 -8.04 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0234761
 3.7383113 2.5295343]","[0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093170.7112207,1726093170.0321164,"[ 0.    0.    0.    0.    0.   60.3  53.6  30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093170.758962,1726093170.0321164,"[ 0.    0.    0.    0.    1.34 57.62 53.6  30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726093170.807137,1726093170.0321164,"[ 0.    0.    0.    0.    1.34 58.96 53.6  32.16 -8.04 17.42 21.44 10.72
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726093170.8549142,1726093170.0321164,"[ 0.    0.    0.    0.    2.68 58.96 53.6  30.82 -9.38 18.76 20.1  10.72
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7398453 2.5295343]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726093170.902989,1726093170.0321164,"[  0.     0.     0.     0.     1.34  58.96  53.6   30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093170.9512563,1726093170.0321164,"[ 0.    0.    0.    0.    1.34 58.96 54.94 30.82 -8.04 18.76 20.1   9.38
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[ 0.02398082  0.          0.02398082  0.02398082  0.          0.02398082
  0.          0.02398082  0.          0.          0.02398082  0.02398082
  0.02398082 -0.02398082  0.          0.02398082]",Tau,,grasp_in_palm
1726093170.9998736,1726093170.0321164,"[ 0.    0.    0.    0.    1.34 58.96 53.6  30.82 -8.04 18.76 21.44  9.38
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726093171.0474937,1726093170.0321164,"[ 0.    0.    0.    0.    0.   60.3  53.6  30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.         0.         0.02398082]",Tau,,grasp_in_palm
1726093171.0949948,1726093170.0321164,"[  0.     0.     0.     0.     2.68  58.96  53.6   30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093171.1430788,1726093170.0321164,"[ 0.    0.    0.    0.    2.68 58.96 53.6  30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093171.223315,1726093170.0321164,"[  0.     0.     0.     0.     0.    58.96  53.6   30.82 -10.72  17.42
  20.1   10.72   0.     0.     0.     0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082]",Tau,,grasp_in_palm
1726093171.2708793,1726093170.0321164,"[ 0.    0.    0.    0.    2.68 58.96 53.6  30.82 -8.04 17.42 20.1   9.38
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.         0.         0.02398082 0.02398082]",Tau,,grasp_in_palm
1726093171.3188782,1726093170.0321164,"[ 0.    0.    0.    0.    0.   58.96 53.6  29.48 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7398453 2.5295343]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.         0.        ]",Tau,,grasp_in_palm
1726093171.3675494,1726093170.0321164,"[ 0.    0.    0.    0.    2.68 58.96 53.6  30.82 -9.38 17.42 20.1  12.06
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7398453 2.5295343]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726093171.4163098,1726093170.0321164,"[ 0.    0.    0.    0.    0.   58.96 53.6  30.82 -8.04 16.08 20.1  10.72
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_in_palm
1726093171.4630628,1726093170.0321164,"[  0.     0.     0.     0.     1.34  58.96  53.6   30.82 -10.72  17.42
  18.76  12.06   0.     0.     0.     0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.        ]",Tau,,grasp_in_palm
1726093171.5438695,1726093170.0321164,"[ 0.    0.    0.    0.    4.02 58.96 53.6  30.82 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.        ]",Tau,,grasp_in_palm
1726093171.5912457,1726093170.0321164,"[ 0.    0.    0.    0.    0.   58.96 53.6  32.16 -9.38 17.42 20.1  10.72
  0.    0.    0.    0.  ]","[3.0510879 4.1862335 3.2520392 3.5680394 3.2152238 4.855049  4.557457
 3.8671656 3.2136898 4.884195  4.552855  3.4744666 4.6510296 3.0219421
 3.7383113 2.5295343]","[0.02398082 0.         0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.02398082 0.         0.         0.        ]",Tau,,grasp_in_palm
