Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726086840.878986,1726086839.1645164,"[-13.4   16.08  14.74 -13.4   17.42  25.46   9.38  17.42 -14.74  18.76
  13.4  -16.08   0.   -14.74   0.   -16.08]","[3.1308548 3.7337093 4.31202   2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2442138]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086840.9269779,1726086839.1645164,"[-13.4   16.08  10.72 -14.74  18.76  25.46   8.04  17.42 -14.74  17.42
  13.4  -16.08   0.   -13.4    0.   -16.08]","[3.1308548 3.7337093 4.31202   2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2442138]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086840.9751415,1726086839.1645164,"[-14.74  17.42  10.72 -13.4   17.42  25.46   9.38  18.76 -14.74  17.42
  14.74 -16.08   0.   -12.06   0.   -17.42]","[3.1308548 3.7337093 4.31202   2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2442138]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726086841.0228674,1726086839.1645164,"[-14.74  16.08  13.4  -13.4   17.42  25.46   9.38  17.42 -16.08  17.42
  13.4  -16.08   0.   -13.4    0.   -17.42]","[3.1308548 3.7337093 4.310486  2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2442138]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726086841.071115,1726086839.1645164,"[-13.4   16.08  14.74 -13.4   18.76  26.8    8.04  17.42 -14.74  18.76
  13.4  -16.08   0.   -14.74   0.   -17.42]","[3.1308548 3.7337093 4.310486  2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2442138]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726086841.120075,1726086839.1645164,"[-13.4   16.08  14.74 -13.4   18.76  25.46   9.38  17.42 -14.74  17.42
  13.4  -16.08   0.   -13.4    0.   -17.42]","[3.1308548 3.7337093 4.31202   2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2442138]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726086841.1668744,1726086839.1645164,"[-13.4   17.42  13.4  -13.4   17.42  25.46   8.04  17.42 -14.74  17.42
  13.4  -16.08   0.   -13.4    0.   -17.42]","[3.1308548 3.7337093 4.310486  2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2442138]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726086841.2148921,1726086839.1645164,"[-13.4   17.42  13.4  -12.06  18.76  26.8    9.38  17.42 -14.74  16.08
  13.4  -16.08   0.   -13.4    0.   -16.08]","[3.1308548 3.7337093 4.310486  2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2442138]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726086841.2628994,1726086839.1645164,"[-14.74  17.42  14.74 -13.4   18.76  26.8    8.04  17.42 -14.74  18.76
  13.4  -16.08   0.   -13.4    0.   -17.42]","[3.1308548 3.7337093 4.310486  2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2442138]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086841.3108222,1726086839.1645164,"[-13.4   17.42   8.04 -13.4   17.42  25.46   8.04  17.42 -14.74  17.42
  13.4  -14.74   0.   -14.74   0.   -17.42]","[3.1308548 3.7337093 4.31202   2.791845  3.1707382 4.727729  4.6679034
 3.2535732 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2442138]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726086841.3918893,1726086839.1645164,"[-13.4   17.42   0.   -13.4   18.76  26.8    8.04  17.42 -14.74  18.76
  13.4  -14.74   0.   -14.74   0.   -16.08]","[3.1308548 3.7337093 4.310486  2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2442138]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086841.4400623,1726086839.1645164,"[-14.74  16.08  14.74 -13.4   17.42  25.46   8.04  17.42 -16.08  17.42
  13.4  -16.08   0.   -13.4    0.   -16.08]","[3.1308548 3.7337093 4.31202   2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2442138]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726086841.4871202,1726086839.1645164,"[-13.4   16.08  12.06 -13.4   17.42  25.46   8.04  17.42 -14.74  17.42
  13.4  -14.74   0.   -14.74   0.   -17.42]","[3.1308548 3.7337093 4.31202   2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2442138]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086841.5347173,1726086839.1645164,"[-13.4   17.42  14.74 -13.4   17.42  25.46   8.04   8.04 -14.74  17.42
  13.4  -16.08   0.   -14.74   0.   -16.08]","[3.1308548 3.7337093 4.310486  2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2426798]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086841.582813,1726086839.1645164,"[-13.4   16.08  14.74 -14.74  18.76  25.46   6.7   17.42 -14.74  18.76
  13.4  -14.74   0.   -14.74   0.   -16.08]","[3.1308548 3.7337093 4.310486  2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2426798]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086841.6308537,1726086839.1645164,"[-13.4   17.42   4.02 -13.4   18.76  25.46   8.04  17.42 -14.74  17.42
  12.06 -14.74   0.   -13.4    0.   -14.74]","[3.1308548 3.7337093 4.31202   2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2426798]","[ 0.02398082  0.          0.          0.          0.02398082  0.02398082
  0.02398082  0.          0.          0.02398082  0.02398082  0.
  0.          0.          0.02398082 -0.02398082]",pos,,touch_in_palm
1726086841.6790233,1726086839.1645164,"[-13.4   16.08  14.74 -13.4   17.42  25.46   9.38   5.36 -14.74  16.08
  13.4  -16.08   0.   -13.4    0.   -14.74]","[3.1308548 3.7337093 4.31202   2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2380779]","[ 0.02398082  0.          0.          0.          0.02398082  0.02398082
  0.02398082  0.02398082  0.          0.02398082  0.02398082  0.
  0.          0.          0.02398082 -0.04796165]",pos,,touch_in_palm
1726086841.7280102,1726086839.1645164,"[-14.74  17.42   5.36 -13.4   18.76  25.46   8.04  18.76 -14.74  18.76
  13.4  -16.08   0.   -13.4    0.   -14.74]","[3.1308548 3.7337093 4.310486  2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2380779]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086841.7762392,1726086839.1645164,"[-13.4   16.08  14.74 -13.4   18.76  26.8    8.04  18.76 -14.74  17.42
  13.4  -14.74   0.   -14.74   0.   -16.08]","[3.1308548 3.7337093 4.310486  2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2380779]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086841.8238552,1726086839.1645164,"[-13.4   16.08  14.74 -13.4   18.76  25.46   8.04  14.74 -14.74  17.42
  13.4  -16.08   0.   -14.74   0.   -16.08]","[3.1308548 3.7337093 4.31202   2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2380779]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086841.8713088,1726086839.1645164,"[-13.4   18.76   4.02 -13.4   18.76  26.8    8.04  17.42 -14.74  17.42
  13.4  -16.08   0.   -14.74   0.   -16.08]","[3.1308548 3.7337093 4.310486  2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2380779]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086841.9189363,1726086839.1645164,"[-14.74  17.42  10.72 -13.4   18.76  26.8    8.04   6.7  -14.74  17.42
  13.4  -16.08   0.   -13.4    0.   -17.42]","[3.1308548 3.7337093 4.310486  2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2380779]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086841.9668126,1726086839.1645164,"[-14.74  16.08   9.38 -14.74  17.42  25.46   8.04  18.76 -14.74  17.42
  13.4  -16.08   0.   -13.4    0.   -16.08]","[3.1308548 3.7337093 4.31202   2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2380779]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086842.0151036,1726086839.1645164,"[-13.4   17.42  10.72 -13.4   17.42  25.46   8.04  17.42 -14.74  17.42
  13.4  -14.74   0.   -14.74   0.   -16.08]","[3.1308548 3.7337093 4.31202   2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2380779]","[0.02398082 0.         0.         0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726086842.0626304,1726086839.1645164,"[-14.74  17.42  14.74 -13.4   17.42  25.46   8.04  18.76 -14.74  17.42
  13.4  -14.74   0.   -14.74   0.   -14.74]","[3.1308548 3.7337093 4.31202   2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2380779]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726086842.1105785,1726086839.1645164,"[-13.4   17.42   6.7  -13.4   18.76  25.46   8.04  18.76 -16.08  18.76
  13.4  -16.08   0.   -14.74   0.   -14.74]","[3.1308548 3.7337093 4.31202   2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2380779]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086842.159083,1726086839.1645164,"[-13.4   16.08  13.4  -13.4   18.76  26.8    8.04  17.42 -14.74  17.42
  13.4  -14.74   0.   -14.74   0.   -13.4 ]","[3.1308548 3.7337093 4.31202   2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2380779]","[0.02398082 0.         0.04796165 0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086842.2081618,1726086839.1645164,"[-14.74  17.42  14.74 -13.4   17.42  26.8    9.38  17.42 -14.74  17.42
  13.4  -14.74   0.   -13.4    0.   -14.74]","[3.1308548 3.7337093 4.310486  2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2380779]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726086842.2549376,1726086839.1645164,"[-14.74  17.42  14.74 -13.4   18.76  25.46   8.04  17.42 -14.74  17.42
  13.4  -16.08   0.   -13.4    0.   -14.74]","[3.1308548 3.7337093 4.310486  2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2380779]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086842.3026388,1726086839.1645164,"[-13.4   17.42  14.74 -13.4   18.76  25.46   8.04   8.04 -14.74  17.42
  14.74 -16.08   0.   -13.4    0.   -14.74]","[3.1308548 3.7337093 4.31202   2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2380779]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086842.350617,1726086839.1645164,"[-13.4   17.42  14.74 -13.4   18.76  25.46   9.38  17.42 -14.74  18.76
  13.4  -16.08   0.   -14.74   0.   -14.74]","[3.1308548 3.7337093 4.310486  2.791845  3.1707382 4.727729  4.6679034
 3.2535732 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2380779]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086842.398798,1726086839.1645164,"[-13.4   17.42   9.38 -13.4   18.76  25.46   8.04  18.76 -14.74  17.42
  13.4  -16.08   0.   -14.74   0.   -16.08]","[3.1308548 3.7337093 4.310486  2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.236544 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086842.4465747,1726086839.1645164,"[-13.4   17.42  14.74 -13.4   18.76  25.46   8.04  18.76 -14.74  17.42
  13.4  -16.08   0.   -13.4    0.   -14.74]","[3.1308548 3.7337093 4.31202   2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2380779]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086842.4945838,1726086839.1645164,"[-14.74  18.76   9.38 -13.4   18.76  26.8    8.04  17.42 -14.74  17.42
  13.4  -16.08   0.   -14.74   0.   -16.08]","[3.1308548 3.7337093 4.310486  2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2380779]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726086842.5426939,1726086839.1645164,"[-13.4   17.42   5.36 -13.4   18.76  25.46   8.04  17.42 -14.74  17.42
  13.4  -14.74   0.   -14.74   0.   -14.74]","[3.1308548 3.7337093 4.310486  2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.236544 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726086842.5914764,1726086839.1645164,"[-13.4   16.08   9.38 -13.4   17.42  26.8    9.38  17.42 -14.74  17.42
  13.4  -16.08   0.   -13.4    0.   -14.74]","[3.1308548 3.7337093 4.31202   2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2380779]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726086842.6395946,1726086839.1645164,"[-12.06  17.42  14.74 -13.4   17.42  25.46   8.04  16.08 -14.74  17.42
  13.4  -14.74   0.   -13.4    0.   -14.74]","[3.1308548 3.7337093 4.31202   2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2380779]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086842.6866834,1726086839.1645164,"[-13.4   16.08  12.06  -2.68  18.76  26.8    8.04   5.36 -14.74  17.42
  13.4  -14.74   0.   -14.74   0.   -14.74]","[3.1308548 3.7337093 4.31202   2.791845  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2380779]","[ 0.02398082  0.          0.02398082 -0.02398082  0.02398082  0.02398082
  0.02398082  0.02398082  0.          0.02398082  0.02398082  0.
  0.          0.          0.02398082  0.        ]",pos,,touch_in_palm
1726086842.7347298,1726086839.1645164,"[-13.4   17.42  13.4  -13.4   18.76  26.8    9.38  18.76 -14.74  18.76
  13.4  -16.08   0.   -13.4    0.   -14.74]","[3.1308548 3.7337093 4.310486  2.790311  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.236544 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726086842.782554,1726086839.1645164,"[-12.06  17.42   8.04 -13.4   18.76  25.46   8.04  17.42 -16.08  16.08
  12.06 -16.08   0.   -14.74   0.   -14.74]","[3.1308548 3.7337093 4.310486  2.790311  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.2380779]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726086842.8304803,1726086839.1645164,"[-13.4   17.42  14.74 -12.06  17.42  26.8    9.38  17.42 -14.74  18.76
  14.74 -16.08   0.   -13.4    0.   -14.74]","[3.1308548 3.7337093 4.310486  2.790311  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.236544 ]","[0.02398082 0.         0.04796165 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086842.8790224,1726086839.1645164,"[-13.4   16.08  14.74 -13.4   18.76  26.8    8.04  17.42 -14.74  16.08
  13.4  -16.08   0.   -14.74   0.   -14.74]","[3.1308548 3.7337093 4.31202   2.788777  3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.236544 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086842.927067,1726086839.1645164,"[-13.4   14.74   5.36 -13.4   18.76  26.8    8.04  17.42   0.    18.76
  14.74 -14.74   0.   -14.74   0.   -16.08]","[3.1308548 3.7337093 4.310486  2.7872431 3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.236544 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726086842.9754815,1726086839.1645164,"[-13.4   17.42  12.06 -13.4   18.76  25.46   8.04  17.42 -14.74  17.42
  13.4  -16.08   0.   -14.74   0.   -16.08]","[3.1308548 3.7337093 4.31202   2.7872431 3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.236544 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726086843.0239315,1726086839.1645164,"[-13.4   16.08   9.38 -13.4   18.76  25.46   8.04  17.42 -14.74  18.76
  13.4  -14.74   0.   -14.74   0.   -14.74]","[3.1308548 3.7337093 4.310486  2.7872431 3.1707382 4.727729  4.6679034
 3.2535732 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.236544 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086843.0707078,1726086839.1645164,"[-13.4   17.42  14.74 -16.08  17.42  26.8    8.04  17.42 -14.74  17.42
  13.4  -16.08   0.   -14.74   0.   -14.74]","[3.1308548 3.7337093 4.31202   2.7872431 3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.236544 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086843.1186337,1726086839.1645164,"[-13.4   17.42  14.74 -13.4   18.76  26.8    8.04  18.76 -14.74  18.76
  14.74 -16.08   0.   -14.74   0.   -14.74]","[3.1308548 3.7337093 4.31202   2.7872431 3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.236544 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086843.1667173,1726086839.1645164,"[-13.4   17.42  13.4  -12.06  18.76  25.46   9.38  17.42 -13.4   17.42
  13.4  -16.08   0.   -14.74   0.   -14.74]","[3.1308548 3.7337093 4.31202   2.7872431 3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.236544 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726086843.2148025,1726086839.1645164,"[-13.4   16.08   5.36 -12.06  17.42  25.46   8.04   8.04 -14.74  17.42
  13.4  -16.08   0.   -13.4    0.   -14.74]","[3.1308548 3.7337093 4.310486  2.7872431 3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.236544 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726086843.2625768,1726086839.1645164,"[-13.4   16.08  12.06 -13.4   18.76  26.8    8.04  17.42 -14.74  18.76
  13.4  -14.74   0.   -13.4    0.   -14.74]","[3.1308548 3.7337093 4.310486  2.7872431 3.1707382 4.727729  4.6679034
 3.2520392 3.2136898 4.721593  4.729263  3.0173402 4.5820007 3.0802333
 4.1724277 2.236544 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
